Index [#],Phase [#],Displacement [um],Time [s],Pos X [um],Pos Y [um],Pos Z [um],Piezo X [um],Piezo Y [um],Piezo Z [um],Force A [uN],Force B [uN],Gripper [V],Voltage A [V],Voltage B [V],Temperature [oC],Sample Displacement [um],Filtered time [uN},Filtered force [uN],SG Force [uN],Est Force 2nd derivative,Filtered displacement [um],Sel Time [s],Sel Force [N],Sel Modulus Uncorrected [Pa],Sel Modulus Corrected [Pa],Sel Modulus GMM Fit [Pa],Sel Time Normalised [s m-2],Sel Force Normalised []
2.0,3.0,50.00352,15461.29067,-357.906,-922.1648,-27141.30115,-4e-05,-0.00016,50.11542,225.38349,,0.0,-0.00148,-0.00446,22.87167,56.46313,,,,,,6.774999999999636,0.00022079471,101979.43628482631,101979.43628482631,101881.32705343654,7.910186409784965e+17,0.10827583310263168
2.0,3.0,50.00492,15461.29567,-357.906,-922.165,-27141.30101,0.00036,0.0001,50.11724,226.03436,,0.0,-0.00141,-0.0045,22.8716,56.46453,,,,,,6.780000000000655,0.00022034694000000002,101772.62276023936,101772.62276023936,101879.44098580026,7.916024185734335e+17,0.10140154480322731
2.0,3.0,50.0045,15461.30067,-357.90515,-922.165,-27141.3019,-2e-05,-0.00035,50.1166,225.68976,,0.0,-0.00148,-0.00449,22.8718,56.46411,,,,,,6.7849999999998545,0.00022044287,101816.93037667999,101816.93037667999,101877.55612456659,7.921861961681582e+17,0.10287428857025441
2.0,3.0,50.00374,15461.30567,-357.90501,-922.165,-27141.302,-0.00043,-0.00041,50.11562,225.34741,,0.0,-0.00149,-0.00452,22.87183,56.46335,,,,,,6.790000000000873,0.00022089148,102024.13187580892,102024.13187580892,101875.67246852387,7.927699737630952e+17,0.10976147278088937
2.0,3.0,50.00463,15461.31067,-357.9059,-922.165,-27141.30279,-0.00038,0.00041,50.11684,225.85912,,0.0,-0.00146,-0.00445,22.87188,56.46424,,,,,,6.795000000000073,0.00022060291,101890.8487644123,101890.8487644123,101873.79001646659,7.933537513578199e+17,0.10533126670509314
2.0,3.0,50.00482,15461.31567,-357.906,-922.165,-27141.303,-0.00036,0.00047,50.11701,225.8365,,0.0,-0.00148,-0.0045,22.87171,56.46443,,,,,,6.799999999999272,0.00022015015000000004,101681.73048629634,101681.73048629634,101871.9087671906,7.939375289525445e+17,0.09838037055207216
2.0,3.0,50.00376,15461.32067,-357.906,-922.165,-27141.30215,-0.00042,-6e-05,50.11562,225.31057,,0.0,-0.0015,-0.0045,22.87184,56.46338,,,,,,6.805000000000291,0.00022082932000000002,101995.42175970394,101995.42175970394,101870.02871949518,7.945213065474816e+17,0.10880717534986252
2.0,3.0,50.004,15461.32567,-357.90601,-922.165,-27141.302,8e-05,-0.00044,50.11605,225.61135,,0.0,-0.00145,-0.00452,22.87184,56.46361,,,,,,6.809999999999491,0.00022081831000000002,101990.33652195755,101990.33652195755,101868.14987218508,7.951050841422062e+17,0.10863814679909665
2.0,3.0,50.00502,15461.33067,-357.9069,-922.16415,-27141.302,0.00041,1e-05,50.11731,225.98952,,0.0,-0.00145,-0.0045,22.8717,56.46463,,,,,,6.815000000000509,0.00022010025000000001,101658.68295100614,101658.68295100614,101866.27222406563,7.956888617371433e+17,0.09761429201590305
2.0,3.0,50.00434,15461.33567,-357.907,-922.164,-27141.302,0.00016,-0.00012,50.11633,225.50493,,0.0,-0.00147,-0.00456,22.87177,56.46396,,,,,,6.819999999999709,0.0002206365,101906.36312734614,101906.36312734614,101864.39577394833,7.962726393318679e+17,0.10584694963154431
2.0,3.0,50.00347,15461.34067,-357.90621,-922.164,-27141.302,0.0002,-0.0,50.11533,225.31977,,0.0,-0.00145,-0.00454,22.87183,56.46308,,,,,,6.825000000000728,0.00022092554,102039.86331973645,102039.86331973645,101862.52052064522,7.96856416926805e+17,0.11028437127671915
2.0,3.0,50.00506,15461.34567,-357.906,-922.164,-27141.30199,-0.00013,0.00033,50.11739,226.04184,,0.0,-0.00148,-0.00453,22.87188,56.46467,,,,,,6.829999999999927,0.00022024549,101725.76559680869,101725.76559680869,101860.64646297447,7.974401945215296e+17,0.09984405647668763
2.0,3.0,50.00473,15461.35067,-357.90685,-922.16321,-27141.3011,-0.0001,0.00037,50.11684,225.70238,,0.0,-0.0015,-0.00456,22.87201,56.46434,,,,,,6.835000000000946,0.00022043243000000002,101812.1084073728,101812.1084073728,101858.77359975477,7.980239721164667e+17,0.10271401081639508
2.0,3.0,50.00321,15461.35567,-357.90696,-922.16301,-27141.30101,0.00028,3e-05,50.11498,225.17296,,0.0,-0.00148,-0.00455,22.87167,56.46282,,,,,,6.8400000000001455,0.00022093238000000002,102043.0225410067,102043.0225410067,101856.90192981089,7.986077497111913e+17,0.11038938083959306
2.0,3.0,50.00491,15461.36067,-357.90513,-922.16471,-27141.30271,0.00041,-0.00028,50.11715,225.90342,,0.0,-0.00151,-0.0045,22.87184,56.46452,,,,,,6.844999999999345,0.00022041122000000002,101802.31205018832,101802.31205018832,101855.0314519688,7.99191527305916e+17,0.10238838905783508
2.0,3.0,50.00469,15461.36567,-357.90501,-922.165,-27141.303,0.00016,-0.00036,50.11683,225.75138,,0.0,-0.00148,-0.00456,22.87158,56.4643,,,,,,6.850000000000364,0.00022027902,101741.25224727523,101741.25224727523,101853.16216505773,7.99775304900853e+17,0.10035881826662231
2.0,3.0,50.00364,15461.37067,-357.90671,-922.16415,-27141.303,-0.00029,1e-05,50.11545,225.24146,,0.0,-0.00145,-0.00453,22.87152,56.46325,,,,,,6.854999999999563,0.00022083253,101996.90437670356,101996.90437670356,101851.29406791221,8.003590824955777e+17,0.10885645615349172
2.0,3.0,50.00458,15461.37567,-357.907,-922.164,-27141.303,-0.00027,0.0004,50.11672,225.74182,,0.0,-0.00147,-0.00454,22.87182,56.4642,,,,,,6.860000000000582,0.00022059442,101886.92745029178,101886.92745029178,101849.4271593673,8.009428600905148e+17,0.10520092588801778
2.0,3.0,50.00456,15461.38067,-357.907,-922.164,-27141.30215,4e-05,0.0003,50.11669,225.73019,,0.0,-0.00146,-0.00451,22.87171,56.46417,,,,,,6.864999999999782,0.00022019146,101700.81052002053,101700.81052002053,101847.56143826398,8.015266376852394e+17,0.09901457304363757
2.0,3.0,50.00393,15461.38567,-357.907,-922.164,-27141.302,-0.00016,0.00017,50.11583,225.37533,,0.0,-0.00148,-0.00451,22.87187,56.46354,,,,,,6.8700000000008,0.00022066087,101917.61900780749,101917.61900780749,101845.69690344366,8.021104152801765e+17,0.10622108457997
2.0,3.0,50.00418,15461.39067,-357.907,-922.164,-27141.30285,0.00017,0.00011,50.11618,225.54036,,0.0,-0.00146,-0.00451,22.87175,56.46379,,,,,,6.875,0.00022069897,101935.21642453206,101935.21642453206,101843.83355375376,8.026941928749011e+17,0.1068060062679062
2.0,3.0,50.00446,15461.39567,-357.907,-922.164,-27141.303,0.00055,-0.00017,50.11661,225.76385,,0.0,-0.00151,-0.00452,22.87166,56.46407,,,,,,6.880000000001019,0.00022025068,101728.16272522866,101728.16272522866,101841.97138804205,8.032779704698382e+17,0.09992373478535926
2.0,3.0,50.00438,15461.40067,-357.90615,-922.16315,-27141.303,-0.00026,-0.00045,50.11638,225.53516,,0.0,-0.00152,-0.00454,22.87178,56.46399,,,,,,6.885000000000218,0.00022047304,101830.8651289787,101830.8651289787,101840.11040516224,8.038617480645628e+17,0.10333746671526883
2.0,3.0,50.00361,15461.40567,-357.90601,-922.163,-27141.303,-0.00056,4e-05,50.11546,225.29785,,0.0,-0.00153,-0.00451,22.87181,56.46322,,,,,,6.889999999999418,0.00022072347000000003,101946.53234867254,101946.53234867254,101838.25060396908,8.044455256592876e+17,0.10718213701211785
2.0,3.0,50.00468,15461.41067,-357.9069,-922.16385,-27141.303,-0.0005,0.00034,50.11684,225.78634,,0.0,-0.00146,-0.00453,22.87163,56.46429,,,,,,6.895000000000437,0.00022038747,101791.34253188888,101791.34253188888,101836.3919833205,8.050293032542245e+17,0.10202377252007906
2.0,3.0,50.00472,15461.41567,-357.907,-922.164,-27141.303,-0.0002,0.00026,50.11682,225.68845,,0.0,-0.00146,-0.00452,22.87154,56.46433,,,,,,6.899999999999636,0.00022034713000000002,101772.71051638575,101772.71051638575,101834.53454207952,8.056130808489492e+17,0.10140446173552936
2.0,3.0,50.00348,15461.42067,-357.907,-922.164,-27141.30215,0.00013,-0.00021,50.11523,225.13485,,0.0,-0.00148,-0.00452,22.87167,56.46309,,,,,,6.905000000000655,0.00022071897,101944.45391362633,101944.45391362633,101832.67827910959,8.061968584438862e+17,0.10711305177338493
2.0,3.0,50.00443,15461.42567,-357.90699,-922.164,-27141.30201,0.00039,0.00031,50.11654,225.68811,,0.0,-0.00146,-0.00454,22.87168,56.46405,,,,,,6.9099999999998545,0.00022050018,101843.40040167962,101843.40040167962,101830.82319327991,8.06780636038611e+17,0.10375412746620313
2.0,3.0,50.00492,15461.43067,-357.9061,-922.164,-27141.30371,0.00054,6e-05,50.1171,225.81744,,0.0,-0.00147,-0.00452,22.87176,56.46453,,,,,,6.915000000000873,0.00022024564,101725.83487797689,101725.83487797689,101828.96928346006,8.073644136335479e+17,0.09984635931797868
2.0,3.0,50.00361,15461.43567,-357.906,-922.164,-27141.304,0.00026,-7e-05,50.1154,225.20708,,0.0,-0.00148,-0.00452,22.87162,56.46322,,,,,,6.920000000000073,0.00022067203,101922.7735267221,101922.7735267221,101827.11654852533,8.079481912282726e+17,0.10639241597202691
2.0,3.0,50.00396,15461.44067,-357.906,-922.164,-27141.30315,-0.00021,0.00072,50.11592,225.46171,,0.0,-0.00148,-0.00449,22.87167,56.46357,,,,,,6.924999999999272,0.00022059336000000002,101886.4378633698,101886.4378633698,101825.26498735206,8.085319688229972e+17,0.10518465247622753
2.0,3.0,50.00487,15461.44567,-357.906,-922.164,-27141.303,6e-05,0.00065,50.11707,225.83889,,0.0,-0.00149,-0.0045,22.87175,56.46449,,,,,,6.930000000000291,0.00022014611000000002,101679.8645134993,101679.8645134993,101823.41459881957,8.091157464179343e+17,0.09831834735996534
2.0,3.0,50.00413,15461.45067,-357.906,-922.164,-27141.303,1e-05,0.00022,50.11605,225.39736,,0.0,-0.00145,-0.00449,22.87201,56.46374,,,,,,6.934999999999491,0.00022058108000000003,101880.76604506593,101880.76604506593,101821.56538181224,8.09699524012659e+17,0.10499612653586388
2.0,3.0,50.0037,15461.45567,-357.906,-922.164,-27141.303,0.00013,-0.0,50.11555,225.28471,,0.0,-0.00148,-0.00455,22.8717,56.46332,,,,,,6.940000000000509,0.00022072442,101946.97112940451,101946.97112940451,101819.71733521472,8.10283301607596e+17,0.10719672167362763
2.0,3.0,50.00456,15461.46067,-357.906,-922.164,-27141.303,0.00018,-0.00015,50.1167,225.75085,,0.0,-0.00149,-0.0045,22.8717,56.46417,,,,,,6.944999999999709,0.0002201492,101681.29170556436,101681.29170556436,101817.87045791734,8.108670792023206e+17,0.09836578589056154
2.0,3.0,50.00466,15461.46567,-357.90601,-922.164,-27141.303,5e-05,-0.00032,50.11671,225.59503,,0.0,-0.0015,-0.00454,22.87178,56.46428,,,,,,6.950000000000728,0.00022040458,101799.24520380903,101799.24520380903,101816.02474881068,8.114508567972577e+17,0.10228644995001616
2.0,3.0,50.00364,15461.47067,-357.9069,-922.164,-27141.30221,-0.0002,-0.0003,50.11541,225.16043,,0.0,-0.00148,-0.00452,22.87187,56.46326,,,,,,6.954999999999927,0.00022079939000000003,101981.59785727438,101981.59785727438,101814.18020679097,8.120346343919823e+17,0.1083476817509141
2.0,3.0,50.00441,15461.47567,-357.907,-922.164,-27141.302,-0.00026,0.0009,50.11646,225.60922,,0.0,-0.00146,-0.00452,22.87181,56.46402,,,,,,6.960000000000946,0.00022031237000000003,101756.65576033993,101756.65576033993,101812.33683075468,8.126184119869194e+17,0.1008708166470079
2.0,3.0,50.00485,15461.48067,-357.907,-922.164,-27141.302,-0.00039,0.00077,50.11697,225.7213,,0.0,-0.00147,-0.00454,22.87176,56.46446,,,,,,6.9650000000001455,0.00022017702,101694.14105289447,101694.14105289447,101810.49461960384,8.13202189581644e+17,0.09879288618868201
2.0,3.0,50.00373,15461.48567,-357.907,-922.164,-27141.302,-0.00028,-0.00041,50.11549,225.1593,,0.0,-0.00148,-0.00455,22.8717,56.46334,,,,,,6.969999999999345,0.00022070992000000001,101940.27394981118,101940.27394981118,101808.65357224143,8.137859671763688e+17,0.10697411368215598
2.0,3.0,50.00389,15461.49067,-357.907,-922.164,-27141.30285,0.0002,0.0001,50.11583,225.43165,,0.0,-0.00152,-0.00451,22.87178,56.4635,,,,,,6.975000000000364,0.00022054584,101864.48958928182,101864.48958928182,101806.8136875733,8.143697447713059e+17,0.10445511235521042
2.0,3.0,50.00496,15461.49567,-357.907,-922.164,-27141.30299,0.0002,-5e-05,50.11714,225.80923,,0.0,-0.00147,-0.00453,22.87172,56.46457,,,,,,6.979999999999563,0.00022010138,101659.20486913995,101659.20486913995,101804.97496451014,8.149535223660305e+17,0.09763164008696235
2.0,3.0,50.00407,15461.50067,-357.90615,-922.164,-27141.3021,-7e-05,-0.00041,50.11591,225.28981,,0.0,-0.00142,-0.0045,22.87193,56.46368,,,,,,6.985000000000582,0.00022053815,101860.93777472507,101860.93777472507,101803.1374019629,8.155372999609676e+17,0.1043370533583538
2.0,3.0,50.00381,15461.50567,-357.906,-922.164,-27141.302,-3e-05,-6e-05,50.11562,225.23019,,0.0,-0.00144,-0.00455,22.87187,56.46342,,,,,,6.989999999999782,0.00022068948,101930.83323595683,101930.83323595683,101801.30099884798,8.161210775556922e+17,0.10666031317555667
2.0,3.0,50.00468,15461.51067,-357.90679,-922.164,-27141.302,-0.00011,0.00053,50.11681,225.74556,,0.0,-0.00145,-0.00453,22.87183,56.46429,,,,,,6.9950000000008,0.00022015025,101681.77667374178,101681.77667374178,101799.46575408196,8.167048551506292e+17,0.09838190577959884
2.0,3.0,50.00441,15461.51567,-357.90698,-922.164,-27141.30201,-0.00026,0.00024,50.11636,225.45793,,0.0,-0.00145,-0.00456,22.8716,56.46402,,,,,,7.0,0.00022034284000000003,101770.72907497504,101770.72907497504,101797.63166658692,8.172886327453539e+17,0.1013386004746044
2.0,3.0,50.00375,15461.52067,-357.90606,-922.164,-27141.30371,-2e-05,-0.00041,50.11553,225.17874,,0.0,-0.00146,-0.00452,22.87159,56.46336,,,,,,7.005000000001019,0.0002206971,101934.35271930175,101934.35271930175,101795.79873528509,8.17872410340291e+17,0.10677729751314424
2.0,3.0,50.00438,15461.52567,-357.90601,-922.164,-27141.304,0.00046,-0.00012,50.11642,225.59386,,0.0,-0.00145,-0.00452,22.87162,56.46399,,,,,,7.010000000000218,0.00022026496,101734.75829244195,101734.75829244195,101793.9669591041,8.184561879350156e+17,0.10014296527627083
2.0,3.0,50.00466,15461.53067,-357.9069,-922.164,-27141.30242,0.00021,1e-05,50.1167,225.5948,,0.0,-0.00143,-0.00449,22.87165,56.46427,,,,,,7.014999999999418,0.00022021246000000002,101710.50988356951,101710.50988356951,101792.13633697241,8.190399655297403e+17,0.09933697082439005
2.0,3.0,50.00382,15461.53567,-357.907,-922.16399,-27141.302,-6e-05,-0.00018,50.11558,225.15168,,0.0,-0.00143,-0.00452,22.87191,56.46344,,,,,,7.020000000000437,0.00022066291000000002,101918.56123169512,101918.56123169512,101790.30686782121,8.196237431246772e+17,0.10625240322152892
2.0,3.0,50.00423,15461.54067,-357.907,-922.1631,-27141.302,-0.00014,7e-05,50.11618,225.43974,,0.0,-0.00147,-0.0045,22.87183,56.46385,,,,,,7.024999999999636,0.00022037997,101787.87847347853,101787.87847347853,101788.4785505865,8.20207520719402e+17,0.1019086304555249
2.0,3.0,50.00475,15461.54567,-357.907,-922.163,-27141.302,0.00023,0.00061,50.11683,225.65177,,0.0,-0.00145,-0.00451,22.87181,56.46436,,,,,,7.030000000000655,0.00022011511000000002,101665.54640540318,101665.54640540318,101786.65138420426,8.20791298314339e+17,0.0978424268264737
2.0,3.0,50.00392,15461.55067,-357.907,-922.163,-27141.302,0.00013,0.00016,50.1157,225.19019,,0.0,-0.00147,-0.00449,22.87172,56.46353,,,,,,7.0349999999998545,0.00022062516000000002,101901.12547102968,101901.12547102968,101784.82536761595,8.213750759090637e+17,0.10567285482993834
2.0,3.0,50.00396,15461.55567,-357.90696,-922.163,-27141.302,0.0003,-0.00055,50.11582,225.3086,,0.0,-0.00151,-0.0045,22.87191,56.46357,,,,,,7.040000000000873,0.00022048091999999999,101834.50469968183,101834.50469968183,101783.000499763,8.219588535040006e+17,0.10345844264442708
2.0,3.0,50.0047,15461.56067,-357.90513,-922.163,-27141.302,0.00016,-0.0001,50.11681,225.69112,,0.0,-0.00143,-0.0045,22.87183,56.46432,,,,,,7.045000000000073,0.00022008679,101652.46612084568,101652.46612084568,101781.17677959226,8.225426310987254e+17,0.09740765039071574
2.0,3.0,50.00411,15461.56567,-357.905,-922.163,-27141.302,-0.00026,-0.0,50.11597,225.30255,,0.0,-0.00148,-0.00449,22.87178,56.46372,,,,,,7.049999999999272,0.00022050805000000003,101847.0353536382,101847.0353536382,101779.35420605121,8.2312640869345e+17,0.10387494987260926
2.0,3.0,50.00365,15461.57067,-357.90579,-922.163,-27141.302,-0.0007,-0.00041,50.1154,225.14104,,0.0,-0.00149,-0.00448,22.87172,56.46326,,,,,,7.055000000000291,0.00022058922,101884.52570312728,101884.52570312728,101777.53277809007,8.237101862883871e+17,0.1051210940565932
2.0,3.0,50.00463,15461.57567,-357.90601,-922.163,-27141.302,-0.00053,0.00014,50.11669,225.62407,,0.0,-0.00151,-0.00449,22.87195,56.46424,,,,,,7.059999999999491,0.00022013600000000003,101675.19496276215,101675.19496276215,101775.71249466366,8.242939638831117e+17,0.09816313585694614
2.0,3.0,50.00443,15461.58067,-357.9069,-922.16385,-27141.302,-0.00043,0.00024,50.11639,225.46781,,0.0,-0.00148,-0.0045,22.87172,56.46404,,,,,,7.065000000000509,0.00022030656,101753.97226975803,101753.97226975803,101773.89335472681,8.248777414780488e+17,0.1007816199276662
2.0,3.0,50.00367,15461.58567,-357.90696,-922.164,-27141.302,-5e-05,-0.00016,50.11538,225.08549,,0.0,-0.00149,-0.00451,22.8718,56.46328,,,,,,7.069999999999709,0.00022059962000000002,101889.32919745632,101889.32919745632,101772.07535723964,8.254615190727734e+17,0.10528075771944236
2.0,3.0,50.00429,15461.59067,-357.90513,-922.16315,-27141.302,0.00023,-3e-05,50.11628,225.50196,,0.0,-0.00145,-0.00451,22.87178,56.46391,,,,,,7.075000000000728,0.00022024181000000002,101724.06589881534,101724.06589881534,101770.25850116221,8.260452966677105e+17,0.09978756010367981
2.0,3.0,50.00467,15461.59567,-357.90504,-922.16301,-27141.302,0.00016,2e-05,50.11672,225.60289,,0.0,-0.00148,-0.00451,22.87166,56.46428,,,,,,7.079999999999927,0.00022015015000000004,101681.73048629634,101681.73048629634,101768.44278545989,8.266290742624351e+17,0.09838037055207216
2.0,3.0,50.00373,15461.60067,-357.90687,-922.1639,-27141.302,-0.00026,0.00013,50.11545,225.09393,,0.0,-0.00149,-0.00454,22.87175,56.46335,,,,,,7.085000000000946,0.00022060657,101892.53922491656,101892.53922491656,101766.62820909795,8.272128518573722e+17,0.10538745603259589
2.0,3.0,50.00395,15461.60567,-357.90701,-922.164,-27141.302,-0.00017,-0.0001,50.11578,225.27153,,0.0,-0.00148,-0.00449,22.87185,56.46356,,,,,,7.0900000000001455,0.00022039486,101794.75578410922,101794.75578410922,101764.81477104693,8.277966294520969e+17,0.1021372258343536
2.0,3.0,50.00468,15461.61067,-357.9079,-922.164,-27141.302,-0.00017,-1e-05,50.11674,225.62066,,0.0,-0.00149,-0.00448,22.87171,56.46429,,,,,,7.094999999999345,0.00022003937,101630.5640342032,101630.5640342032,101763.00247027792,8.283804070468215e+17,0.09667964549722653
2.0,3.0,50.00408,15461.61567,-357.90798,-922.164,-27141.30201,-3e-05,-0.00017,50.11588,225.22272,,0.0,-0.00143,-0.00447,22.87155,56.46369,,,,,,7.100000000000364,0.00022053632,101860.09254447295,101860.09254447295,101761.19130576457,8.289641846417586e+17,0.10430895869460285
2.0,3.0,50.00374,15461.62067,-357.9062,-922.16485,-27141.30371,-5e-05,-0.00054,50.11548,225.12953,,0.0,-0.00148,-0.00452,22.87174,56.46335,,,,,,7.104999999999563,0.00022051930000000001,101852.23144125374,101852.23144125374,101759.38127648512,8.295479622364832e+17,0.10404766296944071
2.0,3.0,50.0046,15461.62567,-357.906,-922.16498,-27141.304,0.00032,-1e-05,50.11664,225.5868,,0.0,-0.00147,-0.00455,22.87168,56.46421,,,,,,7.110000000000582,0.00022003485,101628.47636166788,101628.47636166788,101757.5723814176,8.301317398314203e+17,0.09661025321298813
2.0,3.0,50.00437,15461.63067,-357.906,-922.1632,-27141.30321,3e-05,7e-05,50.11626,225.36019,,0.0,-0.00143,-0.00449,22.87186,56.46398,,,,,,7.114999999999782,0.00022037776000000003,101786.85773093363,101786.85773093363,101755.76461954528,8.307155174261449e+17,0.10187470192716987
2.0,3.0,50.00372,15461.63567,-357.90601,-922.163,-27141.303,-0.00034,0.00016,50.11542,225.05874,,0.0,-0.00141,-0.0045,22.87187,56.46333,,,,,,7.1200000000008,0.00022061152000000002,101894.8255034674,101894.8255034674,101753.9579898513,8.31299295021082e+17,0.10546344979520193
2.0,3.0,50.0044,15461.64067,-357.9069,-922.16385,-27141.303,-0.00042,0.00032,50.11636,225.47487,,0.0,-0.00144,-0.0045,22.87167,56.46401,,,,,,7.125,0.00022013361000000002,101674.09108281536,101674.09108281536,101752.1524913239,8.318830726158066e+17,0.09812644391904118
2.0,3.0,50.00444,15461.64567,-357.907,-922.164,-27141.30299,-0.00028,-0.00012,50.1164,225.4697,,0.0,-0.00144,-0.00451,22.87169,56.46406,,,,,,7.130000000001019,0.00022016371,101687.99350390224,101687.99350390224,101750.34812295117,8.324668502107437e+17,0.09858854740478615
2.0,3.0,50.00375,15461.65067,-357.907,-922.16321,-27141.3021,-0.00022,-5e-05,50.11543,225.04043,,0.0,-0.00149,-0.0045,22.87199,56.46336,,,,,,7.135000000000218,0.00022056278,101872.31374254466,101872.31374254466,101748.54488372632,8.330506278054683e+17,0.10471517989835057
