Index [#],Phase [#],Displacement [um],Time [s],Pos X [um],Pos Y [um],Pos Z [um],Piezo X [um],Piezo Y [um],Piezo Z [um],Force A [uN],Force B [uN],Gripper [V],Voltage A [V],Voltage B [V],Temperature [oC],Sample Displacement [um],Filtered time [uN},Filtered force [uN],SG Force [uN],Est Force 2nd derivative,Filtered displacement [um],Sel Time [s],Sel Force [N],Sel Modulus Uncorrected [Pa],Sel Modulus Corrected [Pa],Sel Modulus GMM Fit [Pa],Sel Time Normalised [s m-2],Sel Force Normalised []
6.0,2.0,7.82128,15541.65067,-1357.9149,77.839,-27142.30279,-0.0002,-0.00033,7.7273,0.25612,,0.0,-0.00152,-0.00455,22.88065,-11.91576,15541.65067,0.25612,0.23469714942529163,0.0012831586880551714,7.7273,0.3649999999997817,0.00024642748,116744.6221744329,116744.6221744329,116552.73653602785,4.408275107864832e+16,0.3752057135876594
6.0,2.0,7.95173,15541.65567,-1357.91498,77.839,-27142.303,-0.00019,-0.00025,7.85776,0.27452,,0.0,-0.0015,-0.00457,22.88057,-11.78531,15541.65567,0.27452,0.2532128659003877,0.0005572315270935202,7.85776,0.36999999999898137,0.00024599357,116539.05801004785,116539.05801004785,116485.2578656023,4.4686624380999256e+16,0.368685038777127
6.0,2.0,8.08096,15541.66067,-1357.91406,77.839,-27142.303,-0.00037,-0.00025,7.987,0.27298,,0.0,-0.00154,-0.00461,22.88047,-11.65608,15541.66067,0.27298,0.2745869961685874,-0.0002028069554966931,7.987,0.375,0.00024562553,116364.69965218504,116364.69965218504,116419.50569204916,4.529049768356988e+16,0.3631542394010619
6.0,2.0,8.20992,15541.66567,-1357.91402,77.839,-27142.303,-0.00019,-0.00092,8.11595,0.26963,,0.0,-0.0015,-0.00458,22.88051,-11.52712,15541.66567,0.26963,0.28174877394636527,-0.00013331733400707307,8.11595,0.37999999999919964,0.00024593865,116513.03974840831,116513.03974840831,116355.41518921252,4.589437098592082e+16,0.36785971679654483
6.0,2.0,8.33968,15541.67067,-1357.91494,77.839,-27142.303,-0.00014,-0.00034,8.24573,0.29035,,0.0,-0.00151,-0.00456,22.88075,-11.39736,15541.67067,0.29035,0.2890264214559439,-8.259264873066634e-05,8.24573,0.3850000000002183,0.00024578148,116438.58071377808,116438.58071377808,116292.92412491115,4.649824428849144e+16,0.3654978111940663
6.0,2.0,8.46942,15541.67567,-1357.915,77.839,-27142.30299,-3e-05,-0.00024,8.37548,0.30408,,0.0,-0.00152,-0.00457,22.88056,-11.26762,15541.67567,0.30408,0.2965587816092008,-4.912955243998663e-05,8.37548,0.3899999999994179,0.00024523941,116181.77592341097,116181.77592341097,116231.9727562135,4.7102117590842376e+16,0.35735173897967737
6.0,2.0,8.59767,15541.68067,-1357.91415,77.839,-27142.3021,-0.00032,-0.00071,8.50372,0.29159,,0.0,-0.00154,-0.00455,22.88074,-11.13937,15541.68067,0.29159,0.3045921226053696,-4.400159993272644e-05,8.50372,0.39500000000043656,0.00024538785000000003,116252.09913458682,116252.09913458682,116172.50372859466,4.7705990893413e+16,0.3595824526504286
6.0,2.0,8.72689,15541.68567,-1357.91402,77.839,-27142.302,-0.00039,-5e-05,8.63295,0.30848,,0.0,-0.00153,-0.00456,22.88081,-11.01015,15541.68567,0.30848,0.3120059157088179,-6.91053008303774e-06,8.63295,0.3999999999996362,0.00024556547,116336.24632381517,116336.24632381517,116114.461979531,4.830986419576394e+16,0.362251674977286
6.0,2.0,8.85725,15541.69067,-1357.91494,77.839,-27142.302,-0.00013,0.0003,8.76333,0.33907,,0.0,-0.00155,-0.00455,22.88075,-10.87979,15541.69067,0.33907,0.3199169425287415,2.9335185885963214e-06,8.76333,0.40499999999883585,0.00024496378000000003,116051.1966543703,116051.1966543703,116057.79464567741,4.891373749811487e+16,0.35320965053270237
6.0,2.0,8.98531,15541.69567,-1357.915,77.839,-27142.302,3e-05,-0.00027,8.89138,0.33396,,0.0,-0.00154,-0.00455,22.88071,-10.75173,15541.69567,0.33396,0.32786452873563815,1.2182813355129463e-05,8.89138,0.4099999999998545,0.00024484651,115995.64018054522,115995.64018054522,116002.45097401891,4.9517610800685496e+16,0.35144735066629795
6.0,2.0,9.1139,15541.70067,-1357.915,77.839,-27142.302,0.0002,-0.00066,9.01998,0.33058,,0.0,-0.00156,-0.00457,22.88059,-10.62314,15541.70067,0.33058,0.3357469118774007,2.4204370342200375e-05,9.01998,0.4149999999990541,0.00024523175,116178.14701073508,116178.14701073508,115948.38223661543,5.012148410303643e+16,0.3572366267005208
6.0,2.0,9.24407,15541.70567,-1357.91499,77.839,-27142.302,0.00046,-0.00045,9.15016,0.3493,,0.0,-0.00154,-0.00457,22.88067,-10.49297,15541.70567,0.3493,0.3431461685823817,6.231190265662719e-05,9.15016,0.42000000000007276,0.00024481686,115981.59354074892,115981.59354074892,115895.54164860501,5.072535740560706e+16,0.35100177898523016
6.0,2.0,9.3723,15541.71067,-1357.9141,77.839,-27142.30279,0.00053,6e-05,9.27839,0.35018,,0.0,-0.0015,-0.00458,22.88058,-10.36474,15541.71067,0.35018,0.35144727969349293,5.441202475674721e-05,9.27839,0.4249999999992724,0.0002443956,115782.02229351137,115782.02229351137,115843.88428982013,5.132923070795799e+16,0.34467120474014473
6.0,2.0,9.50058,15541.71567,-1357.91401,77.839,-27142.303,0.00012,-0.00027,9.40666,0.3441,,0.0,-0.00155,-0.00457,22.8808,-10.23646,15541.71567,0.3441,0.3597745747126502,4.426920971737649e-05,9.40666,0.43000000000029104,0.00024479808,115972.69654596393,115972.69654596393,115793.36702927484,5.1933104010528616e+16,0.3507195585410327
6.0,2.0,9.63034,15541.72067,-1357.9149,77.83985,-27142.30221,0.00014,-4e-05,9.53644,0.36427,,0.0,-0.00153,-0.00453,22.88054,-10.1067,15541.72067,0.36427,0.36794328735632853,3.9464275188304124e-05,9.53644,0.4349999999994907,0.00024460474,115881.1020320274,115881.1020320274,115743.9484530086,5.253697731287955e+16,0.34781410057078915
6.0,2.0,9.75893,15541.72567,-1357.91502,77.83999,-27142.302,0.00037,1e-05,9.66503,0.37817,,0.0,-0.00154,-0.00458,22.88059,-9.97811,15541.72567,0.37817,0.37650145593870415,1.6411098479950136e-05,9.66503,0.4400000000005093,0.00024408051,115632.74891295763,115632.74891295763,115695.58879456212,5.314085061545018e+16,0.3399361227506753
6.0,2.0,9.88675,15541.73067,-1357.91594,77.8391,-27142.302,0.00056,-0.00047,9.79286,0.37905,,0.0,-0.00149,-0.00455,22.88053,-9.85029,15541.73067,0.37905,0.38538381609196104,-2.281200791557107e-05,9.79286,0.44499999999970896,0.00024432955,115750.73121227881,115750.73121227881,115648.24986855424,5.374472391780111e+16,0.3436786243173946
6.0,2.0,10.01593,15541.73567,-1357.91598,77.839,-27142.302,0.00045,-0.0007,9.92204,0.3928,,0.0,-0.00152,-0.00457,22.88048,-9.72111,15541.73567,0.3928,0.39318878927203776,-8.384994316146298e-06,9.92204,0.4499999999989086,0.00024441832,115792.78585695733,115792.78585695733,115601.89500668753,5.434859722015205e+16,0.34501263437231594
6.0,2.0,10.145,15541.74067,-1357.91506,77.83815,-27142.30285,0.00028,-0.00029,10.05113,0.4072,,0.0,-0.0015,-0.00453,22.88062,-9.59204,15541.74067,0.4072,0.40133893486590766,-1.6338512062769647e-05,10.05113,0.45499999999992724,0.00024384492000000002,115521.13852949685,115521.13852949685,115556.48899651952,5.495247052272267e+16,0.3363957439195506
6.0,2.0,10.27273,15541.74567,-1357.915,77.83801,-27142.303,-8e-05,-2e-05,10.17885,0.40674,,0.0,-0.00151,-0.00454,22.88053,-9.46431,15541.74567,0.40674,0.41087057471265115,-0.00010307144962329686,10.17885,0.4599999999991269,0.00024385048,115523.7725705514,115523.7725705514,115511.99802270986,5.555634382507361e+16,0.33647929800207105
6.0,2.0,10.40112,15541.75067,-1357.915,77.8389,-27142.303,-0.00024,0.00028,10.30725,0.42138,,0.0,-0.00154,-0.00457,22.88075,-9.33592,15541.75067,0.42138,0.4182401839080536,-7.951766241433983e-05,10.30725,0.4650000000001455,0.00024420892,115693.58294385961,115693.58294385961,115468.38961048657,5.616021712764423e+16,0.3418658313363739
6.0,2.0,10.53044,15541.75567,-1357.91498,77.839,-27142.303,-0.00013,-7e-05,10.43657,0.42815,,0.0,-0.0015,-0.00457,22.88069,-9.2066,15541.75567,0.42815,0.424829455938705,-1.6831880763042715e-05,10.43657,0.46999999999934516,0.00024372135,115462.59744080782,115462.59744080782,115425.63257164178,5.676409042999517e+16,0.33453876946324035
6.0,2.0,10.65821,15541.76067,-1357.91406,77.839,-27142.30385,-6e-05,-0.00027,10.56435,0.4369,,0.0,-0.00151,-0.00457,22.88071,-9.07883,15541.76067,0.4369,0.43352001532567835,-6.374897899048674e-05,10.56435,0.4750000000003638,0.00024343202,115325.52781880896,115325.52781880896,115383.69695246378,5.736796373256579e+16,0.33019080135249973
6.0,2.0,10.78579,15541.76567,-1357.914,77.839,-27142.304,2e-05,-0.00069,10.69193,0.44022,,0.0,-0.00152,-0.00454,22.88069,-8.95125,15541.76567,0.44022,0.4422512567049888,-0.00010974838954162509,10.69193,0.47999999999956344,0.00024389725,115545.92978280346,115545.92978280346,115342.55398402411,5.797183703491672e+16,0.3371821441242822
6.0,2.0,10.9153,15541.77067,-1357.914,77.839,-27142.30321,-2e-05,-0.00075,10.82145,0.45887,,0.0,-0.00147,-0.00455,22.88065,-8.82174,15541.77067,0.45887,0.4491735095785523,-5.644048671648249e-05,10.82145,0.4850000000005821,0.00024368494000000002,115445.34826188763,115445.34826188763,115302.1760342367,5.857571033748734e+16,0.3339916104444314
6.0,2.0,11.04345,15541.77567,-1357.914,77.839,-27142.303,2e-05,-0.00048,10.94961,0.46283,,0.0,-0.00153,-0.00455,22.88056,-8.69359,15541.77567,0.46283,0.457420942528744,-7.348650583147024e-05,10.94961,0.4899999999997817,0.00024314371,115188.94142016905,115188.94142016905,115262.53656209569,5.917958363983828e+16,0.3258581615086967
6.0,2.0,11.17021,15541.78067,-1357.914,77.839,-27142.30385,-0.0002,-0.00025,11.07637,0.45865,,0.0,-0.00149,-0.00453,22.88061,-8.56683,15541.78067,0.45865,0.46570319540230737,-9.380497663270099e-05,11.07637,0.49499999999898137,0.00024345759,115337.64156516956,115337.64156516956,115223.61007354798,5.978345694218922e+16,0.3305750599658191
6.0,2.0,11.29933,15541.78567,-1357.914,77.839,-27142.304,-0.00038,4e-05,11.2055,0.47274,,0.0,-0.00151,-0.00456,22.88074,-8.43771,15541.78567,0.47274,0.47276177011495113,-5.472258010203205e-05,11.2055,0.5,0.00024354883,115380.86636837412,115380.86636837412,115185.37207929771,6.038733024475984e+16,0.3319461884710688
6.0,2.0,11.42788,15541.79067,-1357.914,77.83985,-27142.30321,-0.0001,0.00032,11.33406,0.48671,,0.0,-0.00149,-0.00456,22.88059,-8.30916,15541.79067,0.48671,0.4796897854406217,-1.4046650667484499e-05,11.33406,0.5049999999991996,0.00024297918,115110.9955973803,115110.9955973803,115147.79905431654,6.0991203547110776e+16,0.323385651940867
6.0,2.0,11.55488,15541.79567,-1357.91399,77.84,-27142.303,-1e-05,-0.00016,11.46105,0.48068,,0.0,-0.00152,-0.00453,22.88076,-8.18216,15541.79567,0.48068,0.4875211187739552,-2.4786577407412847e-05,11.46105,0.5100000000002183,0.00024299893,115120.35212810464,115120.35212810464,115110.86839885823,6.15950768496814e+16,0.3236824492663675
6.0,2.0,11.68297,15541.80067,-1357.9131,77.83915,-27142.303,9e-05,-0.00038,11.58915,0.49218,,0.0,-0.0015,-0.00452,22.88072,-8.05407,15541.80067,0.49218,0.49473126436782516,-6.061218475158017e-06,11.58915,0.5149999999994179,0.00024333984,115281.85769211676,115281.85769211676,115074.55840125387,6.219895015203234e+16,0.32880554679732726
6.0,2.0,11.81185,15541.80567,-1357.91302,77.839,-27142.303,9e-05,-0.00077,11.71804,0.50389,,0.0,-0.00152,-0.00451,22.8808,-7.92519,15541.80567,0.50389,0.501960919540239,7.527683044775265e-06,11.71804,0.5200000000004366,0.00024288724999999998,115067.44390778587,115067.44390778587,115038.84820200155,6.280282345460296e+16,0.3220041543138651
6.0,2.0,11.93926,15541.81067,-1357.9148,77.839,-27142.303,-2e-05,-0.00039,11.84543,0.4904,,0.0,-0.00152,-0.00455,22.88069,-7.79778,15541.81067,0.4904,0.5098033639846836,-1.4286724769635873e-05,11.84543,0.5249999999996362,0.00024263502,114947.95035109707,114947.95035109707,115003.71775951886,6.3406696756953896e+16,0.31821371434368567
6.0,2.0,12.06672,15541.81567,-1357.915,77.839,-27142.303,-0.0002,0.00023,11.97291,0.50986,,0.0,-0.00154,-0.00452,22.88054,-7.67032,15541.81567,0.50986,0.5172764291187834,-2.0114268873043083e-05,11.97291,0.5299999999988358,0.00024310953,115172.74870016103,115172.74870016103,114969.14781708937,6.401057005930483e+16,0.32534451428917177
6.0,2.0,12.19541,15541.82067,-1357.915,77.83985,-27142.30385,-0.00022,0.00012,12.10162,0.53773,,0.0,-0.00152,-0.0045,22.88087,-7.54163,15541.82067,0.53773,0.5241717624521168,3.9345711757936535e-06,12.10162,0.5349999999998545,0.00024283221,115041.36879633936,115041.36879633936,114935.11987127502,6.461444336187546e+16,0.3211770290077612
6.0,2.0,12.32299,15541.82567,-1357.915,77.83998,-27142.304,6e-05,-0.00042,12.2292,0.53529,,0.0,-0.00152,-0.00451,22.88066,-7.41405,15541.82567,0.53529,0.5314716015325767,7.651719927422593e-06,12.2292,0.5399999999990541,0.00024231738,114797.468912146,114797.468912146,114901.61614160557,6.521831666422639e+16,0.3134403116868731
6.0,2.0,12.44974,15541.83067,-1357.915,77.8382,-27142.304,0.00018,-0.00044,12.35595,0.53203,,0.0,-0.0015,-0.0045,22.88064,-7.2873,15541.83067,0.53203,0.5396497011494351,-3.992909772236055e-05,12.35595,0.5450000000000728,0.00024272817,114992.08001372864,114992.08001372864,114868.6195413743,6.5822189966797016e+16,0.3196135457801612
6.0,2.0,12.57829,15541.83567,-1357.915,77.838,-27142.304,7e-05,-0.00041,12.48451,0.56114,,0.0,-0.00149,-0.00457,22.88056,-7.15875,15541.83567,0.56114,0.5464764137931133,-1.6914740432145536e-05,12.48451,0.5499999999992724,0.00024277892,115016.1227445773,115016.1227445773,114836.11364979626,6.642606326914795e+16,0.32037620219885315
6.0,2.0,12.70627,15541.84067,-1357.915,77.838,-27142.304,5e-05,-0.00083,12.61249,0.55802,,0.0,-0.00151,-0.00452,22.88062,-7.03077,15541.84067,0.55802,0.5538617471264469,-2.147395899136607e-05,12.61249,0.555000000000291,0.00024213875000000002,114712.84323704265,114712.84323704265,114804.08268510416,6.702993657171858e+16,0.3107559113702052
6.0,2.0,12.83276,15541.84567,-1357.915,77.83801,-27142.304,-0.00014,-0.00034,12.73898,0.55716,,0.0,-0.00153,-0.00456,22.88074,-6.90428,15541.84567,0.55716,0.5621779846743398,-7.542806618685287e-05,12.73898,0.5599999999994907,0.00024229638,114787.52019593277,114787.52019593277,114772.51147892018,6.763380987406951e+16,0.3131247297205178
6.0,2.0,12.96068,15541.85067,-1357.915,77.8389,-27142.304,-7e-05,0.0005,12.86691,0.56669,,0.0,-0.00152,-0.00451,22.88064,-6.77636,15541.85067,0.56669,0.5694354865900486,-7.622483263879576e-05,12.86691,0.5650000000005093,0.00024270409000000002,114980.67215247081,114980.67215247081,114741.38545148133,6.8237683176640136e+16,0.3192516784587409
6.0,2.0,13.0891,15541.85567,-1357.915,77.839,-27142.30401,-3e-05,2e-05,12.99534,0.58464,,0.0,-0.00152,-0.00451,22.8807,-6.64794,15541.85567,0.58464,0.5760074482758726,-4.036764767816623e-05,12.99534,0.569999999999709,0.00024210098,114694.94976031054,114694.94976031054,114710.69058804894,6.884155647899107e+16,0.3101883146621459
6.0,2.0,13.21565,15541.86067,-1357.915,77.839,-27142.3049,0.00019,-0.00044,13.12188,0.58082,,0.0,-0.00154,-0.00453,22.88053,-6.52139,15541.86067,0.58082,0.5837813563218497,-6.688232074456534e-05,13.12188,0.5749999999989086,0.00024185469,114578.27026906493,114578.27026906493,114680.41341610525,6.944542978134201e+16,0.3064871393053071
6.0,2.0,13.34296,15541.86567,-1357.915,77.83901,-27142.305,0.00016,-0.00031,13.2492,0.58906,,0.0,-0.00154,-0.00454,22.88065,-6.39408,15541.86567,0.58906,0.5911910881226161,-7.607982821793494e-05,13.2492,0.5799999999999272,0.00024240792999999998,114840.36682896069,114840.36682896069,114650.54098358429,7.004930308391263e+16,0.31480107107037103
6.0,2.0,13.47137,15541.87067,-1357.91421,77.8399,-27142.305,6e-05,-0.00022,13.37761,0.59913,,0.0,-0.00153,-0.00452,22.88069,-6.26567,15541.87067,0.59913,0.5974771647509688,-2.5193465538473183e-05,13.37761,0.5849999999991269,0.00024216650000000002,114725.98975489585,114725.98975489585,114621.0608379823,7.065317638626357e+16,0.3111729303971746
6.0,2.0,13.59821,15541.87567,-1357.91401,77.84,-27142.305,4e-05,-0.00065,13.50446,0.60108,,0.0,-0.00158,-0.00452,22.88073,-6.13883,15541.87567,0.60108,0.6047531187739574,-2.5511852132722654e-05,13.50446,0.5900000000001455,0.00024160885,114461.8039645953,114461.8039645953,114591.96100620744,7.125704968883419e+16,0.3027927264191753
6.0,2.0,13.72498,15541.88067,-1357.9149,77.83915,-27142.30421,3e-05,-0.00031,13.63123,0.60374,,0.0,-0.00157,-0.00456,22.88071,-6.01206,15541.88067,0.60374,0.6113594022988617,4.427518841128254e-06,13.63123,0.5949999999993452,0.00024207242,114681.41950626054,114681.41950626054,114563.2299754034,7.186092299118513e+16,0.30975912318790294
6.0,2.0,13.8535,15541.88567,-1357.915,77.839,-27142.304,6e-05,0.00032,13.75976,0.62725,,0.0,-0.00158,-0.00451,22.88062,-5.88354,15541.88567,0.62725,0.6175212337164864,4.992269799147819e-05,13.75976,0.6000000000003638,0.00024213583,114711.45989174061,114711.45989174061,114534.85667438211,7.246479629375574e+16,0.3107120304491689
6.0,2.0,13.98056,15541.89067,-1357.91579,77.839,-27142.30485,0.00026,-0.00014,13.88683,0.62829,,0.0,-0.00156,-0.00453,22.88056,-5.75648,15541.89067,0.62829,0.6248351111111224,3.406837606818934e-05,13.88683,0.6049999999995634,0.00024141050000000002,114367.83597121933,114367.83597121933,114506.83045597261,7.306866959610669e+16,0.2998119796083873
6.0,2.0,14.10678,15541.89567,-1357.916,77.839,-27142.305,0.00027,-0.00068,14.01304,0.61874,,0.0,-0.0016,-0.00453,22.88058,-5.63026,15541.89567,0.61874,0.632198544061314,1.8436276367123994e-05,14.01304,0.6100000000005821,0.00024169314,114501.73621648167,114501.73621648167,114479.14107992151,7.367254289867731e+16,0.30405941232127437
6.0,2.0,14.2349,15541.90067,-1357.91515,77.839,-27142.30421,5e-05,-7e-05,14.14117,0.64339,,0.0,-0.00159,-0.00456,22.8805,-5.50214,15541.90067,0.64339,0.6386758390804714,4.8855121889413485e-05,14.14117,0.6149999999997817,0.00024203153,114662.0479345482,114662.0479345482,114451.77869664598,7.427641620102824e+16,0.30914464001627134
6.0,2.0,14.3624,15541.90567,-1357.915,77.839,-27142.304,-7e-05,0.0,14.26868,0.65454,,0.0,-0.00159,-0.00458,22.8805,-5.37464,15541.90567,0.65454,0.6466213869731918,-1.1690455140648225e-06,14.26868,0.6199999999989814,0.00024141351,114369.26195387656,114369.26195387656,114424.73383149513,7.488028950337918e+16,0.29985721302356455
6.0,2.0,14.48865,15541.91067,-1357.915,77.839,-27142.30485,-0.00025,-0.00042,14.39492,0.64318,,0.0,-0.00158,-0.00452,22.88067,-5.24839,15541.91067,0.64318,0.6545134482758739,-4.825775756829749e-05,14.39492,0.625,0.00024133289,114331.06835858554,114331.06835858554,114397.99736974688,7.548416280594981e+16,0.2986456788270142
6.0,2.0,14.61592,15541.91567,-1357.915,77.839,-27142.305,-0.00027,-3e-05,14.5222,0.65395,,0.0,-0.00152,-0.00458,22.88061,-5.12112,15541.91567,0.65395,0.6620933409961806,-8.577558839647365e-05,14.5222,0.6299999999991996,0.0002417875,114546.43911466647,114546.43911466647,114371.56054221083,7.608803610830074e+16,0.3054774272900969
6.0,2.0,14.74401,15541.92067,-1357.915,77.83985,-27142.30421,-0.00017,0.0002,14.65031,0.67955,,0.0,-0.00147,-0.00455,22.88066,-4.99303,15541.92067,0.67955,0.6683209885057593,-5.445261252177633e-05,14.65031,0.6350000000002183,0.00024148262,114402.00270518594,114402.00270518594,114345.41491131834,7.669190941087136e+16,0.30089577824712677
6.0,2.0,14.87043,15541.92567,-1357.91498,77.83999,-27142.304,-0.0,-0.00044,14.77672,0.67489,,0.0,-0.00149,-0.00457,22.88069,-4.86661,15541.92567,0.67489,0.6756670804597824,-8.322487474231961e-05,14.77672,0.6399999999994179,0.00024097297,114160.55683765849,114160.55683765849,114319.55235791721,7.72957827132223e+16,0.29323690447793976
6.0,2.0,14.99671,15541.93067,-1357.91406,77.8391,-27142.30479,1e-05,-0.00081,14.903,0.67321,,0.0,-0.00148,-0.00453,22.88053,-4.74033,15541.93067,0.67321,0.682790168582388,-0.00010204462970000647,14.903,0.6450000000004366,0.00024143774,114380.74087739305,114380.74087739305,114293.96506845062,7.789965601579293e+16,0.3002213345018877
6.0,2.0,15.12492,15541.93567,-1357.91402,77.839,-27142.305,-0.0001,-0.00013,15.03123,0.70358,,0.0,-0.00148,-0.00458,22.88051,-4.61212,15541.93567,0.70358,0.6889739540230011,-7.18763841524527e-05,15.03123,0.6499999999996362,0.00024160891,114461.83238949877,114461.83238949877,114268.64552280285,7.850352931814386e+16,0.3027936280819364
6.0,2.0,15.25203,15541.94067,-1357.91494,77.83985,-27142.305,-0.00012,0.00023,15.15834,0.70008,,0.0,-0.00151,-0.00453,22.88056,-4.48501,15541.94067,0.70008,0.6953321149425414,-4.8641151951704566e-05,15.15834,0.6549999999988358,0.00024072913,114045.03802997107,114045.03802997107,114243.586482499,7.91074026204948e+16,0.2895725470171752
6.0,2.0,15.37769,15541.94567,-1357.91499,77.84,-27142.305,-0.00026,-0.00054,15.28399,0.69329,,0.0,-0.00151,-0.00452,22.88064,-4.35935,15541.94567,0.69329,0.7023679080459898,-6.39847585366905e-05,15.28399,0.6599999999998545,0.00024113120000000002,114235.51804558329,114235.51804558329,114218.78097947287,7.971127592306542e+16,0.29561473945586314
