Index [#],Phase [#],Displacement [um],Time [s],Pos X [um],Pos Y [um],Pos Z [um],Piezo X [um],Piezo Y [um],Piezo Z [um],Force A [uN],Force B [uN],Gripper [V],Voltage A [V],Voltage B [V],Temperature [oC],Sample Displacement [um],Filtered time [uN},Filtered force [uN],SG Force [uN],Est Force 2nd derivative,Filtered displacement [um],Sel Time [s],Sel Force [N],Sel Modulus Uncorrected [Pa],Sel Modulus Corrected [Pa],Sel Modulus GMM Fit [Pa],Sel Time Normalised [s m-2],Sel Force Normalised []
7.0,3.0,50.01101,15566.26067,-857.9031,77.84085,-27144.13221,0.0005,-0.00024,50.04776,227.49695,,0.0,-0.00147,-0.00449,22.88337,29.63182,,,,,,3.2550000000010186,0.00021939194,102266.35478220366,102266.35478220366,102343.86216892551,3.8472106320585786e+17,0.14354791995559718
7.0,3.0,50.01081,15566.26567,-857.90301,77.841,-27144.132,0.00046,-5e-05,50.04762,227.56621,,0.0,-0.00149,-0.0045,22.88332,29.63163,,,,,,3.2600000000002183,0.000219937,102520.4265559324,102520.4265559324,102339.89797684953,3.8531203258088723e+17,0.15223395375706775
7.0,3.0,50.0121,15566.27067,-857.9039,77.841,-27144.132,0.00069,0.00026,50.04926,228.11467,,0.0,-0.0015,-0.0045,22.88349,29.63292,,,,,,3.265000000001237,0.00021948593,102310.16685062322,102310.16685062322,102335.94023323701,3.8590300195613165e+17,0.1450457372913038
7.0,3.0,50.01109,15566.27567,-857.90399,77.841,-27144.132,0.00082,-0.00019,50.04785,227.51097,,0.0,-0.00151,-0.0045,22.88344,29.6319,,,,,,3.2700000000004366,0.00021918342999999998,102169.16088512777,102169.16088512777,102331.98891299473,3.864939713311611e+17,0.14022512079964222
7.0,3.0,50.01041,15566.28067,-857.9031,77.84015,-27144.132,0.00056,2e-05,50.04709,227.37092,,0.0,-0.00149,-0.0045,22.88361,29.63123,,,,,,3.274999999999636,0.00021977803,102446.32500771816,102446.32500771816,102328.04399116669,3.870849407061905e+17,0.14970062019118557
7.0,3.0,50.01172,15566.28567,-857.90301,77.84,-27144.132,0.00078,0.00012,50.04878,227.96401,,0.0,-0.00147,-0.00446,22.8833,29.63254,,,,,,3.280000000000655,0.00021963811999999998,102381.10800066867,102381.10800066867,102324.10544293752,3.8767591008143494e+17,0.1474710253040834
7.0,3.0,50.01116,15566.29067,-857.9039,77.84085,-27144.132,0.00069,-0.00029,50.048,227.62524,,0.0,-0.00144,-0.0045,22.88337,29.63198,,,,,,3.2849999999998545,0.00021918025,102167.67857448226,102167.67857448226,102320.17324363596,3.882668794564644e+17,0.14017444456677153
7.0,3.0,50.01034,15566.29567,-857.904,77.84099,-27144.132,5e-05,-6e-05,50.04692,227.22014,,0.0,-0.00149,-0.0045,22.88339,29.63116,,,,,,3.290000000000873,0.00021958758,102357.54951638392,102357.54951638392,102316.24736872397,3.888578488317088e+17,0.14666562379172476
7.0,3.0,50.01097,15566.30067,-857.904,77.8401,-27144.13285,-9e-05,0.00027,50.04785,227.68196,,0.0,-0.00149,-0.00448,22.88366,29.63179,,,,,,3.2950000000000728,0.00021975558999999997,102435.8649288232,102435.8649288232,102312.3277938074,3.894488182067382e+17,0.14934301809507647
7.0,3.0,50.01141,15566.30567,-857.904,77.84,-27144.133,0.00029,-0.00019,50.04832,227.74778,,0.0,-0.00147,-0.00452,22.88317,29.63222,,,,,,3.3000000000010914,0.00021921913,102185.80191973336,102185.80191973336,102308.4144946236,3.900397875819826e+17,0.14079403322527018
7.0,3.0,50.01038,15566.31067,-857.904,77.84,-27144.133,-0.00013,-0.00043,50.04695,227.19896,,0.0,-0.00149,-0.00455,22.8833,29.6312,,,,,,3.305000000000291,0.00021940508,102272.47980166353,102272.47980166353,102304.50744705215,3.9063075695701203e+17,0.14375731797444152
7.0,3.0,50.01051,15566.31567,-857.904,77.84,-27144.133,5e-05,0.00013,50.04719,227.37727,,0.0,-0.00151,-0.0045,22.88321,29.63132,,,,,,3.3099999999994907,0.00021975886,102437.38919165685,102437.38919165685,102300.60662710397,3.912217263320415e+17,0.1493951285609537
7.0,3.0,50.01138,15566.32067,-857.904,77.84,-27144.133,-9e-05,0.00018,50.04832,227.79012,,0.0,-0.00149,-0.00454,22.88344,29.63219,,,,,,3.3150000000005093,0.00021932468,102235.00251364426,102235.00251364426,102296.71201092484,3.918126957072859e+17,0.14247606982260846
7.0,3.0,50.01053,15566.32567,-857.904,77.84,-27144.133,-0.00062,-0.00041,50.04711,227.2291,,0.0,-0.00151,-0.00452,22.88332,29.63135,,,,,,3.319999999999709,0.00021929005,102218.86024394144,102218.86024394144,102292.82357479873,3.924036650823153e+17,0.1419242088338276
7.0,3.0,50.01006,15566.33067,-857.90315,77.84,-27144.133,-0.0007,0.00037,50.04659,227.14374,,0.0,-0.00152,-0.00451,22.88346,29.63088,,,,,,3.3250000000007276,0.00021972793,102422.97162301958,102422.97162301958,102288.94129513728,3.9299463445755974e+17,0.1489022304846326
7.0,3.0,50.01133,15566.33567,-857.90301,77.84,-27144.13298,-0.00062,0.00058,50.04823,227.72935,,0.0,-0.00149,-0.00451,22.88337,29.63214,,,,,,3.3299999999999272,0.00021946683999999998,102301.26832539577,102301.26832539577,102285.06514849004,3.935856038325891e+17,0.14474152053485448
7.0,3.0,50.0106,15566.34067,-857.90471,77.84079,-27144.1312,-0.00044,-0.00066,50.04723,227.29526,,0.0,-0.00147,-0.00451,22.88335,29.63142,,,,,,3.335000000000946,0.00021916513,102160.63060688459,102160.63060688459,102281.19511153261,3.9417657320783354e+17,0.1399334934217999
7.0,3.0,50.00978,15566.34567,-857.90499,77.841,-27144.13101,-0.00054,-0.00078,50.0462,226.96184,,0.0,-0.00148,-0.00455,22.88338,29.6306,,,,,,3.3400000000001455,0.00021960384,102365.12887836395,102365.12887836395,102277.33116107705,3.94767542582863e+17,0.14692474188810298
7.0,3.0,50.01093,15566.35067,-857.90329,77.84021,-27144.1319,-0.00046,0.00034,50.04773,227.56238,,0.0,-0.00146,-0.00451,22.88337,29.63174,,,,,,3.345000000001164,0.00021954366,102337.07684860025,102337.07684860025,102273.47327405972,3.953585119581074e+17,0.14596571808490225
7.0,3.0,50.01084,15566.35567,-857.903,77.84,-27144.132,-0.00034,-9e-05,50.04753,227.40452,,0.0,-0.00144,-0.00451,22.88346,29.63165,,,,,,3.350000000000364,0.00021907291,102117.64359816398,102117.64359816398,102269.62142755197,3.9594948133313683e+17,0.1384638826685404
7.0,3.0,50.00978,15566.36067,-857.903,77.84,-27144.13121,-0.00076,-0.00046,50.04613,226.8618,,0.0,-0.00145,-0.00453,22.88332,29.63059,,,,,,3.3549999999995634,0.00021939064,102265.7488061536,102265.7488061536,102265.77559874929,3.965404507081663e+17,0.14352720325662457
7.0,3.0,50.01026,15566.36567,-857.90301,77.84,-27144.131,-0.00046,0.0004,50.04687,227.25632,,0.0,-0.00147,-0.00454,22.88351,29.63108,,,,,,3.360000000000582,0.00021959703999999998,102361.95915748668,102361.95915748668,102261.93576497493,3.971314200834107e+17,0.14681637761655464
7.0,3.0,50.01097,15566.37067,-857.9039,77.84085,-27144.131,-0.00048,0.00015,50.04773,227.49865,,0.0,-0.00144,-0.00452,22.88345,29.63179,,,,,,3.3649999999997817,0.00021914072,102149.2522412061,102149.2522412061,102258.10190368324,3.9772238945844006e+17,0.13954449755878662
7.0,3.0,50.00976,15566.37567,-857.90398,77.841,-27144.131,-0.00036,-0.00058,50.04613,226.89527,,0.0,-0.00148,-0.00452,22.8834,29.63058,,,,,,3.3700000000008004,0.00021920632,102179.83072496313,102179.83072496313,102254.27399244912,3.9831335883368454e+17,0.14058989406078007
7.0,3.0,50.00982,15566.38067,-857.90306,77.841,-27144.13179,-3e-05,-0.0005,50.04625,226.98934,,0.0,-0.00146,-0.00455,22.8833,29.63064,,,,,,3.375,0.00021964534,102384.47349842364,102384.47349842364,102250.45200897845,3.989043282087139e+17,0.14758608266299209
7.0,3.0,50.01095,15566.38567,-857.90301,77.841,-27144.132,-5e-05,0.00057,50.04773,227.53178,,0.0,-0.00147,-0.00452,22.8834,29.63177,,,,,,3.3800000000010186,0.00021933205999999998,102238.44259306691,102238.44259306691,102246.63593109624,3.9949529758395834e+17,0.1425936769290823
7.0,3.0,50.01019,15566.39067,-857.9039,77.841,-27144.132,-5e-05,-4e-05,50.04663,227.01101,,0.0,-0.00145,-0.00452,22.88331,29.63101,,,,,,3.3850000000002183,0.00021910612,102133.12395556597,102133.12395556597,102242.82573675687,4.000862669589878e+17,0.1389931146476746
7.0,3.0,50.00955,15566.39567,-857.90399,77.841,-27144.132,0.00022,-0.00021,50.04585,226.77714,,0.0,-0.00147,-0.00453,22.88353,29.63037,,,,,,3.390000000001237,0.00021958807,102357.77792274125,102357.77792274125,102239.02140403233,4.006772363342322e+17,0.14667343239364505
7.0,3.0,50.01045,15566.40067,-857.9031,77.841,-27144.132,0.00026,0.0004,50.0471,227.32766,,0.0,-0.00148,-0.00452,22.88359,29.63127,,,,,,3.3950000000004366,0.00021948201,102308.33959976457,102308.33959976457,102235.22291112263,4.0126820570926163e+17,0.14498326847594073
7.0,3.0,50.0105,15566.40567,-857.90301,77.841,-27144.132,0.00032,-3e-05,50.04702,227.12539,,0.0,-0.00152,-0.00451,22.88341,29.63132,,,,,,3.399999999999636,0.00021901291,102089.67547277645,102089.67547277645,102231.43023634519,4.018591750842911e+17,0.13750772733135144
7.0,3.0,50.00956,15566.41067,-857.9039,77.84015,-27144.132,0.00023,-0.00076,50.04579,226.69104,,0.0,-0.00149,-0.00454,22.88328,29.63037,,,,,,3.405000000000655,0.00021937568,102258.77542022364,102258.77542022364,102227.64335813846,4.024501444595355e+17,0.14328880185921897
7.0,3.0,50.01003,15566.41567,-857.904,77.84,-27144.132,0.00043,-0.0004,50.04654,227.10849,,0.0,-0.00148,-0.00453,22.88338,29.63085,,,,,,3.4099999999998545,0.00021956528,102347.15469644824,102347.15469644824,102223.86225506519,4.0304111383456486e+17,0.14631025272473638
7.0,3.0,50.01044,15566.42067,-857.904,77.84,-27144.132,0.00026,0.00018,50.04702,227.2243,,0.0,-0.00146,-0.00455,22.8834,29.63126,,,,,,3.415000000000873,0.00021898539,102076.84742593204,102076.84742593204,102220.0869058021,4.036320832098093e+17,0.1370691707500274
7.0,3.0,50.00961,15566.42567,-857.904,77.84001,-27144.132,-8e-05,-3e-05,50.04584,226.67662,,0.0,-0.00152,-0.00455,22.88316,29.63042,,,,,,3.4200000000000728,0.00021911783,102138.58240137078,102138.58240137078,102216.3172891502,4.042230525848387e+17,0.1391797242976492
7.0,3.0,50.00973,15566.43067,-857.904,77.8409,-27144.132,0.00023,0.0002,50.0461,226.90771,,0.0,-0.00149,-0.00452,22.88327,29.63054,,,,,,3.4250000000010914,0.0002196039,102365.15684648934,102365.15684648934,102212.55338402306,4.0481402196008314e+17,0.14692569804344022
7.0,3.0,50.01061,15566.43567,-857.90399,77.841,-27144.132,0.00017,0.00057,50.04722,227.26044,,0.0,-0.00149,-0.00452,22.88317,29.63143,,,,,,3.430000000000291,0.0002191563,102156.5146310984,102156.5146310984,102208.79516945705,4.054049913351126e+17,0.13979277922801012
7.0,3.0,50.00962,15566.44067,-857.9031,77.841,-27144.132,0.00013,0.00019,50.04586,226.69474,,0.0,-0.00148,-0.00452,22.88314,29.63044,,,,,,3.4349999999994907,0.00021896986,102069.6083428109,102069.6083428109,102205.04262460106,4.05995960710142e+17,0.13682168587691806
7.0,3.0,50.00922,15566.44567,-857.90301,77.841,-27144.132,3e-05,-0.00061,50.04543,226.64641,,0.0,-0.00148,-0.00454,22.8834,29.63004,,,,,,3.4400000000005093,0.00021951848999999997,102325.34422000017,102325.34422000017,102201.29572871998,4.0658693008538643e+17,0.14556461092095127
7.0,3.0,50.01036,15566.45067,-857.9039,77.841,-27144.13279,8e-05,-0.0001,50.04692,227.18639,,0.0,-0.00148,-0.00451,22.88339,29.63118,,,,,,3.444999999999709,0.00021937973999999999,102260.66793004154,102260.66793004154,102197.55446119794,4.071778994604158e+17,0.14335350170370187
7.0,3.0,50.00985,15566.45567,-857.904,77.841,-27144.133,-0.00018,0.00033,50.0462,226.85109,,0.0,-0.00148,-0.00446,22.88336,29.63067,,,,,,3.4500000000007276,0.00021894149999999998,102056.38874221106,102056.38874221106,102193.81880152825,4.077688688356602e+17,0.1363697431208733
7.0,3.0,50.00899,15566.46067,-857.904,77.841,-27144.133,-0.00051,-0.00011,50.04509,226.46814,,0.0,-0.0015,-0.00447,22.88335,29.62981,,,,,,3.4549999999999272,0.00021929104000000001,102219.32171801032,102219.32171801032,102190.08872932347,4.0835983821068966e+17,0.14193998539689123
7.0,3.0,50.00991,15566.46567,-857.904,77.84099,-27144.133,-0.00042,-0.00015,50.04633,226.97179,,0.0,-0.00151,-0.00448,22.88338,29.63073,,,,,,3.460000000000946,0.00021947523,102305.17920159579,102305.17920159579,102186.3642243039,4.089508075859341e+17,0.14487522292283858
7.0,3.0,50.01004,15566.47067,-857.904,77.8401,-27144.13215,-0.00039,0.00028,50.04645,226.95846,,0.0,-0.00147,-0.00449,22.88337,29.63086,,,,,,3.4650000000001455,0.00021899125,102079.57897951156,102079.57897951156,102182.64526630775,4.095417769609635e+17,0.13716255525462626
7.0,3.0,50.00912,15566.47567,-857.904,77.84,-27144.132,-0.00043,-6e-05,50.04519,226.42857,,0.0,-0.0015,-0.00451,22.88339,29.62993,,,,,,3.470000000001164,0.00021911088999999998,102135.34742153426,102135.34742153426,102178.93183527964,4.1013274633620794e+17,0.1390691289969806
7.0,3.0,50.00943,15566.48067,-857.90321,77.84,-27144.132,-4e-05,-0.0003,50.04568,226.71028,,0.0,-0.00149,-0.00448,22.88332,29.63025,,,,,,3.475000000000364,0.00021944816,102292.56091569178,102292.56091569178,102175.22391128071,4.107237157112374e+17,0.1444438375065433
7.0,3.0,50.01033,15566.48567,-857.90301,77.84,-27144.132,0.00017,0.00025,50.04679,227.03212,,0.0,-0.00149,-0.00448,22.88323,29.63115,,,,,,3.4799999999995634,0.00021904436999999998,102104.34009318796,102104.34009318796,102171.52147447856,4.1131468508626675e+17,0.13800907144648386
7.0,3.0,50.00928,15566.49067,-857.9039,77.84,-27144.132,-4e-05,0.00018,50.04537,226.46763,,0.0,-0.00145,-0.00454,22.88337,29.63009,,,,,,3.485000000000582,0.00021899123,102079.5696568031,102079.5696568031,102167.82450515062,4.119056544615112e+17,0.1371622365361805
7.0,3.0,50.00898,15566.49567,-857.904,77.84,-27144.132,0.00017,0.00039,50.04508,226.46911,,0.0,-0.00148,-0.00451,22.88339,29.6298,,,,,,3.4899999999997817,0.00021943386,102285.8951791411,102285.8951791411,102164.13298368739,4.124966238365406e+17,0.14421595381784663
7.0,3.0,50.0102,15566.50067,-857.90321,77.84,-27144.132,0.00012,4e-05,50.04666,227.02673,,0.0,-0.00147,-0.00452,22.88326,29.63102,,,,,,3.4950000000008004,0.00021914500999999998,102151.2519621713,102151.2519621713,102160.44689058265,4.13087593211785e+17,0.13961286266539547
7.0,3.0,50.00965,15566.50567,-857.90302,77.84,-27144.132,0.00023,-0.0001,50.04582,226.58719,,0.0,-0.00148,-0.00453,22.88342,29.63047,,,,,,3.5,0.00021883486,102006.68006068897,102006.68006068897,102156.76620644324,4.1367856258681446e+17,0.13467033636824305
7.0,3.0,50.00879,15566.51067,-857.90394,77.84085,-27144.13279,1e-05,-0.0,50.04476,226.27728,,0.0,-0.00147,-0.00454,22.88348,29.6296,,,,,,3.5050000000010186,0.00021930107999999999,102224.00171765848,102224.00171765848,102153.09091197794,4.142695319620589e+17,0.14209998205664706
7.0,3.0,50.00985,15566.51567,-857.904,77.841,-27144.133,-4e-05,-4e-05,50.04618,226.83762,,0.0,-0.00151,-0.00454,22.88353,29.63066,,,,,,3.5100000000002183,0.00021933716,102240.81988372486,102240.81988372486,102149.42098800733,4.148605013370883e+17,0.14267495013274345
7.0,3.0,50.00975,15566.52067,-857.904,77.84015,-27144.133,-2e-05,0.00021,50.04598,226.69129,,0.0,-0.00149,-0.00451,22.8834,29.63056,,,,,,3.515000000001237,0.00021881513999999998,101997.48787014492,101997.48787014492,102145.75641545266,4.1545147071233274e+17,0.1343560799807532
7.0,3.0,50.00867,15566.52567,-857.904,77.84,-27144.133,-0.00011,9e-05,50.04457,226.16148,,0.0,-0.0015,-0.0045,22.88341,29.62949,,,,,,3.5200000000004366,0.00021906406999999998,102113.52296102353,102113.52296102353,102142.09717534573,4.160424400873621e+17,0.13832300911552753
7.0,3.0,50.00944,15566.53067,-857.904,77.84085,-27144.133,-5e-05,0.00031,50.0456,226.58215,,0.0,-0.00146,-0.00454,22.88337,29.63025,,,,,,3.524999999999636,0.00021945532,102295.89844532135,102295.89844532135,102138.44324881895,4.1663340946239155e+17,0.1445579387101143
7.0,3.0,50.00985,15566.53567,-857.904,77.84099,-27144.133,5e-05,0.00025,50.04616,226.79551,,0.0,-0.00148,-0.00453,22.8834,29.63067,,,,,,3.530000000000655,0.00021894427,102057.67993733312,102057.67993733312,102134.79461710881,4.17224378837636e+17,0.13641388562560716
7.0,3.0,50.00897,15566.54067,-857.904,77.8401,-27144.133,9e-05,-1e-05,50.04491,226.23626,,0.0,-0.00147,-0.00452,22.88343,29.62978,,,,,,3.5349999999998545,0.00021884944999999998,102013.48097651236,102013.48097651236,102131.15126155915,4.178153482126654e+17,0.13490284147440249
7.0,3.0,50.00867,15566.54567,-857.904,77.84,-27144.133,0.00055,-0.00019,50.04464,226.27823,,0.0,-0.00148,-0.00453,22.88349,29.62948,,,,,,3.540000000000873,0.00021936906,102255.68960372257,102255.68960372257,102127.51316361122,4.184063175879098e+17,0.1431833060536824
7.0,3.0,50.0099,15566.55067,-857.90315,77.84,-27144.13221,0.00031,-0.00017,50.04622,226.83169,,0.0,-0.0015,-0.00453,22.88335,29.63071,,,,,,3.5450000000000728,0.00021914647999999998,102151.93718124331,102151.93718124331,102123.88030481378,4.1899728696293926e+17,0.13963628847115672
7.0,3.0,50.0092,15566.55567,-857.903,77.84,-27144.132,0.00031,0.00034,50.04522,226.35944,,0.0,-0.00148,-0.00451,22.88353,29.63002,,,,,,3.5500000000010914,0.00021881397999999998,101996.9471530541,101996.9471530541,102120.25266681181,4.195882563381837e+17,0.1343375943109009
7.0,3.0,50.00859,15566.56067,-857.90379,77.84,-27144.13285,6e-05,0.00013,50.04446,226.11233,,0.0,-0.00151,-0.00456,22.88328,29.62941,,,,,,3.555000000000291,0.00021922099,102186.66893162038,102186.66893162038,102116.63023135648,4.2017922571321306e+17,0.14082367404072293
7.0,3.0,50.00946,15566.56567,-857.904,77.84,-27144.133,0.00057,-0.00027,50.04567,226.64295,,0.0,-0.00149,-0.00452,22.88339,29.63028,,,,,,3.5599999999994907,0.00021919706,102175.51431094499,102175.51431094499,102113.0129802953,4.207701950882425e+17,0.14044232742040727
7.0,3.0,50.00952,15566.57067,-857.904,77.84,-27144.13221,0.00045,-0.00044,50.04565,226.52881,,0.0,-0.00151,-0.00455,22.88338,29.63033,,,,,,3.5650000000005093,0.00021876234,101972.87591980392,101972.87591980392,102109.40089557559,4.213611644634869e+17,0.1335146632840272
7.0,3.0,50.00833,15566.57567,-857.90402,77.84002,-27144.132,0.0002,0.00016,50.0441,225.96661,,0.0,-0.00147,-0.00451,22.88337,29.62914,,,,,,3.569999999999709,0.00021909926,102129.92626656333,102129.92626656333,102105.79395924762,4.2195213383851635e+17,0.138883794220789
7.0,3.0,50.00888,15566.58067,-857.90494,77.8418,-27144.132,0.00039,0.00057,50.04492,226.38934,,0.0,-0.00147,-0.0045,22.88344,29.62969,,,,,,3.5750000000007276,0.00021927554000000001,102212.09661895188,102212.09661895188,102102.19215345498,4.225431032137608e+17,0.14169297860145075
7.0,3.0,50.00983,15566.58567,-857.90499,77.84199,-27144.132,-7e-05,-0.00013,50.04605,226.66698,,0.0,-0.00148,-0.00456,22.88345,29.63065,,,,,,3.5799999999999272,0.00021877716,101979.78404677463,101979.78404677463,102098.59546044449,4.231340725887902e+17,0.13375083365231297
7.0,3.0,50.00848,15566.59067,-857.9041,77.84029,-27144.13279,-0.00042,2e-05,50.04424,225.94226,,0.0,-0.0015,-0.00452,22.88343,29.6293,,,,,,3.585000000000946,0.00021887394,102024.8966330247,102024.8966330247,102095.00386255495,4.237250419640346e+17,0.13529311221119875
7.0,3.0,50.00849,15566.59567,-857.90398,77.84,-27144.133,-0.00025,0.0004,50.04436,226.11366,,0.0,-0.00148,-0.00451,22.8835,29.62931,,,,,,3.5900000000001455,0.00021931246,102229.30633877366,102229.30633877366,102091.41734222727,4.24316011339064e+17,0.1422813328522674
7.0,3.0,50.0099,15566.60067,-857.90306,77.84085,-27144.133,-0.0002,-1e-05,50.04616,226.72706,,0.0,-0.00148,-0.00451,22.88354,29.63071,,,,,,3.595000000001164,0.00021895378,102062.11288520704,102062.11288520704,102087.83588199322,4.249069807143084e+17,0.13656543624655162
7.0,3.0,50.00861,15566.60567,-857.903,77.841,-27144.133,-0.00011,-0.00077,50.04442,226.02753,,0.0,-0.00152,-0.00455,22.88344,29.62943,,,,,,3.600000000000364,0.00021871699,101951.73667836518,101951.73667836518,102084.25946448545,4.2549795008933786e+17,0.13279196920833536
7.0,3.0,50.00814,15566.61067,-857.903,77.84015,-27144.133,-0.00034,-0.00026,50.04386,225.89273,,0.0,-0.00149,-0.00455,22.88336,29.62895,,,,,,3.6049999999995634,0.00021922556000000001,102188.79917050406,102188.79917050406,102080.6880724277,4.260889194643673e+17,0.1408965012055723
7.0,3.0,50.00964,15566.61567,-857.90301,77.84,-27144.133,-0.00028,0.0005,50.04583,226.61189,,0.0,-0.0015,-0.00454,22.88349,29.63046,,,,,,3.610000000000582,0.00021911765,102138.4984969946,102138.4984969946,102077.12168863814,4.266798888396117e+17,0.13917685583163744
7.0,3.0,50.0088,15566.62067,-857.9039,77.84085,-27144.13221,-0.00026,-0.0004,50.04469,226.14138,,0.0,-0.00149,-0.00457,22.88335,29.62962,,,,,,3.6149999999997817,0.00021866506,101927.53026584227,101927.53026584227,102073.56029603283,4.2727085821464115e+17,0.13196441676399803
7.0,3.0,50.00822,15566.62567,-857.90399,77.841,-27144.132,-0.00048,-0.00039,50.04389,225.80823,,0.0,-0.0015,-0.00451,22.88337,29.62903,,,,,,3.6200000000008004,0.00021904586,102105.03463496843,102105.03463496843,102070.00387761583,4.278618275898856e+17,0.13803281597069086
7.0,3.0,50.00894,15566.63067,-857.9031,77.84015,-27144.132,-0.00042,0.0006,50.04491,226.27586,,0.0,-0.00149,-0.00452,22.8834,29.62976,,,,,,3.625,0.00021922326000000002,102187.72705903088,102187.72705903088,102066.45241648926,4.2845279696491494e+17,0.1408598485843134
