Index [#],Phase [#],Displacement [um],Time [s],Pos X [um],Pos Y [um],Pos Z [um],Piezo X [um],Piezo Y [um],Piezo Z [um],Force A [uN],Force B [uN],Gripper [V],Voltage A [V],Voltage B [V],Temperature [oC],Sample Displacement [um],Filtered time [uN},Filtered force [uN],SG Force [uN],Est Force 2nd derivative,Filtered displacement [um],Sel Time [s],Sel Force [N],Sel Modulus Uncorrected [Pa],Sel Modulus Corrected [Pa],Sel Modulus GMM Fit [Pa],Sel Time Normalised [s m-2],Sel Force Normalised []
4.0,3.0,50.00771,15503.39567,-857.90402,-422.165,-27142.469,-8e-05,1e-05,50.0704,201.8117,,0.0,-0.0015,-0.00449,22.87653,44.47959,,,,,,5.5,0.00019764067,91428.48231172288,91428.48231172288,91327.93434661208,6.434998375685268e+17,0.08210517704711243
4.0,3.0,50.00815,15503.40067,-857.90494,-422.165,-27142.469,-1e-05,0.00019,50.07108,202.17587,,0.0,-0.00147,-0.00446,22.87653,44.48004,,,,,,5.5049999999992,0.00019757152,91396.49355378225,91396.49355378225,91326.1108115237,6.440848374207683e+17,0.08088771207005212
4.0,3.0,50.00881,15503.40567,-857.90498,-422.165,-27142.469,0.0003,-0.00011,50.07193,202.47339,,0.0,-0.00146,-0.00448,22.87635,44.48069,,,,,,5.509999999998399,0.00019706938,91164.20382258468,91164.20382258468,91324.28901016866,6.446698372730097e+17,0.0720469620544184
4.0,3.0,50.00794,15503.41067,-857.90406,-422.16585,-27142.469,0.00025,-0.00038,50.0707,201.90372,,0.0,-0.00146,-0.00449,22.87623,44.47982,,,,,,5.514999999999418,0.00019742963,91330.85530556536,91330.85530556536,91322.46894016677,6.452548371254638e+17,0.0783895760527697
4.0,3.0,50.00775,15503.41567,-857.904,-422.166,-27142.469,0.00027,-0.00028,50.07055,201.97786,,0.0,-0.00151,-0.00447,22.87634,44.47963,,,,,,5.519999999998618,0.00019773218,91470.81479529697,91470.81479529697,91320.6505991474,6.458398369777052e+17,0.08371631544264117
4.0,3.0,50.00867,15503.42067,-857.904,-422.16515,-27142.469,0.0003,8e-05,50.07177,202.45514,,0.0,-0.0015,-0.00449,22.8764,44.48055,,,,,,5.524999999999636,0.00019712512000000002,91189.98912074248,91189.98912074248,91318.83398474474,6.464248368301595e+17,0.07302832861727265
4.0,3.0,50.00833,15503.42567,-857.90398,-422.16499,-27142.469,0.00014,6e-05,50.0712,202.09874,,0.0,-0.00147,-0.00449,22.87637,44.48021,,,,,,5.529999999998836,0.00019725625,91250.64979794789,91250.64979794789,91317.01909460308,6.470098366824008e+17,0.07533702250652624
4.0,3.0,50.00771,15503.43067,-857.90306,-422.1641,-27142.46815,-6e-05,-9e-05,50.0704,201.81927,,0.0,-0.00148,-0.00448,22.8764,44.47959,,,,,,5.5349999999998545,0.00019775195999999998,91479.96501412654,91479.96501412654,91315.20592637146,6.47594836534855e+17,0.08406456500513174
4.0,3.0,50.00836,15503.43567,-857.903,-422.164,-27142.468,0.00023,0.00028,50.07138,202.32127,,0.0,-0.00146,-0.00444,22.87636,44.48024,,,,,,5.539999999999054,0.00019726957,91256.81162377248,91256.81162377248,91313.39447770895,6.481798363870964e+17,0.07557153636761743
4.0,3.0,50.00856,15503.44067,-857.90379,-422.164,-27142.46885,0.00037,-0.00015,50.07156,202.28549,,0.0,-0.00145,-0.00445,22.87638,44.48044,,,,,,5.544999999998254,0.00019714625000000002,91199.76384894617,91199.76384894617,91311.58474627994,6.487648362393379e+17,0.07340034647649588
4.0,3.0,50.00766,15503.44567,-857.90402,-422.16401,-27142.469,0.00046,-0.00013,50.07035,201.80527,,0.0,-0.00148,-0.00448,22.87643,44.47954,,,,,,5.549999999999272,0.00019771353,91462.18731394349,91462.18731394349,91309.7767297561,6.49349836091792e+17,0.083387960824822
4.0,3.0,50.00817,15503.45067,-857.90494,-422.1649,-27142.46815,0.00068,8e-05,50.07109,202.16417,,0.0,-0.00148,-0.00445,22.87638,44.48005,,,,,,5.554999999998472,0.00019747098,91349.98379639466,91349.98379639466,91307.97042581838,6.499348359440334e+17,0.07911759017860413
4.0,3.0,50.0088,15503.45567,-857.90498,-422.16498,-27142.468,0.00034,-1e-05,50.07186,202.37786,,0.0,-0.00152,-0.00448,22.87626,44.48068,,,,,,5.559999999999491,0.00019703918999999998,91150.23794258137,91150.23794258137,91306.1658321522,6.505198357964876e+17,0.07151543251490337
4.0,3.0,50.00785,15503.46067,-857.90406,-422.1632,-27142.46879,0.00021,-0.00011,50.07055,201.80988,,0.0,-0.0015,-0.00448,22.87631,44.47973,,,,,,5.56499999999869,0.00019750772,91366.97970336124,91366.97970336124,91304.36294645288,6.51104835648729e+17,0.07976443997263437
4.0,3.0,50.00785,15503.46567,-857.904,-422.163,-27142.469,0.00017,5e-05,50.07064,201.95551,,0.0,-0.00148,-0.0045,22.87631,44.47973,,,,,,5.569999999999709,0.00019768303,91448.07802808392,91448.07802808392,91302.5617664202,6.516898355011832e+17,0.08285097338013175
4.0,3.0,50.00873,15503.47067,-857.904,-422.16385,-27142.469,0.00043,7e-05,50.07182,202.42123,,0.0,-0.00142,-0.00446,22.8764,44.48062,,,,,,5.574999999998909,0.00019703943999999999,91150.35359246547,91150.35359246547,91300.76228976363,6.522748353534245e+17,0.07151983405133533
4.0,3.0,50.00803,15503.47567,-857.904,-422.164,-27142.469,0.00052,-0.00043,50.0708,201.93162,,0.0,-0.00148,-0.00448,22.87623,44.47991,,,,,,5.579999999999927,0.00019720609,91227.44580520311,91227.44580520311,91298.96451419711,6.528598352058788e+17,0.0744538982368324
4.0,3.0,50.0076,15503.48067,-857.90321,-422.164,-27142.469,0.0005,-0.00031,50.07027,201.78632,,0.0,-0.00145,-0.00446,22.87637,44.47948,,,,,,5.584999999999127,0.00019784199,91521.6128503868,91521.6128503868,91297.16843744417,6.534448350581202e+17,0.08564964630498378
4.0,3.0,50.0086,15503.48567,-857.90301,-422.164,-27142.469,0.00064,0.00036,50.07165,202.36924,,0.0,-0.00147,-0.0045,22.87651,44.48048,,,,,,5.5899999999983265,0.00019710246,91179.5066152481,91179.5066152481,91295.37405723342,6.540298349103615e+17,0.07262937335508605
4.0,3.0,50.00855,15503.49067,-857.9039,-422.164,-27142.469,0.00019,0.0,50.07146,202.14816,,0.0,-0.00145,-0.00449,22.87645,44.48043,,,,,,5.594999999999345,0.0001970272,91144.69137414018,91144.69137414018,91293.58137130034,6.546148347628157e+17,0.07130433482763027
4.0,3.0,50.00756,15503.49567,-857.90398,-422.164,-27142.469,0.0001,-0.00015,50.07018,201.69522,,0.0,-0.00151,-0.00451,22.87623,44.47944,,,,,,5.599999999998545,0.00019777833999999999,91492.16838989624,91492.16838989624,91291.79037738929,6.551998346150572e+17,0.08452901512942464
4.0,3.0,50.0083,15503.50067,-857.90306,-422.16485,-27142.46985,0.00041,0.00048,50.07122,202.17266,,0.0,-0.00149,-0.00448,22.87649,44.48018,,,,,,5.604999999999563,0.00019725998999999998,91252.37992021396,91252.37992021396,91290.00107324892,6.557848344675113e+17,0.07540286949154712
4.0,3.0,50.00876,15503.50567,-857.903,-422.16499,-27142.47,0.00066,0.00024,50.07177,202.30834,,0.0,-0.00148,-0.00448,22.87623,44.48064,,,,,,5.609999999998763,0.00019707311,91165.92931885537,91165.92931885537,91288.21345663726,6.563698343197527e+17,0.07211263297798225
4.0,3.0,50.00772,15503.51067,-857.90379,-422.1641,-27142.46915,0.00077,-0.00051,50.07036,201.72818,,0.0,-0.00149,-0.0045,22.87643,44.4796,,,,,,5.614999999999782,0.00019754721,91385.24775905287,91385.24775905287,91286.42752531655,6.569548341722068e+17,0.08045970666741566
4.0,3.0,50.00783,15503.51567,-857.904,-422.164,-27142.469,0.00081,-0.0002,50.07062,201.96725,,0.0,-0.00148,-0.00446,22.87644,44.47971,,,,,,5.619999999998981,0.00019742373,91328.12596830072,91328.12596830072,91284.64327705838,6.575398340244483e+17,0.07828569979297702
4.0,3.0,50.00887,15503.52067,-857.904,-422.16485,-27142.469,0.00077,-2e-05,50.07193,202.37861,,0.0,-0.00144,-0.00446,22.87654,44.48075,,,,,,5.625,0.00019715470999999999,91203.67744102393,91203.67744102393,91282.86070963848,6.581248338769025e+17,0.07354929446935042
4.0,3.0,50.00808,15503.52567,-857.90398,-422.16501,-27142.469,0.00093,-0.00018,50.07083,201.89814,,0.0,-0.00149,-0.00449,22.87627,44.47996,,,,,,5.6299999999992,0.0001972574,91251.18178741474,91251.18178741474,91281.07982084184,6.587098337291439e+17,0.07535726957411315
4.0,3.0,50.0075,15503.53067,-857.90306,-422.1659,-27142.469,0.00101,-0.00024,50.07018,201.78578,,0.0,-0.00151,-0.0045,22.87637,44.47938,,,,,,5.634999999998399,0.00019755665,91389.61469867629,91389.61469867629,91279.30060845813,6.592948335813852e+17,0.08062590868308346
4.0,3.0,50.00857,15503.53567,-857.903,-422.16598,-27142.469,0.00107,9e-05,50.07157,202.28925,,0.0,-0.00149,-0.00448,22.8763,44.48045,,,,,,5.639999999999418,0.00019724418,91245.0662215438,91245.0662215438,91277.52307028367,6.598798334338395e+17,0.07512451632759483
4.0,3.0,50.0083,15503.54067,-857.90379,-422.1642,-27142.469,0.00101,7e-05,50.07114,202.04355,,0.0,-0.00145,-0.00449,22.87637,44.48018,,,,,,5.644999999998618,0.00019698060000000002,91123.13423574492,91123.13423574492,91275.74720412327,6.604648332860809e+17,0.07048388843672662
4.0,3.0,50.00757,15503.54567,-857.90402,-422.164,-27142.469,0.0011,-0.00028,50.07019,201.69334,,0.0,-0.00146,-0.00449,22.87639,44.47945,,,,,,5.649999999999636,0.00019766346,91439.02495515699,91439.02495515699,91273.97300778568,6.61049833138535e+17,0.08250642110824352
4.0,3.0,50.00836,15503.55067,-857.90494,-422.16485,-27142.469,0.0011,0.00022,50.07129,202.19285,,0.0,-0.00147,-0.00452,22.87643,44.48024,,,,,,5.654999999998836,0.00019734207,91290.35009015999,91290.35009015999,91272.2004790888,6.616348329907764e+17,0.07684798193286511
4.0,3.0,50.00859,15503.55567,-857.90499,-422.165,-27142.469,0.00089,0.00041,50.07154,202.20416,,0.0,-0.0015,-0.00452,22.87638,44.48047,,,,,,5.6599999999998545,0.00019686563,91069.94916704737,91069.94916704737,91270.42961585434,6.622198328432306e+17,0.06845970986242969
4.0,3.0,50.00767,15503.56067,-857.9041,-422.16415,-27142.469,0.00053,-0.0004,50.07028,201.67813,,0.0,-0.00147,-0.00449,22.87636,44.47955,,,,,,5.664999999999054,0.00019758877,91404.4733957848,91404.4733957848,91268.66041591308,6.62804832695472e+17,0.08119141808385243
4.0,3.0,50.00811,15503.56567,-857.904,-422.164,-27142.469,0.00044,-0.00017,50.07094,202.0187,,0.0,-0.00149,-0.00448,22.87628,44.47999,,,,,,5.669999999998254,0.00019741858,91325.74358068837,91325.74358068837,91266.89287710022,6.633898325477134e+17,0.07819502814248022
4.0,3.0,50.00863,15503.57067,-857.90321,-422.164,-27142.46815,0.00033,0.00034,50.07163,202.28785,,0.0,-0.0015,-0.00451,22.8764,44.48051,,,,,,5.674999999999272,0.00019693663000000002,91102.79373413032,91102.79373413032,91265.1269972574,6.639748324001676e+17,0.0697097462090861
4.0,3.0,50.00777,15503.57567,-857.90301,-422.164,-27142.468,0.00034,-0.00012,50.0704,201.70447,,0.0,-0.00149,-0.00452,22.87631,44.47965,,,,,,5.679999999998472,0.0001974281,91330.14752827471,91330.14752827471,91263.36277423444,6.64559832252409e+17,0.07836263864980632
4.0,3.0,50.00771,15503.58067,-857.9039,-422.164,-27142.468,0.00019,-0.00027,50.07041,201.82056,,0.0,-0.0015,-0.0045,22.87615,44.47959,,,,,,5.684999999999491,0.00019743923999999998,91335.30088710997,91335.30088710997,91261.60020588493,6.651448321048632e+17,0.07855877111321115
4.0,3.0,50.00875,15503.58567,-857.904,-422.16401,-27142.468,0.00013,8e-05,50.07175,202.28616,,0.0,-0.00153,-0.0045,22.87651,44.48063,,,,,,5.68999999999869,0.0001970621,91160.83609795984,91160.83609795984,91259.83929007131,6.657298319571046e+17,0.07191878931352191
4.0,3.0,50.00808,15503.59067,-857.90321,-422.1649,-27142.46885,-9e-05,0.00041,50.07082,201.87967,,0.0,-0.00149,-0.0045,22.87624,44.47997,,,,,,5.694999999999709,0.00019725032,91247.90658269716,91247.90658269716,91258.08002465965,6.663148318095588e+17,0.07523261806236194
4.0,3.0,50.00758,15503.59567,-857.903,-422.165,-27142.469,-0.00039,0.00016,50.07017,201.65,,0.0,-0.00152,-0.00451,22.8764,44.47946,,,,,,5.699999999998909,0.0001974709,91349.94678843176,91349.94678843176,91256.32240752483,6.668998316618002e+17,0.07911618168694583
4.0,3.0,50.00813,15503.60067,-857.90385,-422.165,-27142.46815,1e-05,0.00014,50.07102,202.11756,,0.0,-0.00153,-0.00448,22.87643,44.48001,,,,,,5.704999999999927,0.00019715248,91202.64584405781,91202.64584405781,91254.56643654525,6.674848315142543e+17,0.07351003276437833
4.0,3.0,50.00858,15503.60567,-857.904,-422.16499,-27142.468,-0.00019,-3e-05,50.07147,202.11912,,0.0,-0.00157,-0.00449,22.87646,44.48046,,,,,,5.709999999999127,0.00019706826999999998,91163.69033709928,91163.69033709928,91252.81210960812,6.680698313664957e+17,0.07202741923266065
4.0,3.0,50.0071,15503.61067,-857.904,-422.1641,-27142.468,-0.00016,3e-05,50.06954,201.41977,,0.0,-0.00149,-0.00447,22.87644,44.47898,,,,,,5.7149999999983265,0.00019753733,91380.67727563344,91380.67727563344,91251.05942460474,6.686548312187372e+17,0.08028575794762718
4.0,3.0,50.00827,15503.61567,-857.904,-422.16401,-27142.468,-0.00028,-0.00014,50.07112,202.05654,,0.0,-0.00151,-0.00449,22.87646,44.48015,,,,,,5.719999999999345,0.00019726278999999998,91253.67519891582,91253.67519891582,91249.30837943254,6.692398310711913e+17,0.07545216669958438
4.0,3.0,50.00897,15503.62067,-857.904,-422.1649,-27142.468,-8e-05,-0.00016,50.07197,202.27807,,0.0,-0.00149,-0.00448,22.87639,44.48085,,,,,,5.724999999998545,0.00019690017000000001,91085.92735503391,91085.92735503391,91247.55897199683,6.698248309234327e+17,0.06906782613585945
4.0,3.0,50.00719,15503.62567,-857.904,-422.165,-27142.468,-0.00013,-5e-05,50.06963,201.41491,,0.0,-0.00153,-0.00449,22.87646,44.47907,,,,,,5.729999999999563,0.00019749381,91360.5449438102,91360.5449438102,91245.81120020644,6.70409830775887e+17,0.07951953848556391
4.0,3.0,50.00803,15503.63067,-857.904,-422.16415,-27142.46715,-0.00029,0.00033,50.07079,201.91519,,0.0,-0.0015,-0.0045,22.87632,44.47991,,,,,,5.734999999998763,0.00019747429,91351.51500086008,91351.51500086008,91244.06506197873,6.709948306281283e+17,0.07917586652096235
4.0,3.0,50.00888,15503.63567,-857.904,-422.164,-27142.467,-4e-05,9e-05,50.07188,202.27938,,0.0,-0.00153,-0.0045,22.87646,44.48076,,,,,,5.739999999999782,0.00019685399,91064.5645084439,91064.5645084439,91242.32055523442,6.715798304805825e+17,0.06825477432616094
4.0,3.0,50.00732,15503.64067,-857.904,-422.164,-27142.46785,0.00029,-0.00027,50.0698,201.478,,0.0,-0.00153,-0.00447,22.87647,44.4792,,,,,,5.744999999998981,0.00019724707,91246.40313420392,91246.40313420392,91240.57767790268,6.721648303328239e+17,0.07517539808874744
4.0,3.0,50.00819,15503.64567,-857.904,-422.164,-27142.468,-0.00013,9e-05,50.0709,201.83651,,0.0,-0.00154,-0.00445,22.87634,44.48007,,,,,,5.75,0.00019762966,91423.38909082736,91423.38909082736,91238.83642791603,6.727498301852781e+17,0.08191133338265211
4.0,3.0,50.00818,15503.65067,-857.904,-422.164,-27142.46879,8e-05,0.00041,50.07103,202.06524,,0.0,-0.00156,-0.0045,22.87652,44.48006,,,,,,5.7549999999992,0.00019697781,91121.84358303841,91121.84358303841,91237.09680321538,6.733348300375195e+17,0.07043476729014642
4.0,3.0,50.00789,15503.65567,-857.904,-422.16401,-27142.469,0.0001,-6e-05,50.07058,201.81034,,0.0,-0.00153,-0.00447,22.87645,44.47977,,,,,,5.759999999998399,0.00019694885,91108.44670046486,91108.44670046486,91235.35880174558,6.739198298897609e+17,0.06992489330987658
4.0,3.0,50.0083,15503.66067,-857.904,-422.1649,-27142.46985,-0.00028,-0.00014,50.07097,201.78117,,0.0,-0.00151,-0.00449,22.87647,44.48018,,,,,,5.764999999999418,0.00019766439,91439.45517272581,91439.45517272581,91233.62242145724,6.74504829742215e+17,0.0825227948237701
4.0,3.0,50.00746,15503.66567,-857.904,-422.165,-27142.47,0.0004,0.00035,50.07012,201.75449,,0.0,-0.00155,-0.00448,22.87639,44.47934,,,,,,5.769999999998618,0.00019716426999999998,91208.09989259171,91208.09989259171,91231.88766030862,6.750898295944564e+17,0.07371760922250567
4.0,3.0,50.00848,15503.67067,-857.904,-422.165,-27142.46921,5e-05,-2e-05,50.07138,202.13899,,0.0,-0.00151,-0.00448,22.87638,44.48036,,,,,,5.774999999999636,0.00019678365,91032.02525705498,91032.02525705498,91230.1545162612,6.756748294469107e+17,0.06701635803568456
4.0,3.0,50.00797,15503.67567,-857.90399,-422.165,-27142.469,-8e-05,-0.00027,50.07055,201.64697,,0.0,-0.00151,-0.00449,22.87656,44.47985,,,,,,5.779999999998836,0.00019756142,91391.82129846481,91391.82129846481,91228.42298728469,6.76259829299152e+17,0.0807098899982038
4.0,3.0,50.00714,15503.68067,-857.9031,-422.16415,-27142.469,0.00029,0.00036,50.06966,201.5478,,0.0,-0.00154,-0.00448,22.87638,44.47902,,,,,,5.7849999999998545,0.00019733576,91287.43108708542,91287.43108708542,91226.69307135191,6.768448291516063e+17,0.07673688715332436
4.0,3.0,50.00897,15503.68567,-857.90301,-422.164,-27142.469,-0.0002,0.00033,50.07198,202.30631,,0.0,-0.00154,-0.00451,22.87652,44.48085,,,,,,5.789999999999054,0.00019681604,91047.0088560383,91047.0088560383,91224.96476644387,6.774298290038477e+17,0.06758662109580008
4.0,3.0,50.00779,15503.69067,-857.9039,-422.16485,-27142.46821,-0.00018,-2e-05,50.07036,201.616,,0.0,-0.00154,-0.00445,22.87638,44.47967,,,,,,5.794999999998254,0.00019731707,91278.78510175052,91278.78510175052,91223.23807054528,6.78014828856089e+17,0.0764078282896765
4.0,3.0,50.00716,15503.69567,-857.904,-422.16501,-27142.468,0.00011,5e-05,50.06966,201.49963,,0.0,-0.00155,-0.00445,22.87631,44.47904,,,,,,5.799999999999272,0.00019743036,91331.19300322693,91331.19300322693,91221.51298164649,6.785998287085432e+17,0.07840242853915098
4.0,3.0,50.00887,15503.70067,-857.904,-422.1659,-27142.46885,0.00018,0.00032,50.07183,202.22795,,0.0,-0.00157,-0.00449,22.87633,44.48075,,,,,,5.804999999998472,0.00019695626999999998,91111.8791890248,91111.8791890248,91219.78949774517,6.791848285607846e+17,0.07005553091117463
4.0,3.0,50.00756,15503.70567,-857.904,-422.166,-27142.469,6e-05,4e-05,50.07015,201.65219,,0.0,-0.00158,-0.00449,22.87646,44.47944,,,,,,5.809999999999491,0.00019705657,91158.27792252366,91158.27792252366,91218.0676168421,6.797698284132388e+17,0.07182142732764865
4.0,3.0,50.00769,15503.71067,-857.904,-422.16515,-27142.469,-0.00012,-8e-05,50.07024,201.59544,,0.0,-0.00155,-0.00449,22.87634,44.47957,,,,,,5.81499999999869,0.00019749501999999998,91361.10468924922,91361.10468924922,91216.34733694606,6.803548282654802e+17,0.07954084192189406
4.0,3.0,50.00844,15503.71567,-857.904,-422.165,-27142.469,-8e-05,0.00055,50.07127,202.02773,,0.0,-0.00154,-0.00451,22.87646,44.48032,,,,,,5.819999999999709,0.00019712326,91189.1286856048,91189.1286856048,91214.6286560687,6.809398281179343e+17,0.07299558118621902
4.0,3.0,50.0079,15503.72067,-857.904,-422.165,-27142.469,6e-05,0.00035,50.07058,201.79357,,0.0,-0.00153,-0.00451,22.87653,44.47978,,,,,,5.824999999998909,0.00019685086999999998,91063.1211978904,91063.1211978904,91212.91157222971,6.815248279701757e+17,0.06819984315149047
4.0,3.0,50.00805,15503.72567,-857.904,-422.165,-27142.469,-0.00039,-0.00029,50.07063,201.63434,,0.0,-0.00155,-0.00448,22.87645,44.47993,,,,,,5.829999999999927,0.00019748449,91356.23351613113,91356.23351613113,91211.19608345165,6.8210982782263e+17,0.07935544920738308
4.0,3.0,50.00783,15503.73067,-857.904,-422.165,-27142.46985,-1e-05,0.00012,50.07049,201.76236,,0.0,-0.00153,-0.00449,22.8764,44.47971,,,,,,5.834999999999127,0.00019730098999999997,91271.34650120551,91271.34650120551,91209.48218776495,6.826948276748714e+17,0.07612472146637672
4.0,3.0,50.00823,15503.73567,-857.904,-422.165,-27142.47,9e-05,0.00015,50.07104,201.98983,,0.0,-0.00154,-0.00449,22.87643,44.48011,,,,,,5.8399999999983265,0.00019678013,91030.39690668692,91030.39690668692,91207.76988320351,6.832798275271127e+17,0.06695438440272354
4.0,3.0,50.00786,15503.74067,-857.904,-422.165,-27142.46921,-0.00036,-0.00028,50.0704,201.57135,,0.0,-0.00151,-0.00449,22.87635,44.47974,,,,,,5.844999999999345,0.00019734409,91291.28454122347,91291.28454122347,91206.0591678066,6.83864827379567e+17,0.07688354634723488
4.0,3.0,50.00726,15503.74567,-857.904,-422.165,-27142.469,-0.00018,8e-05,50.06975,201.48204,,0.0,-0.00153,-0.00446,22.87641,44.47915,,,,,,5.849999999998545,0.00019740971,91321.64032280068,91321.64032280068,91204.35003962061,6.844498272318084e+17,0.07803886162987662
4.0,3.0,50.00851,15503.75067,-857.904,-422.16415,-27142.46979,-0.00024,0.0006,50.07139,202.0954,,0.0,-0.00153,-0.00446,22.87664,44.48039,,,,,,5.854999999999563,0.00019682529,91051.28790174982,91051.28790174982,91202.64249669475,6.850348270842625e+17,0.06774947794378013
4.0,3.0,50.00813,15503.75567,-857.904,-422.164,-27142.47,-0.00061,0.00031,50.07074,201.69196,,0.0,-0.00151,-0.00445,22.87644,44.48001,,,,,,5.859999999998763,0.00019713721,91195.5819491373,91195.5819491373,91200.93653708592,6.856198269365039e+17,0.07324118691911863
4.0,3.0,50.00704,15503.76067,-857.904,-422.164,-27142.46921,-0.00012,-1e-05,50.06942,201.32639,,0.0,-0.00153,-0.00445,22.8765,44.47892,,,,,,5.864999999999782,0.00019745222,91341.30542909219,91341.30542909219,91199.23215885379,6.862048267889581e+17,0.07878729888475504
4.0,3.0,50.00856,15503.76567,-857.904,-422.16401,-27142.469,-2e-05,-0.00015,50.0714,202.04048,,0.0,-0.00149,-0.00447,22.87633,44.48044,,,,,,5.869999999998981,0.00019693093999999998,91100.1615427683,91100.1615427683,91197.52936006569,6.867898266411995e+17,0.06960956723989575
