Index [#],Phase [#],Displacement [um],Time [s],Pos X [um],Pos Y [um],Pos Z [um],Piezo X [um],Piezo Y [um],Piezo Z [um],Force A [uN],Force B [uN],Gripper [V],Voltage A [V],Voltage B [V],Temperature [oC],Sample Displacement [um],Filtered time [uN},Filtered force [uN],SG Force [uN],Est Force 2nd derivative,Filtered displacement [um],Sel Time [s],Sel Force [N],Sel Modulus Uncorrected [Pa],Sel Modulus Corrected [Pa],Sel Modulus GMM Fit [Pa],Sel Time Normalised [s m-2],Sel Force Normalised []
0.0,3.0,50.00276,15419.321,-1357.90602,-922.16306,-27138.041,7e-05,8e-05,50.15801,241.73333,,0.0,-0.00149,-0.00451,22.86708,71.46263,,,,,,8.234999999998763,0.00023534539999999998,107639.97944078116,107639.97944078116,107692.84247443985,9.490001638619683e+17,0.04868852600067846
0.0,3.0,50.00174,15419.326,-1357.90606,-922.163,-27138.04098,3e-05,-0.00029,50.15663,241.17218,,0.0,-0.00153,-0.00456,22.86701,71.46162,,,,,,8.239999999999782,0.00023589784,107892.64904996946,107892.64904996946,107691.15892878981,9.495763631115466e+17,0.05609279931836013
0.0,3.0,50.00225,15419.331,-1357.90698,-922.163,-27138.04006,0.00013,-0.0002,50.15739,241.55654,,0.0,-0.00149,-0.00454,22.86714,71.46212,,,,,,8.244999999998981,0.00023542971,107678.54032476977,107678.54032476977,107689.477052334,9.501525623609152e+17,0.04981852072121633
0.0,3.0,50.00294,15419.336,-1357.907,-922.16296,-27138.04002,-4e-05,-0.00019,50.15827,241.85366,,0.0,-0.00149,-0.00456,22.86701,71.46282,,,,,,8.25,0.00023518180999999999,107565.15824505471,107565.15824505471,107687.7968433312,9.507287616104936e+17,0.046495952921177634
0.0,3.0,50.00201,15419.341,-1357.907,-922.16204,-27138.04094,-0.00013,-0.00016,50.15697,241.27982,,0.0,-0.00152,-0.00457,22.86708,71.46188,,,,,,8.2549999999992,0.00023577283,107835.47319766943,107835.47319766943,107686.11830004494,9.513049608598621e+17,0.054417308391846164
0.0,3.0,50.00187,15419.346,-1357.907,-922.162,-27138.041,0.0,0.00016,50.15687,241.34994,,0.0,-0.0015,-0.00455,22.86712,71.46174,,,,,,8.260000000000218,0.00023560958,107760.80750782079,107760.80750782079,107684.44142073851,9.518811601094405e+17,0.05222929228310774
0.0,3.0,50.00283,15419.351,-1357.907,-922.162,-27138.041,0.00021,-6e-05,50.15818,241.88318,,0.0,-0.00152,-0.00453,22.86701,71.46271,,,,,,8.264999999999418,0.00023517537,107562.21278078135,107562.21278078135,107682.76620367997,9.524573593588092e+17,0.04640963853379476
0.0,3.0,50.00245,15419.356,-1357.90699,-922.162,-27138.04098,0.0001,-0.00023,50.15752,241.46195,,0.0,-0.00151,-0.00454,22.86713,71.46232,,,,,,8.270000000000437,0.00023566555,107786.40651952571,107786.40651952571,107681.0926471371,9.530335586083875e+17,0.05297945008773923
0.0,3.0,50.00176,15419.361,-1357.9061,-922.162,-27138.04006,-0.0001,4e-05,50.15665,241.16541,,0.0,-0.00151,-0.00453,22.86704,71.46163,,,,,,8.274999999999636,0.00023573405,107817.73638019728,107817.73638019728,107679.42074938247,9.536097578577562e+17,0.05389754566782237
0.0,3.0,50.00258,15419.366,-1357.906,-922.162,-27138.03998,9e-05,8e-05,50.15783,241.73406,,0.0,-0.00151,-0.00453,22.86702,71.46245,,,,,,8.279999999998836,0.00023520802999999998,107577.15049245338,107577.15049245338,107677.75050868894,9.541859571071249e+17,0.046847375784094036
0.0,3.0,50.00277,15419.371,-1357.906,-922.162,-27138.03906,-0.00029,-0.00015,50.15798,241.67334,,0.0,-0.00152,-0.00453,22.86706,71.46264,,,,,,8.284999999999854,0.00023546047999999998,107692.61360670938,107692.61360670938,107676.08192333169,9.547621563567031e+17,0.05023092657521828
0.0,3.0,50.00168,15419.376,-1357.90606,-922.16204,-27138.03902,-0.00023,-0.00031,50.15654,241.12422,,0.0,-0.00152,-0.00453,22.86703,71.46156,,,,,,8.289999999999054,0.00023580282,107849.1897308306,107849.1897308306,107674.41499158992,9.553383556060718e+17,0.05481926001880519
0.0,3.0,50.0021,15419.381,-1357.90698,-922.16296,-27138.03994,4e-05,0.00019,50.15719,241.49524,,0.0,-0.00148,-0.00459,22.86716,71.46197,,,,,,8.295000000000073,0.00023529119,107615.18540067889,107615.18540067889,107672.74971174264,9.5591455485565e+17,0.047961957221170484
0.0,3.0,50.00274,15419.386,-1357.907,-922.16298,-27138.03999,-5e-05,0.00016,50.15801,241.75572,,0.0,-0.00153,-0.00456,22.86714,71.46262,,,,,,8.299999999999272,0.00023524682999999998,107594.89645733012,107594.89645733012,107671.08608207345,9.564907541050188e+17,0.04736740656522152
0.0,3.0,50.00202,15419.391,-1357.907,-922.16206,-27138.0391,-8e-05,-9e-05,50.15696,241.24889,,0.0,-0.00151,-0.00458,22.86714,71.46189,,,,,,8.305000000000291,0.00023580225,107848.9290298002,107848.9290298002,107669.42410086583,9.57066953354597e+17,0.05481162039135049
0.0,3.0,50.00208,15419.396,-1357.90698,-922.162,-27138.03902,0.00012,0.00055,50.15709,241.35171,,0.0,-0.00152,-0.00457,22.86707,71.46195,,,,,,8.30999999999949,0.00023541898,107673.63274221493,107673.63274221493,107667.76376640782,9.576431526039657e+17,0.04967470808509519
0.0,3.0,50.00302,15419.401,-1357.9052,-922.162,-27138.03994,4e-05,6e-05,50.15828,241.74708,,0.0,-0.00147,-0.00455,22.86705,71.46289,,,,,,8.31500000000051,0.0002350887,107522.57250305283,107522.57250305283,107666.10507698725,9.58219351853544e+17,0.045248013075023706
0.0,3.0,50.00236,15419.406,-1357.90513,-922.16202,-27138.04,-0.0001,-0.0005,50.15736,241.35052,,0.0,-0.00151,-0.00456,22.86695,71.46223,,,,,,8.319999999999709,0.00023571972,107811.18226481882,107811.18226481882,107664.44803089662,9.587955511029126e+17,0.053705482753040185
0.0,3.0,50.00195,15419.411,-1357.90696,-922.16294,-27138.04,4e-05,0.00028,50.15689,241.24641,,0.0,-0.00155,-0.00458,22.86709,71.46183,,,,,,8.324999999998909,0.00023566825,107787.64141914342,107787.64141914342,107662.79262642871,9.593717503522813e+17,0.053015637796735196
0.0,3.0,50.00298,15419.416,-1357.907,-922.16296,-27138.04,0.00026,0.00039,50.15826,241.78021,,0.0,-0.0015,-0.00459,22.86711,71.46285,,,,,,8.329999999999927,0.00023503655000000002,107498.72064562186,107498.72064562186,107661.1388618786,9.599479496018596e+17,0.04454905417719426
0.0,3.0,50.00254,15419.421,-1357.907,-922.16204,-27138.04,0.00025,-0.00016,50.15763,241.46947,,0.0,-0.00152,-0.00461,22.86713,71.46241,,,,,,8.334999999999127,0.00023548326,107703.03250052103,107703.03250052103,107659.48673554529,9.605241488512283e+17,0.05053624361630318
0.0,3.0,50.00166,15419.426,-1357.907,-922.162,-27138.04002,0.00018,3e-05,50.15649,241.07109,,0.0,-0.00155,-0.00455,22.8672,71.46153,,,,,,8.340000000000146,0.00023584614,107869.00300914144,107869.00300914144,107657.83624572757,9.611003481008067e+17,0.055399871705362855
0.0,3.0,50.00258,15419.431,-1357.907,-922.162,-27138.04094,0.00027,0.00023,50.15776,241.62811,,0.0,-0.00152,-0.00454,22.86707,71.46245,,,,,,8.344999999999345,0.00023520278,107574.74929875229,107574.74929875229,107656.18739072878,9.616765473501752e+17,0.04677701079437998
0.0,3.0,50.00266,15419.436,-1357.907,-922.16204,-27138.04098,0.00012,0.00043,50.15784,241.62169,,0.0,-0.00151,-0.00459,22.86699,71.46254,,,,,,8.350000000000364,0.00023524624,107594.62660889515,107594.62660889515,107654.54016885211,9.622527465997536e+17,0.04735949888066349
0.0,3.0,50.00185,15419.441,-1357.907,-922.16296,-27138.04006,-4e-05,8e-05,50.1567,241.11122,,0.0,-0.00151,-0.00459,22.86711,71.46172,,,,,,8.354999999999563,0.00023577829,107837.97043911858,107837.97043911858,107652.89457840522,9.628289458491222e+17,0.05449048798114918
0.0,3.0,50.00235,15419.446,-1357.907,-922.163,-27138.04,0.00018,0.00017,50.1574,241.43013,,0.0,-0.00153,-0.00453,22.86709,71.46222,,,,,,8.359999999998763,0.00023539825,107664.15145737228,107664.15145737228,107651.25061769618,9.634051450984909e+17,0.04939686689713716
0.0,3.0,50.00291,15419.451,-1357.907,-922.163,-27138.04,0.0002,0.00025,50.15812,241.66882,,0.0,-0.00154,-0.00453,22.8671,71.46278,,,,,,8.364999999999782,0.00023512708000000002,107540.12637243349,107540.12637243349,107649.6082850352,9.639813443480692e+17,0.045762414656974365
0.0,3.0,50.00221,15419.456,-1357.907,-922.163,-27138.04002,0.00015,-0.00048,50.15712,241.2038,,0.0,-0.00153,-0.00458,22.86698,71.46208,,,,,,8.369999999998981,0.0002356362,107772.98270331095,107772.98270331095,107647.96757873641,9.645575435974378e+17,0.05258607628809764
0.0,3.0,50.00196,15419.461,-1357.907,-922.163,-27138.04094,0.00029,0.00023,50.15692,241.27232,,0.0,-0.00155,-0.00454,22.86713,71.46184,,,,,,8.375,0.00023558428000000002,107749.2360410326,107749.2360410326,107646.32849711376,9.651337428470162e+17,0.051890200046960475
0.0,3.0,50.00294,15419.466,-1357.90701,-922.16296,-27138.041,0.00029,5e-05,50.15817,241.70708,,0.0,-0.00156,-0.00458,22.8672,71.46281,,,,,,8.3799999999992,0.00023510344000000002,107529.31414022509,107529.31414022509,107644.69103848567,9.657099420963849e+17,0.045445571160431776
0.0,3.0,50.00231,15419.471,-1357.9079,-922.16204,-27138.041,0.00027,6e-05,50.1573,241.32106,,0.0,-0.00154,-0.00458,22.86711,71.46218,,,,,,8.385000000000218,0.0002354492,107687.45447052874,107687.45447052874,107643.05520117034,9.662861413459631e+17,0.0500797423687465
0.0,3.0,50.00184,15419.476,-1357.908,-922.162,-27138.04101,-0.00019,-0.00017,50.15669,241.10256,,0.0,-0.00155,-0.00458,22.86733,71.46172,,,,,,8.389999999999418,0.00023573454,107817.96049160937,107817.96049160937,107641.42098349046,9.668623405953318e+17,0.0539041130668623
0.0,3.0,50.0026,15419.481,-1357.908,-922.162,-27138.0419,0.00012,0.00025,50.15779,241.63872,,0.0,-0.00152,-0.00452,22.86713,71.46247,,,,,,8.395000000000437,0.00023517733999999998,107563.11380013207,107563.11380013207,107639.78838376848,9.674385398449101e+17,0.046436042158506496
0.0,3.0,50.00252,15419.486,-1357.90794,-922.16202,-27138.04198,4e-05,7e-05,50.1576,241.4669,,0.0,-0.00153,-0.00458,22.86709,71.4624,,,,,,8.399999999999636,0.00023521161,107578.78787787244,107578.78787787244,107638.15740033134,9.680147390942788e+17,0.04689535800565212
0.0,3.0,50.00175,15419.491,-1357.90702,-922.16294,-27138.04106,-0.00013,-0.00011,50.15655,241.03057,,0.0,-0.00152,-0.00459,22.86716,71.46163,,,,,,8.404999999998836,0.00023576925,107833.8358122504,107833.8358122504,107636.52803150631,9.685909383436475e+17,0.05436932617028844
0.0,3.0,50.0024,15419.496,-1357.907,-922.16296,-27138.041,0.00015,0.00027,50.15751,241.50878,,0.0,-0.00153,-0.00459,22.86699,71.46228,,,,,,8.409999999999854,0.00023535504,107644.38848978662,107644.38848978662,107634.9002756228,9.691671375932257e+17,0.04881772952464962
0.0,3.0,50.00289,15419.501,-1357.907,-922.16204,-27138.041,0.00024,0.00024,50.15808,241.63858,,0.0,-0.00151,-0.00454,22.86712,71.46276,,,,,,8.414999999999054,0.00023505082999999998,107505.25189248886,107505.25189248886,107633.27413101408,9.697433368425944e+17,0.04474044694921703
0.0,3.0,50.00182,15419.506,-1357.90699,-922.16204,-27138.041,-0.00014,-0.00026,50.15663,241.03391,,0.0,-0.00153,-0.00451,22.86698,71.4617,,,,,,8.420000000000073,0.00023564408,107776.58678071375,107776.58678071375,107631.64959601314,9.703195360921727e+17,0.05269169078694529
0.0,3.0,50.00207,15419.511,-1357.9061,-922.16296,-27138.041,-8e-05,-9e-05,50.15702,241.26278,,0.0,-0.00152,-0.00454,22.86706,71.46194,,,,,,8.424999999999272,0.00023557031,107742.84657893651,107742.84657893651,107630.02666895751,9.708957353415414e+17,0.05170296216004403
0.0,3.0,50.00292,15419.516,-1357.90602,-922.163,-27138.04098,0.00022,0.00026,50.15816,241.7076,,0.0,-0.00154,-0.00454,22.86703,71.4628,,,,,,8.430000000000291,0.00023504719,107503.5870648561,107503.5870648561,107628.40534818433,9.714719345911196e+17,0.04469166055634859
0.0,3.0,50.00224,15419.521,-1357.90694,-922.163,-27138.04006,2e-05,-3e-05,50.15715,241.18765,,0.0,-0.00149,-0.00457,22.86698,71.46212,,,,,,8.43499999999949,0.00023540836,107668.77547038527,107668.77547038527,107626.78563203529,9.720481338404883e+17,0.04953236976304418
0.0,3.0,50.00177,15419.526,-1357.90693,-922.163,-27138.03999,-0.0003,-0.00031,50.15657,241.03162,,0.0,-0.00152,-0.00454,22.86703,71.46165,,,,,,8.44000000000051,0.00023565551,107781.81452242874,107781.81452242874,107625.16751885177,9.726243330900666e+17,0.052844885421694944
0.0,3.0,50.00259,15419.531,-1357.90507,-922.163,-27138.0391,-0.0002,0.00037,50.15775,241.57894,,0.0,-0.00151,-0.00459,22.86714,71.46246,,,,,,8.444999999999709,0.000235137,107544.663485103,107544.663485103,107623.55100697959,9.732005323394353e+17,0.0458953709803965
0.0,3.0,50.0025,15419.536,-1357.90504,-922.163,-27138.039,-0.00036,0.00021,50.15753,241.39531,,0.0,-0.00148,-0.00461,22.86714,71.46237,,,,,,8.449999999998909,0.00023526058,107601.18529797587,107601.18529797587,107621.93609476484,9.73776731588804e+17,0.04755169582399771
0.0,3.0,50.00176,15419.541,-1357.90687,-922.163,-27138.039,-0.00037,-2e-05,50.15654,240.99553,,0.0,-0.00152,-0.00461,22.8671,71.46163,,,,,,8.454999999999927,0.00023566218999999998,107784.86975555698,107784.86975555698,107620.32278055575,9.743529308383822e+17,0.05293441649432176
0.0,3.0,50.00236,15419.546,-1357.907,-922.16304,-27138.03902,-0.0002,-0.00033,50.15741,241.40707,,0.0,-0.00155,-0.00456,22.86718,71.46224,,,,,,8.459999999999127,0.00023523644,107590.14438065309,107590.14438065309,107618.71106270436,9.749291300877509e+17,0.04722815089986316
0.0,3.0,50.00264,15419.551,-1357.907,-922.16396,-27138.03994,0.00013,-5e-05,50.15774,241.50169,,0.0,-0.00157,-0.00454,22.86698,71.46251,,,,,,8.465000000000146,0.00023512215,107537.8715372056,107537.8715372056,107617.10093956237,9.755053293373293e+17,0.04569633858091866
0.0,3.0,50.00189,15419.556,-1357.90696,-922.16398,-27138.04001,4e-05,-0.0001,50.1567,241.03854,,0.0,-0.00155,-0.00458,22.86706,71.46177,,,,,,8.469999999999345,0.00023565113,107779.81124082668,107779.81124082668,107615.49240948596,9.760815285866979e+17,0.052786180915990244
0.0,3.0,50.00218,15419.561,-1357.90604,-922.16306,-27138.0409,0.00011,0.00025,50.15714,241.28144,,0.0,-0.00156,-0.00454,22.86707,71.46205,,,,,,8.475000000000364,0.00023541358,107671.16294297951,107671.16294297951,107613.88547083097,9.766577278362762e+17,0.049602332667103254
0.0,3.0,50.00282,15419.566,-1357.90604,-922.163,-27138.04101,0.00014,0.00033,50.15799,241.60113,,0.0,-0.00157,-0.00456,22.86721,71.46269,,,,,,8.479999999999563,0.00023499726,107480.750569333,107480.750569333,107612.28012195762,9.772339270856448e+17,0.044022455997026484
0.0,3.0,50.00214,15419.571,-1357.90696,-922.163,-27138.0419,2e-05,-0.0,50.15699,241.10326,,0.0,-0.00149,-0.00456,22.86709,71.46201,,,,,,8.484999999998763,0.00023549486999999999,107708.3425688772,107708.3425688772,107610.67636122649,9.778101263350135e+17,0.050691850764985696
0.0,3.0,50.00195,15419.576,-1357.907,-922.163,-27138.04198,0.00031,-0.00014,50.15683,241.15345,,0.0,-0.00151,-0.00454,22.86702,71.46182,,,,,,8.489999999999782,0.00023557844,107746.56499889652,107746.56499889652,107609.07418700012,9.783863255845919e+17,0.0518119273726873
0.0,3.0,50.00275,15419.581,-1357.907,-922.163,-27138.0402,0.00047,-0.00012,50.15791,241.60095,,0.0,-0.00154,-0.00456,22.86712,71.46262,,,,,,8.494999999998981,0.00023501208,107487.52879612357,107487.52879612357,107607.47359764489,9.789625248339604e+17,0.044221086310848964
0.0,3.0,50.00222,15419.586,-1357.90698,-922.16296,-27138.04,0.00029,-0.00048,50.15711,241.17263,,0.0,-0.00156,-0.00454,22.86726,71.46209,,,,,,8.5,0.00023532332,107629.88070612965,107629.88070612965,107605.87459152685,9.795387240835388e+17,0.048392590958222806
0.0,3.0,50.00178,15419.591,-1357.90606,-922.16204,-27138.04,-2e-05,0.00013,50.15655,240.99169,,0.0,-0.00154,-0.00456,22.86685,71.46165,,,,,,8.5049999999992,0.00023564404999999999,107776.57305960689,107776.57305960689,107604.27716701642,9.801149233329075e+17,0.05269128870128957
0.0,3.0,50.00273,15419.596,-1357.90602,-922.16204,-27138.03999,0.00016,0.00053,50.15783,241.50761,,0.0,-0.00156,-0.00454,22.86705,71.4626,,,,,,8.510000000000218,0.00023508428,107520.55092664162,107520.55092664162,107602.68132248371,9.806911225824858e+17,0.045188772455111985
0.0,3.0,50.00255,15419.601,-1357.90694,-922.16296,-27138.0391,-3e-05,0.00045,50.15756,241.35419,,0.0,-0.00154,-0.00455,22.86691,71.46243,,,,,,8.514999999999418,0.00023515412000000001,107552.49366341977,107552.49366341977,107601.0870563032,9.812673218318545e+17,0.04612482786114145
0.0,3.0,50.00172,15419.606,-1357.907,-922.163,-27138.03904,-0.00018,0.00031,50.15643,240.89143,,0.0,-0.00155,-0.00453,22.86713,71.46159,,,,,,8.520000000000437,0.00023568266,107794.23212414015,107794.23212414015,107599.49436684899,9.818435210814327e+17,0.053208772939932154
0.0,3.0,50.00228,15419.611,-1357.907,-922.163,-27138.04087,5e-05,4e-05,50.15728,241.33463,,0.0,-0.00151,-0.00458,22.86691,71.46216,,,,,,8.524999999999636,0.00023526066,107601.22188759418,107601.22188759418,107597.9032524996,9.824197203308014e+17,0.04755276805241248
0.0,3.0,50.00285,15419.616,-1357.90698,-922.163,-27138.04104,3e-05,-0.00045,50.15797,241.53744,,0.0,-0.00155,-0.00454,22.86714,71.46272,,,,,,8.529999999998836,0.00023497507,107470.60152395634,107470.60152395634,107596.31371163375,9.829959195801701e+17,0.043725046640500344
0.0,3.0,50.00174,15419.621,-1357.90606,-922.163,-27138.04196,-9e-05,-0.00054,50.15647,240.93529,,0.0,-0.0015,-0.00456,22.86725,71.46161,,,,,,8.534999999999854,0.00023559893,107755.93651488426,107755.93651488426,107594.72574263222,9.835721188297484e+17,0.05208655187540138
0.0,3.0,50.00201,15419.626,-1357.90602,-922.163,-27138.04198,-0.00023,-0.00026,50.15688,241.14059,,0.0,-0.0015,-0.00455,22.86697,71.46188,,,,,,8.539999999999054,0.0002354569,107690.97622129036,107690.97622129036,107593.13934387946,9.84148318079117e+17,0.05018294435366092
0.0,3.0,50.00282,15419.631,-1357.90694,-922.163,-27138.0402,-0.00023,0.00039,50.15796,241.56152,,0.0,-0.00151,-0.00455,22.86704,71.4627,,,,,,8.545000000000073,0.0002349244,107447.42657446394,107447.42657446394,107591.55451375966,9.847245173286953e+17,0.04304592396834233
0.0,3.0,50.00209,15419.636,-1357.90696,-922.16298,-27138.03999,-0.00021,0.00018,50.15691,241.05003,,0.0,-0.00154,-0.00455,22.8671,71.46197,,,,,,8.549999999999272,0.00023542715999999998,107677.37403068636,107677.37403068636,107589.97125066127,9.85300716578064e+17,0.04978434344049751
0.0,3.0,50.00175,15419.641,-1357.90604,-922.16206,-27138.0391,-5e-05,0.00035,50.15653,240.99173,,0.0,-0.00148,-0.00452,22.86721,71.46162,,,,,,8.555000000000291,0.00023570373999999997,107803.87348856288,107803.87348856288,107588.38955297241,9.858769158276422e+17,0.053491305127204264
0.0,3.0,50.00267,15419.646,-1357.906,-922.162,-27138.03901,-6e-05,0.00054,50.15778,241.5093,,0.0,-0.00151,-0.00458,22.8671,71.46254,,,,,,8.55999999999949,0.00023494703,107457.77686274129,107457.77686274129,107586.80941908556,9.86453115077011e+17,0.04334923058114935
0.0,3.0,50.0024,15419.651,-1357.906,-922.162,-27138.0399,-9e-05,-0.00068,50.15731,241.20594,,0.0,-0.00146,-0.00452,22.8671,71.46227,,,,,,8.56500000000051,0.00023510339,107529.29127171364,107529.29127171364,107585.23084739277,9.870293143265893e+17,0.04544490101767236
0.0,3.0,50.00168,15419.656,-1357.906,-922.162,-27138.04,-0.00023,-0.00027,50.15636,240.85132,,0.0,-0.00147,-0.00452,22.86714,71.46155,,,,,,8.569999999999709,0.00023577414,107836.07235266914,107836.07235266914,107583.65383629042,9.876055135759579e+17,0.05443486613213676
0.0,3.0,50.00227,15419.661,-1357.906,-922.162,-27138.04,-3e-05,0.00035,50.15727,241.33081,,0.0,-0.00151,-0.00452,22.86694,71.46215,,,,,,8.574999999998909,0.00023520618,107576.30435753014,107576.30435753014,107582.07838417517,9.881817128253266e+17,0.04682258050200446
0.0,3.0,50.00274,15419.666,-1357.90604,-922.16202,-27138.04,-0.00037,0.0,50.15779,241.41545,,0.0,-0.00151,-0.0046,22.86719,71.46261,,,,,,8.579999999999927,0.00023484932,107413.08721768702,107413.08721768702,107580.50448944555,9.887579120749048e+17,0.04203963760115047
0.0,3.0,50.00164,15419.671,-1357.90696,-922.16294,-27138.04,-0.00037,0.00027,50.15633,240.84828,,0.0,-0.00151,-0.00453,22.86694,71.46151,,,,,,8.584999999999127,0.0002355737,107744.3970640121,107744.3970640121,107578.93215050387,9.893341113242735e+17,0.051748397839116854
0.0,3.0,50.00192,15419.676,-1357.907,-922.16302,-27138.04001,0.0,0.00017,50.15677,241.10242,,0.0,-0.00149,-0.00452,22.86716,71.46179,,,,,,8.590000000000146,0.00023547455,107699.04880582835,107699.04880582835,107577.36136575202,9.899103105738519e+17,0.050419504747653186
0.0,3.0,50.00293,15419.681,-1357.907,-922.16394,-27138.0409,-4e-05,0.00033,50.15807,241.56451,,0.0,-0.00149,-0.00451,22.86713,71.4628,,,,,,8.594999999999345,0.00023485556,107415.94120791461,107415.94120791461,107575.7921335962,9.904865098232205e+17,0.04212327141749678
0.0,3.0,50.00212,15419.686,-1357.907,-922.16398,-27138.04099,-0.0001,-0.00032,50.1569,241.00331,,0.0,-0.00146,-0.00454,22.86702,71.46199,,,,,,8.600000000000364,0.00023533696,107636.11923605025,107636.11923605025,107574.22445244224,9.910627090727988e+17,0.048575405902928505
0.0,3.0,50.0017,15419.691,-1357.907,-922.16306,-27138.0401,-0.00013,-0.0004,50.15641,240.89762,,0.0,-0.0015,-0.00454,22.8671,71.46157,,,,,,8.604999999999563,0.00023558571999999998,107749.89465416204,107749.89465416204,107572.6583207002,9.916389083221676e+17,0.05190950015842453
0.0,3.0,50.00272,15419.696,-1357.90696,-922.16298,-27138.04,-0.00025,0.00049,50.15781,241.4788,,0.0,-0.00151,-0.00452,22.86698,71.4626,,,,,,8.609999999998763,0.00023496563000000001,107466.28394899666,107466.28394899666,107571.09373678037,9.922151075715361e+17,0.043598523687566476
0.0,3.0,50.0023,15419.701,-1357.90604,-922.16206,-27138.04,-6e-05,-4e-05,50.15719,241.17461,,0.0,-0.0015,-0.00452,22.86705,71.46217,,,,,,8.614999999999782,0.00023512878,107540.90390182243,107540.90390182243,107569.53069909498,9.927913068211145e+17,0.04578519951078643
0.0,3.0,50.00164,15419.706,-1357.90601,-922.16196,-27138.04,0.00017,-0.00015,50.15631,240.82046,,0.0,-0.00152,-0.00453,22.86713,71.46151,,,,,,8.619999999998981,0.00023563638,107773.06502995214,107773.06502995214,107567.9692060599,9.933675060704831e+17,0.052588488802030875
0.0,3.0,50.00246,15419.711,-1357.9069,-922.16104,-27138.04,0.00026,0.00035,50.15747,241.35143,,0.0,-0.00154,-0.00451,22.86699,71.46233,,,,,,8.625,0.00023515421,107552.53482674035,107552.53482674035,107566.40925609067,9.939437053200614e+17,0.04612603411810788
0.0,3.0,50.00259,15419.716,-1357.907,-922.16104,-27138.03999,0.00015,0.00012,50.15756,241.30191,,0.0,-0.0015,-0.00449,22.86712,71.46246,,,,,,8.6299999999992,0.00023491503,107443.14101542027,107443.14101542027,107564.850847607,9.945199045694301e+17,0.04292033921527121
0.0,3.0,50.0018,15419.721,-1357.907,-922.16196,-27138.0391,4e-05,-0.00038,50.15648,240.84581,,0.0,-0.0015,-0.00452,22.8671,71.46167,,,,,,8.635000000000218,0.00023553873999999998,107728.40740081386,107728.40740081386,107563.29397902827,9.950961038190084e+17,0.05127983402189437
0.0,3.0,50.00213,15419.726,-1357.907,-922.162,-27138.03901,0.00016,-6e-05,50.15704,241.19543,,0.0,-0.00151,-0.00451,22.86726,71.46201,,,,,,8.639999999999418,0.0002353472,107640.80270719297,107640.80270719297,107561.73864877802,9.956723030683771e+17,0.048712651140009354
0.0,3.0,50.00277,15419.731,-1357.907,-922.162,-27138.0399,6e-05,0.00021,50.15782,241.41193,,0.0,-0.00152,-0.00454,22.86703,71.46265,,,,,,8.645000000000437,0.00023482569999999997,107402.28413288316,107402.28413288316,107560.18485527948,9.962485023179553e+17,0.041723062161711205
0.0,3.0,50.00191,15419.736,-1357.90699,-922.162,-27138.04002,8e-05,0.00024,50.15658,240.83726,,0.0,-0.00152,-0.0045,22.86704,71.46178,,,,,,8.649999999999636,0.00023537312,107652.657743523,107652.657743523,107558.63259696,9.96824701567324e+17,0.049060053146370734
0.0,3.0,50.00173,15419.741,-1357.9061,-922.162,-27138.04094,0.00021,-0.00017,50.15649,240.97043,,0.0,-0.00149,-0.0045,22.86703,71.4616,,,,,,8.654999999998836,0.00023549318,107707.56961319054,107707.56961319054,107557.0818722472,9.974009008166927e+17,0.0506691999397253
0.0,3.0,50.00276,15419.746,-1357.906,-922.162,-27138.04098,0.00047,0.00053,50.15786,241.49043,,0.0,-0.00148,-0.00449,22.86704,71.46264,,,,,,8.659999999999854,0.00023491366999999998,107442.51899190914,107442.51899190914,107555.53267957056,9.97977100066271e+17,0.042902111332221195
0.0,3.0,50.00225,15419.751,-1357.906,-922.162,-27138.04006,0.0002,9e-05,50.15705,241.03222,,0.0,-0.00149,-0.00449,22.86709,71.46212,,,,,,8.664999999999054,0.00023515412999999997,107552.49823712204,107552.49823712204,107553.98501736316,9.985532993156397e+17,0.04612496188969275
0.0,3.0,50.00157,15419.756,-1357.906,-922.162,-27138.04,3e-05,0.00011,50.1562,240.77864,,0.0,-0.00147,-0.00454,22.86711,71.46144,,,,,,8.670000000000073,0.00023554107,107729.47307344692,107729.47307344692,107552.43888405772,9.991294985652179e+17,0.05131106267447257
0.0,3.0,50.00269,15419.761,-1357.906,-922.162,-27138.04,4e-05,0.00024,50.15771,241.37988,,0.0,-0.00146,-0.00453,22.86713,71.46256,,,,,,8.674999999999272,0.00023511016,107532.3876681625,107532.3876681625,107550.89427809112,9.997056978145866e+17,0.045535638347265976
0.0,3.0,50.00254,15419.766,-1357.90606,-922.162,-27138.03998,5e-05,0.00014,50.15747,241.23689,,0.0,-0.00148,-0.00451,22.86725,71.46241,,,,,,8.680000000000291,0.00023502216999999999,107492.14366173197,107492.14366173197,107549.35119789984,1.0002818970641649e+18,0.04435632111965229
0.0,3.0,50.00178,15419.771,-1357.90698,-922.162,-27138.03906,-5e-05,-0.00018,50.15643,240.79679,,0.0,-0.0015,-0.00454,22.8673,71.46165,,,,,,8.68499999999949,0.0002354732,107698.43135601949,107698.43135601949,107547.80964192451,1.0008580963135336e+18,0.0504014108931552
0.0,3.0,50.00221,15419.776,-1357.907,-922.16204,-27138.03902,2e-05,-0.0001,50.15711,241.18229,,0.0,-0.00149,-0.00459,22.86707,71.46209,,,,,,8.69000000000051,0.00023518826,107568.10828303035,107568.10828303035,107546.26960860545,1.001434295563112e+18,0.04658240133711253
