Index [#],Phase [#],Displacement [um],Time [s],Pos X [um],Pos Y [um],Pos Z [um],Piezo X [um],Piezo Y [um],Piezo Z [um],Force A [uN],Force B [uN],Gripper [V],Voltage A [V],Voltage B [V],Temperature [oC],Sample Displacement [um],Filtered time [uN},Filtered force [uN],SG Force [uN],Est Force 2nd derivative,Filtered displacement [um],Sel Time [s],Sel Force [N],Sel Modulus Uncorrected [Pa],Sel Modulus Corrected [Pa],Sel Modulus GMM Fit [Pa],Sel Time Normalised [s m-2],Sel Force Normalised []
1.0,3.0,50.01147,15441.711,-857.905,-922.162,-27139.3649,-0.00011,-3e-05,50.13171,227.89951,,0.0,-0.00147,-0.00453,22.86926,26.58327,,,,,,8.915000000000873,0.00022470366999999999,104618.59601026999,104618.59601026999,104578.09144680043,1.0520389144760736e+18,0.05432470832498564
1.0,3.0,50.01278,15441.716,-857.90499,-922.162,-27139.36498,-3e-05,0.00013,50.1334,228.49139,,0.0,-0.00144,-0.00454,22.86935,26.58458,,,,,,8.920000000000073,0.00022424715,104406.0472724118,104406.0472724118,104576.7033696232,1.052628953126835e+18,0.04748370327146981
1.0,3.0,50.01216,15441.721,-857.9041,-922.162,-27139.36406,6e-05,-0.00034,50.13256,228.14147,,0.0,-0.00148,-0.00453,22.86948,26.58396,,,,,,8.925000000001091,0.00022472944,104630.59412858817,104630.59412858817,104575.31646520352,1.0532189917778111e+18,0.0547108747585029
1.0,3.0,50.01142,15441.726,-857.90401,-922.16204,-27139.36398,-0.00013,-0.00071,50.13158,227.77806,,0.0,-0.00149,-0.00454,22.86941,26.58322,,,,,,8.930000000000291,0.00022488560000000001,104703.29983897092,104703.29983897092,104573.93073253262,1.0538090304285724e+18,0.0570509504378972
1.0,3.0,50.01234,15441.731,-857.9049,-922.16296,-27139.36306,-0.00012,0.0001,50.13285,228.31983,,0.0,-0.00146,-0.00448,22.86939,26.58413,,,,,,8.93500000000131,0.00022424119,104403.27238746121,104403.27238746121,104572.54617060065,1.0543990690795484e+18,0.04739439198145178
1.0,3.0,50.01262,15441.736,-857.90496,-922.16299,-27139.36301,-0.00027,0.00017,50.13314,228.33826,,0.0,-0.00146,-0.00448,22.86946,26.58442,,,,,,8.94000000000051,0.00022447266,104511.04128335195,104511.04128335195,104571.16277840073,1.0549891077303099e+18,0.050862996729846954
1.0,3.0,50.01166,15441.741,-857.90313,-922.1621,-27139.3639,-0.00032,-5e-05,50.13183,227.78703,,0.0,-0.00147,-0.00453,22.86954,26.58346,,,,,,8.944999999999709,0.00022499537,104754.40707404212,104754.40707404212,104569.78055492548,1.0555791463810712e+18,0.05869586659649799
1.0,3.0,50.0119,15441.746,-857.90313,-922.16202,-27139.364,8e-05,0.0,50.13228,228.11475,,0.0,-0.00146,-0.0045,22.86954,26.5837,,,,,,8.950000000000728,0.00022449054,104519.36593820366,104519.36593820366,104568.39949916855,1.0561691850320474e+18,0.05113093059990061
1.0,3.0,50.0127,15441.751,-857.90496,-922.16294,-27139.364,0.00035,0.00024,50.13328,228.42797,,0.0,-0.00144,-0.00451,22.86957,26.58449,,,,,,8.954999999999927,0.0002242706,104416.965234172,104416.965234172,104567.01961012598,1.0567592236828087e+18,0.047835104236389106
1.0,3.0,50.01178,15441.756,-857.905,-922.16304,-27139.364,0.00019,-0.00031,50.132,227.86453,,0.0,-0.00144,-0.00452,22.86956,26.58358,,,,,,8.960000000000946,0.0002248797,104700.55288910375,104700.55288910375,104565.64088679284,1.0573492623337847e+18,0.05696253825482573
1.0,3.0,50.01158,15441.761,-857.905,-922.16396,-27139.364,6e-05,-0.00041,50.13183,227.90537,,0.0,-0.00147,-0.00452,22.8696,26.58338,,,,,,8.965000000000146,0.00022468046,104607.78978884337,104607.78978884337,104564.26332816714,1.0579393009845462e+18,0.05397690378785255
1.0,3.0,50.0126,15441.766,-857.905,-922.16394,-27139.36401,-0.00013,0.00029,50.13318,228.43767,,0.0,-0.00148,-0.00454,22.86955,26.58439,,,,,,8.970000000001164,0.00022419157999999998,104380.17472934077,104380.17472934077,104562.88693324591,1.0585293396355222e+18,0.04665098038786326
1.0,3.0,50.01222,15441.771,-857.905,-922.16119,-27139.3649,-0.00019,0.00029,50.13256,228.06548,,0.0,-0.00147,-0.00456,22.86937,26.58401,,,,,,8.975000000000364,0.00022468572,104610.23876448766,104610.23876448766,104561.5117010291,1.0591193782862836e+18,0.054055725496827876
1.0,3.0,50.01138,15441.776,-857.90498,-922.16104,-27139.365,-0.00027,-0.00012,50.13153,227.7577,,0.0,-0.00149,-0.00455,22.8694,26.58318,,,,,,8.980000000001382,0.00022487718000000002,104699.37961560117,104699.37961560117,104560.13763051566,1.0597094169372596e+18,0.056924775763073414
1.0,3.0,50.01227,15441.781,-857.90406,-922.16287,-27139.365,-0.00016,5e-05,50.13276,228.29704,,0.0,-0.00145,-0.00451,22.86944,26.58406,,,,,,8.985000000000582,0.00022427352,104418.32474156389,104418.32474156389,104558.7647207075,1.0602994555880211e+18,0.04787886077445136
1.0,3.0,50.0124,15441.786,-857.904,-922.163,-27139.36499,5e-05,0.00012,50.13286,228.24723,,0.0,-0.00146,-0.00451,22.86958,26.58419,,,,,,8.989999999999782,0.00022447863000000002,104513.82082414976,104513.82082414976,104557.39297060599,1.0608894942387825e+18,0.05095245787102294
1.0,3.0,50.01164,15441.791,-857.904,-922.163,-27139.3641,-4e-05,-0.00022,50.13181,227.78657,,0.0,-0.00146,-0.00452,22.86955,26.58344,,,,,,8.9950000000008,0.00022491026,104714.78115824627,104714.78115824627,104556.02237921348,1.0614795328897585e+18,0.057420483392903864
1.0,3.0,50.01195,15441.796,-857.90401,-922.163,-27139.36398,-0.0002,-0.00032,50.13232,228.10357,,0.0,-0.00148,-0.00452,22.86937,26.58375,,,,,,9.0,0.00022443029000000002,104491.31445862785,104491.31445862785,104554.65294553475,1.06206957154052e+18,0.05022807737446873
1.0,3.0,50.01256,15441.801,-857.9049,-922.163,-27139.36306,-0.00033,-3e-05,50.13307,228.3175,,0.0,-0.00149,-0.00452,22.86931,26.58436,,,,,,9.005000000001019,0.00022429763,104429.54998924145,104429.54998924145,104553.28466857359,1.062659610191496e+18,0.04824015191578191
1.0,3.0,50.01189,15441.806,-857.90506,-922.16298,-27139.363,-0.00047,0.0001,50.13211,227.86722,,0.0,-0.00145,-0.00455,22.86951,26.58369,,,,,,9.010000000000218,0.0002248514,104687.37684143578,104687.37684143578,104551.91754733669,1.0632496488422574e+18,0.0565384594783986
1.0,3.0,50.01175,15441.811,-857.90598,-922.16206,-27139.363,-0.00021,-7e-05,50.13201,227.92975,,0.0,-0.00146,-0.00449,22.86948,26.58355,,,,,,9.015000000001237,0.0002245823,104562.08799240911,104562.08799240911,104550.55158082976,1.0638396874932334e+18,0.05250596482339708
1.0,3.0,50.01275,15441.816,-857.90598,-922.16204,-27139.363,-0.00017,-0.00014,50.13329,228.35933,,0.0,-0.00146,-0.00452,22.86947,26.58455,,,,,,9.020000000000437,0.00022416351,104367.10576615913,104367.10576615913,104549.18676806142,1.0644297261439948e+18,0.04623034818806477
1.0,3.0,50.01197,15441.821,-857.9042,-922.16296,-27139.363,-0.00022,0.00028,50.13226,227.97508,,0.0,-0.00144,-0.0045,22.86942,26.58377,,,,,,9.024999999999636,0.00022469322,104613.73064991203,104613.73064991203,104547.82310803978,1.0650197647947562e+18,0.05416811386513909
1.0,3.0,50.01168,15441.826,-857.90402,-922.163,-27139.36301,-0.00015,-0.00019,50.13187,227.81639,,0.0,-0.00147,-0.00447,22.8694,26.58348,,,,,,9.030000000000655,0.00022477011,104649.52945928276,104649.52945928276,104546.46059977388,1.0656098034457322e+18,0.05532031941706419
1.0,3.0,50.01242,15441.831,-857.90494,-922.163,-27139.3639,6e-05,4e-05,50.13292,228.29674,,0.0,-0.00151,-0.00451,22.86961,26.58422,,,,,,9.034999999999854,0.00022422588,104396.14428534824,104396.14428534824,104545.09924227522,1.0661998420964937e+18,0.04716496985893944
1.0,3.0,50.01232,15441.836,-857.90504,-922.163,-27139.36398,-0.00022,-5e-05,50.13269,228.10366,,0.0,-0.00149,-0.00451,22.86947,26.58412,,,,,,9.040000000000873,0.00022446971,104509.66780841835,104509.66780841835,104543.73903455425,1.0667898807474697e+18,0.05081879063831122
1.0,3.0,50.01145,15441.841,-857.90596,-922.163,-27139.3622,-0.00021,-0.00013,50.13159,227.74179,,0.0,-0.00147,-0.00446,22.86951,26.58324,,,,,,9.045000000000073,0.0002248731,104697.4800299303,104697.4800299303,104542.37997562435,1.067379919398231e+18,0.05686363649071197
1.0,3.0,50.01231,15441.846,-857.90594,-922.163,-27139.36201,0.00018,-6e-05,50.13274,228.18325,,0.0,-0.00143,-0.00451,22.86944,26.58411,,,,,,9.050000000001091,0.00022435852,104457.89944304018,104457.89944304018,104541.0220644979,1.0679699580492072e+18,0.04915259561531034
1.0,3.0,50.01264,15441.851,-857.90502,-922.163,-27139.3629,0.00038,-0.00011,50.13312,228.25974,,0.0,-0.00144,-0.0045,22.86963,26.58444,,,,,,9.055000000000291,0.0002243331,104446.06427937515,104446.06427937515,104539.66530019017,1.0685599966999685e+18,0.04877167397231443
1.0,3.0,50.01156,15441.856,-857.90496,-922.163,-27139.363,0.00016,-0.00019,50.1317,227.741,,0.0,-0.00144,-0.00452,22.86963,26.58336,,,,,,9.06000000000131,0.00022485158000000002,104687.46064668595,104687.46064668595,104538.30968171541,1.0691500353509446e+18,0.056541156799238254
1.0,3.0,50.01173,15441.861,-857.90313,-922.163,-27139.363,0.00017,0.00032,50.13203,227.99482,,0.0,-0.00144,-0.0045,22.86961,26.58352,,,,,,9.06500000000051,0.00022448626999999998,104517.37789143538,104517.37789143538,104536.95520809079,1.069740074001706e+18,0.051066944155541964
1.0,3.0,50.01276,15441.866,-857.90303,-922.16296,-27139.363,5e-05,-0.00018,50.13327,228.31458,,0.0,-0.00146,-0.00452,22.86938,26.58456,,,,,,9.069999999999709,0.00022420869,104388.14088395558,104388.14088395558,104535.60187833292,1.0703301126524673e+18,0.046907375718770516
1.0,3.0,50.01182,15441.871,-857.9057,-922.16204,-27139.363,-0.00012,0.00013,50.13202,227.83765,,0.0,-0.00147,-0.00454,22.86946,26.58362,,,,,,9.075000000000728,0.0002247611,104645.33454092627,104645.33454092627,104534.2496914594,1.0709201513034435e+18,0.055185303523933256
1.0,3.0,50.01148,15441.876,-857.90598,-922.16204,-27139.363,2e-05,0.00012,50.13167,227.81509,,0.0,-0.00145,-0.00451,22.86943,26.58328,,,,,,9.079999999999927,0.00022461904000000002,104579.19357514134,104579.19357514134,104532.89864649018,1.0715101899542048e+18,0.05305651797696393
1.0,3.0,50.01249,15441.881,-857.9042,-922.16296,-27139.363,0.00013,-1e-05,50.13299,228.30447,,0.0,-0.00143,-0.00454,22.86951,26.58429,,,,,,9.085000000000946,0.00022411633000000002,104345.1394789162,104345.1394789162,104531.54874244424,1.0721002286051809e+18,0.04552335042580934
1.0,3.0,50.01211,15441.886,-857.904,-922.16298,-27139.363,-0.0,-0.0001,50.13242,227.99559,,0.0,-0.00146,-0.00451,22.86947,26.58391,,,,,,9.090000000000146,0.00022460507,104572.68935655752,104572.68935655752,104530.19997834344,1.0726902672559423e+18,0.05284717590958961
1.0,3.0,50.01165,15441.891,-857.904,-922.16206,-27139.363,-0.00023,-0.00029,50.13178,227.726,,0.0,-0.0015,-0.00455,22.86952,26.58344,,,,,,9.095000000001164,0.00022481321,104669.59616085484,104669.59616085484,104528.85235320861,1.0732803059069183e+18,0.05596617790695859
1.0,3.0,50.0124,15441.896,-857.90404,-922.16198,-27139.363,-0.00011,0.00034,50.13283,228.20607,,0.0,-0.00147,-0.00455,22.86946,26.58419,,,,,,9.100000000000364,0.00022417165,104370.89562580638,104370.89562580638,104527.50586606344,1.0738703445576797e+18,0.04635232703047173
1.0,3.0,50.01243,15441.901,-857.90496,-922.16106,-27139.363,-0.00034,-0.00014,50.13282,228.13383,,0.0,-0.00147,-0.00452,22.86967,26.58423,,,,,,9.105000000001382,0.00022435125999999998,104454.51929794936,104454.51929794936,104526.16051593065,1.0744603832086557e+18,0.04904380367478492
1.0,3.0,50.01143,15441.906,-857.90496,-922.16104,-27139.36301,-0.00035,-0.00021,50.13153,227.67769,,0.0,-0.00148,-0.00448,22.86962,26.58323,,,,,,9.110000000000582,0.00022490083,104710.39069430603,104710.39069430603,104524.81630183582,1.0750504218594172e+18,0.05727917375114747
1.0,3.0,50.01201,15441.911,-857.90404,-922.16287,-27139.3639,-9e-05,0.00043,50.13235,228.04226,,0.0,-0.00145,-0.0045,22.86956,26.58381,,,,,,9.114999999999782,0.00022435875,104458.00652752651,104458.00652752651,104523.47322280396,1.0756404605101786e+18,0.04915604219193859
1.0,3.0,50.01269,15441.916,-857.90401,-922.16296,-27139.36396,-0.0,9e-05,50.13318,228.27628,,0.0,-0.00147,-0.00448,22.86938,26.58449,,,,,,9.1200000000008,0.00022416084,104365.86265494805,104365.86265494805,104522.13127786109,1.0762304991611546e+18,0.04619033792894587
1.0,3.0,50.01158,15441.921,-857.9049,-922.16204,-27139.36213,4e-05,-5e-05,50.13169,227.70955,,0.0,-0.00149,-0.00448,22.86954,26.58337,,,,,,9.125,0.00022479604,104661.60207115662,104661.60207115662,104520.79046603554,1.076820537811916e+18,0.05570888346910518
1.0,3.0,50.01154,15441.926,-857.905,-922.162,-27139.36202,0.00011,0.00039,50.13171,227.79542,,0.0,-0.00147,-0.00452,22.86963,26.58334,,,,,,9.130000000001019,0.00022463660999999998,104587.37389872882,104587.37389872882,104519.45078635465,1.077410576462892e+18,0.05331980646112687
1.0,3.0,50.01262,15441.931,-857.905,-922.162,-27139.36294,-0.0002,0.00019,50.13311,228.2878,,0.0,-0.00144,-0.00448,22.86942,26.58442,,,,,,9.135000000000218,0.00022409888,104337.01502549548,104337.01502549548,104518.11223784862,1.0780006151136535e+18,0.045261860155538694
1.0,3.0,50.01195,15441.936,-857.905,-922.162,-27139.36302,-0.00031,-0.00016,50.13219,227.89026,,0.0,-0.00143,-0.0045,22.86949,26.58375,,,,,,9.140000000001237,0.00022457191,104557.25056713456,104557.25056713456,104516.77481954663,1.0785906537646295e+18,0.05235026947049709
1.0,3.0,50.01133,15441.941,-857.905,-922.162,-27139.36394,-0.00027,-0.00047,50.13142,227.67481,,0.0,-0.00146,-0.00448,22.86942,26.58312,,,,,,9.145000000000437,0.00022473506,104633.21071473284,104633.21071473284,104515.43853048074,1.0791806924153908e+18,0.054795091109157125
1.0,3.0,50.01232,15441.946,-857.90499,-922.16207,-27139.364,0.00016,-7e-05,50.13274,228.1839,,0.0,-0.00147,-0.0045,22.86939,26.58412,,,,,,9.149999999999636,0.00022417263,104371.35189883517,104371.35189883517,104514.10336968243,1.0797707310661523e+18,0.04636701244393085
1.0,3.0,50.01243,15441.951,-857.9041,-922.16393,-27139.364,0.0003,-0.00015,50.13281,228.11499,,0.0,-0.00142,-0.00454,22.86952,26.58422,,,,,,9.155000000000655,0.00022437876,104467.32287783876,104467.32287783876,104512.76933618417,1.0803607697171283e+18,0.049455894358592586
1.0,3.0,50.01154,15441.956,-857.90404,-922.16396,-27139.364,0.00028,-0.00039,50.13165,227.68991,,0.0,-0.00145,-0.0045,22.86942,26.58334,,,,,,9.159999999999854,0.00022474073,104635.85058011365,104635.85058011365,104511.43642902069,1.0809508083678898e+18,0.05488005671560035
1.0,3.0,50.01203,15441.961,-857.90496,-922.16213,-27139.364,0.00017,0.00034,50.13234,228.00653,,0.0,-0.00146,-0.00454,22.86965,26.58383,,,,,,9.165000000000873,0.00022428269,104422.5941534761,104422.5941534761,104510.1046472258,1.0815408470188658e+18,0.048016274286106435
1.0,3.0,50.01255,15441.966,-857.905,-922.162,-27139.36398,6e-05,0.00015,50.13297,228.17379,,0.0,-0.00149,-0.00452,22.86971,26.58434,,,,,,9.170000000000073,0.00022426956000000002,104416.48102605983,104416.48102605983,104508.77398983612,1.0821308856696271e+18,0.04781951971598343
1.0,3.0,50.01165,15441.971,-857.905,-922.162,-27139.36306,0.00019,-8e-05,50.13175,227.6958,,0.0,-0.00146,-0.00453,22.86951,26.58344,,,,,,9.175000000001091,0.00022475765999999998,104643.73292947827,104643.73292947827,104507.44445588723,1.0827209243206033e+18,0.055133754725667554
1.0,3.0,50.01192,15441.976,-857.90496,-922.16202,-27139.363,0.00037,-0.00018,50.13216,227.90325,,0.0,-0.00149,-0.00453,22.86953,26.58372,,,,,,9.180000000000291,0.00022441688999999998,104485.07562333628,104485.07562333628,104506.1160444176,1.0833109629713646e+18,0.05002727682308564
1.0,3.0,50.01246,15441.981,-857.90404,-922.16294,-27139.363,0.0001,-4e-05,50.13288,228.18897,,0.0,-0.00146,-0.00451,22.86934,26.58425,,,,,,9.18500000000131,0.00022413664,104354.5955046454,104354.5955046454,104504.78875446464,1.0839010016223407e+18,0.04582769812719529
1.0,3.0,50.01159,15441.986,-857.90404,-922.16298,-27139.363,0.00011,5e-05,50.13172,227.72385,,0.0,-0.00147,-0.00452,22.86954,26.58339,,,,,,9.19000000000051,0.00022465118000000001,104594.1574681466,104594.1574681466,104503.46258506857,1.0844910402731021e+18,0.05353813959796629
1.0,3.0,50.01182,15441.991,-857.90496,-922.16206,-27139.363,-0.00039,-0.00023,50.13201,227.82124,,0.0,-0.00147,-0.00448,22.86946,26.58362,,,,,,9.194999999999709,0.00022462394,104581.47494028526,104581.47494028526,104502.13753526914,1.0850810789238636e+18,0.05312994504426035
1.0,3.0,50.0122,15441.996,-857.90496,-922.16202,-27139.363,-0.00011,0.00047,50.1326,228.1461,,0.0,-0.0015,-0.00454,22.86969,26.584,,,,,,9.200000000000728,0.00022409254000000002,104334.06321835007,104334.06321835007,104500.81360410697,1.0856711175748396e+18,0.04516685452152666
1.0,3.0,50.01199,15442.001,-857.90404,-922.16294,-27139.363,-3e-05,0.00018,50.13222,227.88739,,0.0,-0.00147,-0.00451,22.86958,26.58379,,,,,,9.204999999999927,0.00022438653999999999,104470.94512698564,104470.94512698564,104499.49079062502,1.0862611562256009e+18,0.04957247855932023
1.0,3.0,50.01175,15442.006,-857.904,-922.163,-27139.363,-1e-05,-0.0005,50.13187,227.71046,,0.0,-0.00149,-0.00451,22.86953,26.58354,,,,,,9.210000000000946,0.00022473889,104634.99390422288,104634.99390422288,104498.16909386525,1.086851194876577e+18,0.0548524841025748
1.0,3.0,50.01189,15442.011,-857.904,-922.163,-27139.363,0.00018,6e-05,50.1322,228.01003,,0.0,-0.00143,-0.00451,22.86955,26.58368,,,,,,9.215000000000146,0.00022426142,104412.69116641257,104412.69116641257,104496.8485128724,1.0874412335273384e+18,0.04769754087357607
1.0,3.0,50.0124,15442.016,-857.904,-922.163,-27139.36301,0.00023,-0.0,50.13276,228.0815,,0.0,-0.00144,-0.00452,22.86948,26.5842,,,,,,9.220000000001164,0.00022423215,104399.06350156303,104399.06350156303,104495.52904669022,1.0880312721783145e+18,0.04725892653484737
1.0,3.0,50.01169,15442.021,-857.904,-922.163,-27139.3639,-0.00021,-0.00043,50.13177,227.64046,,0.0,-0.00144,-0.00453,22.86952,26.58349,,,,,,9.225000000000364,0.00022467702,104606.18817739538,104606.18817739538,104494.21069436533,1.0886213108290758e+18,0.053925354989587254
1.0,3.0,50.01183,15442.026,-857.90406,-922.16298,-27139.36398,-1e-05,0.00031,50.13204,227.85458,,0.0,-0.00147,-0.0045,22.8693,26.58363,,,,,,9.230000000001382,0.00022438071,104468.23076804909,104468.23076804909,104492.89345494323,1.0892113494800518e+18,0.04948511533435328
1.0,3.0,50.01261,15442.031,-857.90498,-922.16206,-27139.36306,-0.0,0.00047,50.13305,228.20724,,0.0,-0.00149,-0.00449,22.86965,26.5844,,,,,,9.235000000000582,0.00022420128,104384.6909011563,104384.6909011563,104491.57732747229,1.0898013881308133e+18,0.046796336010879326
1.0,3.0,50.01158,15442.036,-857.90498,-922.16202,-27139.36302,-5e-05,-0.00032,50.13167,227.6705,,0.0,-0.00152,-0.00449,22.86946,26.58337,,,,,,9.239999999999782,0.00022461404,104576.86565152508,104576.86565152508,104490.26231100033,1.0903914267815747e+18,0.052981592398089514
1.0,3.0,50.01133,15442.041,-857.90406,-922.16294,-27139.3648,0.00016,-0.00034,50.13143,227.68481,,0.0,-0.00145,-0.00453,22.86944,26.58313,,,,,,9.2450000000008,0.00022449191999999999,104520.00844512176,104520.00844512176,104488.94840457605,1.0909814654325508e+18,0.05115161005966967
1.0,3.0,50.01263,15442.046,-857.904,-922.163,-27139.36499,0.0,-0.00047,50.13307,228.20641,,0.0,-0.00146,-0.00455,22.86965,26.58442,,,,,,9.25,0.00022413856,104355.48942731404,104355.48942731404,104487.63560725049,1.0915715040833121e+18,0.04585646954948331
1.0,3.0,50.01183,15442.051,-857.904,-922.163,-27139.3641,7e-05,-5e-05,50.13201,227.79408,,0.0,-0.00146,-0.00456,22.86948,26.58363,,,,,,9.255000000001019,0.00022448571,104517.11716399038,104517.11716399038,104486.32391807366,1.0921615427342881e+18,0.051058552490708294
1.0,3.0,50.01137,15442.056,-857.90394,-922.163,-27139.36401,-0.00016,-0.00011,50.13143,227.60902,,0.0,-0.00145,-0.00456,22.86944,26.58317,,,,,,9.260000000000218,0.00022463686999999997,104587.49495075687,104587.49495075687,104485.01333609837,1.0927515813850496e+18,0.053323702591228185
1.0,3.0,50.01246,15442.061,-857.90302,-922.163,-27139.3649,-0.00016,0.00036,50.13284,228.11054,,0.0,-0.00148,-0.00455,22.86954,26.58426,,,,,,9.265000000001237,0.00022419113999999998,104379.96987206253,104379.96987206253,104483.70386037645,1.0933416200360256e+18,0.046644386936922286
1.0,3.0,50.01203,15442.066,-857.90302,-922.16299,-27139.36499,-0.00019,0.00056,50.13226,227.88483,,0.0,-0.00149,-0.00456,22.86944,26.58382,,,,,,9.270000000000437,0.00022427694,104419.91704131741,104419.91704131741,104482.39548996244,1.0939316586867871e+18,0.04793010987040114
1.0,3.0,50.01154,15442.071,-857.90394,-922.1621,-27139.3641,-0.00021,-9e-05,50.13157,227.56622,,0.0,-0.00146,-0.00452,22.86942,26.58334,,,,,,9.274999999999636,0.00022465744000000002,104597.07202851414,104597.07202851414,104481.08822391041,1.0945216973375484e+18,0.05363194642271667
1.0,3.0,50.01212,15442.076,-857.90404,-922.162,-27139.36399,-0.00014,-0.00063,50.13242,227.98602,,0.0,-0.00147,-0.00454,22.86937,26.58392,,,,,,9.280000000000655,0.00022434084000000001,104449.66790513312,104449.66790513312,104479.78206127527,1.0951117359885244e+18,0.048887658768411855
1.0,3.0,50.01232,15442.081,-857.90496,-922.162,-27139.3631,-6e-05,-0.00022,50.13264,228.02415,,0.0,-0.00144,-0.00451,22.86964,26.58412,,,,,,9.284999999999854,0.00022413498,104353.8226340048,104353.8226340048,104478.47700111425,1.0957017746392859e+18,0.045802822835009395
1.0,3.0,50.01179,15442.086,-857.90496,-922.16202,-27139.36301,-0.00045,-8e-05,50.13184,227.60252,,0.0,-0.00145,-0.00453,22.86945,26.58358,,,,,,9.290000000000873,0.00022456115,104552.24087551236,104552.24087551236,104477.17304248358,1.0962918132902619e+18,0.052189029624759825
1.0,3.0,50.01177,15442.091,-857.90404,-922.16294,-27139.3639,-0.00019,0.00036,50.13193,227.78871,,0.0,-0.0015,-0.00454,22.86959,26.58356,,,,,,9.295000000000073,0.00022447799,104513.52284992689,104513.52284992689,104475.87018444228,1.0968818519410234e+18,0.05094286739692679
1.0,3.0,50.01253,15442.096,-857.90404,-922.16298,-27139.364,-2e-05,0.00028,50.13291,228.11313,,0.0,-0.00149,-0.00459,22.86944,26.58432,,,,,,9.300000000001091,0.0002241224,104347.96557818631,104347.96557818631,104474.5684260483,1.0974718905919994e+18,0.0456143100785621
1.0,3.0,50.01209,15442.101,-857.90496,-922.16206,-27139.364,-4e-05,3e-05,50.13225,227.77801,,0.0,-0.00147,-0.00456,22.86946,26.58388,,,,,,9.305000000000291,0.00022442375,104488.26953453777,104488.26953453777,104473.26776636236,1.0980619292427607e+18,0.05013007471730112
1.0,3.0,50.01155,15442.106,-857.90496,-922.16202,-27139.36399,0.00019,-0.00035,50.13162,227.63906,,0.0,-0.00149,-0.00454,22.86947,26.58334,,,,,,9.31000000000131,0.00022456662,104554.78762394855,104554.78762394855,104471.96820444426,1.0986519678937368e+18,0.052270998208048286
1.0,3.0,50.01237,15442.111,-857.90404,-922.16294,-27139.3631,0.0002,-0.00034,50.13271,228.05749,,0.0,-0.00147,-0.00451,22.86957,26.58417,,,,,,9.31500000000051,0.00022418368,104376.4966100271,104376.4966100271,104470.66973935647,1.0992420065444982e+18,0.0465325979732425
1.0,3.0,50.01221,15442.116,-857.90404,-922.163,-27139.363,7e-05,-0.00034,50.13243,227.86037,,0.0,-0.00147,-0.00453,22.86964,26.58401,,,,,,9.319999999999709,0.00022427574999999997,104419.36299549673,104419.36299549673,104469.37237016096,1.0998320451952596e+18,0.04791227758262888
1.0,3.0,50.01149,15442.121,-857.90496,-922.163,-27139.363,5e-05,0.00047,50.1315,227.55243,,0.0,-0.00149,-0.00453,22.86949,26.58328,,,,,,9.325000000000728,0.00022458089000000002,104561.43151794934,104561.43151794934,104468.0760959205,1.1004220838462356e+18,0.05248483581015495
1.0,3.0,50.01215,15442.126,-857.905,-922.16298,-27139.36301,-2e-05,0.00027,50.13244,227.96577,,0.0,-0.00148,-0.00455,22.86943,26.58395,,,,,,9.329999999999927,0.00022428982999999998,104425.91842840011,104425.91842840011,104466.7809157003,1.101012122496997e+18,0.04812326801273834
1.0,3.0,50.01236,15442.131,-857.905,-922.16206,-27139.3639,-0.0001,5e-05,50.13263,227.95101,,0.0,-0.00144,-0.00454,22.86969,26.58416,,,,,,9.335000000000946,0.00022414558,104358.75783207125,104358.75783207125,104465.4868285644,1.1016021611479731e+18,0.04596166506222212
1.0,3.0,50.01143,15442.136,-857.90496,-922.16202,-27139.36401,0.00029,-0.00015,50.13141,227.50802,,0.0,-0.00149,-0.00455,22.86939,26.58322,,,,,,9.340000000000146,0.00022453578,104540.4289910835,104540.4289910835,104464.19383357966,1.1021921997987345e+18,0.05180885723755291
1.0,3.0,50.01189,15442.141,-857.90404,-922.16294,-27139.3649,0.00038,-0.00017,50.13209,227.84064,,0.0,-0.00146,-0.00456,22.86954,26.58368,,,,,,9.345000000001164,0.0002244267,104489.64300947139,104489.64300947139,104462.90192981194,1.1027822384497106e+18,0.05017428080883685
1.0,3.0,50.01249,15442.146,-857.904,-922.163,-27139.36501,0.00032,7e-05,50.13285,228.09698,,0.0,-0.00149,-0.00453,22.86959,26.58428,,,,,,9.350000000000364,0.00022404448,104311.68721655065,104311.68721655065,104461.6111163298,1.1033722771004719e+18,0.04444666985738888
1.0,3.0,50.01176,15442.151,-857.904,-922.163,-27139.3659,-5e-05,-0.00032,50.13182,227.6129,,0.0,-0.00148,-0.0045,22.86958,26.58356,,,,,,9.355000000001382,0.0002244312,104491.73814072598,104491.73814072598,104460.32139220086,1.1039623157514479e+18,0.05024171382982334
1.0,3.0,50.0116,15442.156,-857.904,-922.163,-27139.36598,-0.0,5e-05,50.13166,227.60961,,0.0,-0.00149,-0.0045,22.8695,26.5834,,,,,,9.360000000000582,0.00022459898000000002,104569.85394559293,104569.85394559293,104459.03275649538,1.1045523544022094e+18,0.05275591655452134
1.0,3.0,50.01243,15442.161,-857.904,-922.163,-27139.36506,0.0002,0.00061,50.13278,228.07474,,0.0,-0.0015,-0.0045,22.86919,26.58423,,,,,,9.364999999999782,0.00022406415000000003,104320.84526805699,104320.84526805699,104457.74520828316,1.1051423930529708e+18,0.0447414270846799
