Index [#],Phase [#],Displacement [um],Time [s],Pos X [um],Pos Y [um],Pos Z [um],Piezo X [um],Piezo Y [um],Piezo Z [um],Force A [uN],Force B [uN],Gripper [V],Voltage A [V],Voltage B [V],Temperature [oC],Sample Displacement [um],Filtered time [uN},Filtered force [uN],SG Force [uN],Est Force 2nd derivative,Filtered displacement [um],Sel Time [s],Sel Force [N],Sel Modulus Uncorrected [Pa],Sel Modulus Corrected [Pa],Sel Modulus GMM Fit [Pa],Sel Time Normalised [s m-2],Sel Force Normalised []
3.0,4.0,39.15704,15488.706,-357.906,-422.16102,-27143.539,-0.00028,0.00049,39.1302,34.51187,,0.0,-0.00146,-0.00454,22.87477,44.22967,,,,,,,,,,,,
3.0,4.0,39.02732,15488.711,-357.906,-422.16194,-27143.539,-0.00039,0.00035,39.00008,33.885,,0.0,-0.00146,-0.00455,22.8748,44.09995,,,,,,,,,,,,
3.0,4.0,38.89668,15488.716,-357.906,-422.162,-27143.539,-0.00019,0.0,38.86903,33.26148,,0.0,-0.00147,-0.00456,22.87481,43.96931,,,,,,,,,,,,
3.0,4.0,38.76799,15488.721,-357.906,-422.162,-27143.539,-0.00011,-7e-05,38.74022,33.06206,,0.0,-0.00149,-0.00452,22.87462,43.84063,,,,,,,,,,,,
3.0,4.0,38.63864,15488.726,-357.906,-422.162,-27143.539,-0.00021,-8e-05,38.61053,32.54412,,0.0,-0.00154,-0.00452,22.87472,43.71127,,,,,,,,,,,,
3.0,4.0,38.50812,15488.731,-357.906,-422.162,-27143.539,-0.00029,6e-05,38.47957,31.8487,,0.0,-0.00153,-0.00451,22.87482,43.58076,,,,,,,,,,,,
3.0,4.0,38.37942,15488.736,-357.906,-422.16198,-27143.53899,-0.00044,0.00038,38.35073,31.64011,,0.0,-0.00154,-0.00456,22.8747,43.45205,,,,,,,,,,,,
3.0,4.0,38.25068,15488.741,-357.906,-422.16106,-27143.5381,-0.00024,0.0006,38.22177,31.29261,,0.0,-0.00153,-0.00452,22.87477,43.32331,,,,,,,,,,,,
3.0,4.0,38.12009,15488.746,-357.90604,-422.161,-27143.538,-7e-05,0.0004,38.09072,30.57492,,0.0,-0.00153,-0.00456,22.87487,43.19272,,,,,,,,,,,,
3.0,4.0,37.99138,15488.751,-357.90696,-422.161,-27143.538,-7e-05,0.00044,37.96182,30.26656,,0.0,-0.00152,-0.00455,22.87473,43.06402,,,,,,,,,,,,
3.0,4.0,37.86226,15488.756,-357.907,-422.16101,-27143.538,1e-05,0.0001,37.83248,29.93788,,0.0,-0.00147,-0.00453,22.87472,42.9349,,,,,,,,,,,,
3.0,4.0,37.73295,15488.761,-357.907,-422.1619,-27143.53885,5e-05,2e-05,37.70282,29.38902,,0.0,-0.00145,-0.00453,22.87479,42.80559,,,,,,,,,,,,
3.0,4.0,37.60321,15488.766,-357.90696,-422.16199,-27143.53899,4e-05,0.0003,37.57277,28.92119,,0.0,-0.00145,-0.00457,22.87489,42.67585,,,,,,,,,,,,
3.0,4.0,37.47465,15488.771,-357.90604,-422.1611,-27143.5381,1e-05,0.00037,37.44404,28.65762,,0.0,-0.00145,-0.00451,22.87472,42.54729,,,,,,,,,,,,
3.0,4.0,37.34598,15488.776,-357.90604,-422.161,-27143.53801,0.00015,0.00048,37.3151,28.2311,,0.0,-0.00145,-0.00454,22.87491,42.41862,,,,,,,,,,,,
3.0,4.0,37.21617,15488.781,-357.90696,-422.161,-27143.5389,0.00022,0.00036,37.18494,27.68564,,0.0,-0.00145,-0.00453,22.87481,42.28881,,,,,,,,,,,,
3.0,4.0,37.08728,15488.786,-357.907,-422.161,-27143.539,0.0003,5e-05,37.05585,27.37072,,0.0,-0.00147,-0.00452,22.87495,42.15992,,,,,,,,,,,,
3.0,4.0,36.95932,15488.791,-357.907,-422.161,-27143.539,0.00026,0.0002,36.92768,27.05202,,0.0,-0.00148,-0.00455,22.87479,42.03196,,,,,,,,,,,,
3.0,4.0,36.82916,15488.796,-357.90699,-422.161,-27143.53899,0.00029,-8e-05,36.79708,26.37456,,0.0,-0.00146,-0.00455,22.87483,41.90179,,,,,,,,,,,,
3.0,4.0,36.70063,15488.801,-357.90529,-422.161,-27143.5381,0.00026,0.00035,36.66837,26.08502,,0.0,-0.00154,-0.00455,22.87481,41.77327,,,,,,,,,,,,
3.0,4.0,36.57253,15488.806,-357.90507,-422.16102,-27143.538,0.00034,0.00064,36.54009,25.81511,,0.0,-0.00152,-0.0045,22.87466,41.64516,,,,,,,,,,,,
3.0,4.0,36.44306,15488.811,-357.90693,-422.16194,-27143.538,0.00032,-1e-05,36.41024,25.21834,,0.0,-0.00153,-0.0045,22.87475,41.5157,,,,,,,,,,,,
3.0,4.0,36.31384,15488.816,-357.90699,-422.162,-27143.538,0.00041,0.0001,36.28074,24.77832,,0.0,-0.00151,-0.00453,22.8747,41.38648,,,,,,,,,,,,
3.0,4.0,36.18608,15488.821,-357.9061,-422.162,-27143.53715,-1e-05,0.00043,36.15285,24.57975,,0.0,-0.00149,-0.00451,22.87475,41.25872,,,,,,,,,,,,
3.0,4.0,36.05706,15488.826,-357.906,-422.162,-27143.537,-7e-05,0.00012,36.02351,24.08389,,0.0,-0.00151,-0.00456,22.87482,41.1297,,,,,,,,,,,,
3.0,4.0,35.92784,15488.831,-357.906,-422.162,-27143.53785,-0.00023,0.00011,35.89395,23.56213,,0.0,-0.00149,-0.00455,22.8749,41.00047,,,,,,,,,,,,
3.0,4.0,35.79922,15488.836,-357.906,-422.162,-27143.53801,-0.00038,0.0006,35.76516,23.28902,,0.0,-0.00153,-0.00454,22.87477,40.87186,,,,,,,,,,,,
3.0,4.0,35.67159,15488.841,-357.906,-422.162,-27143.5389,-0.00045,0.00048,35.63734,22.98916,,0.0,-0.00149,-0.00453,22.87482,40.74423,,,,,,,,,,,,
3.0,4.0,35.54209,15488.846,-357.90604,-422.16199,-27143.539,-0.00044,-0.0002,35.50747,22.41428,,0.0,-0.00148,-0.00449,22.87489,40.61473,,,,,,,,,,,,
3.0,4.0,35.4136,15488.851,-357.90787,-422.1611,-27143.53815,-0.00032,0.00034,35.37878,22.09703,,0.0,-0.00145,-0.00452,22.87476,40.48624,,,,,,,,,,,,
3.0,4.0,35.28608,15488.856,-357.908,-422.16102,-27143.538,-0.00045,0.00048,35.25109,21.8469,,0.0,-0.00151,-0.00453,22.87487,40.35872,,,,,,,,,,,,
3.0,4.0,35.15731,15488.861,-357.90715,-422.16194,-27143.538,-0.00045,-0.00012,35.12197,21.2987,,0.0,-0.00148,-0.00454,22.87472,40.22994,,,,,,,,,,,,
3.0,4.0,35.0281,15488.866,-357.907,-422.162,-27143.538,-0.00034,-8e-05,34.99247,20.85991,,0.0,-0.00149,-0.00453,22.87485,40.10073,,,,,,,,,,,,
3.0,4.0,34.90083,15488.871,-357.907,-422.162,-27143.538,-0.00026,0.00032,34.86507,20.64137,,0.0,-0.00144,-0.00455,22.87474,39.97347,,,,,,,,,,,,
3.0,4.0,34.7721,15488.876,-357.907,-422.16199,-27143.538,-0.00011,-2e-05,34.73601,20.13635,,0.0,-0.00147,-0.00458,22.87473,39.84474,,,,,,,,,,,,
3.0,4.0,34.64339,15488.881,-357.907,-422.1611,-27143.538,0.00019,-0.00016,34.607,19.67279,,0.0,-0.00148,-0.0045,22.8747,39.71603,,,,,,,,,,,,
3.0,4.0,34.5155,15488.886,-357.907,-422.161,-27143.538,0.00022,0.00026,34.47893,19.39868,,0.0,-0.00149,-0.00451,22.87478,39.58813,,,,,,,,,,,,
3.0,4.0,34.38759,15488.891,-357.907,-422.161,-27143.538,-4e-05,0.00027,34.35078,19.02014,,0.0,-0.00146,-0.00451,22.87484,39.46022,,,,,,,,,,,,
3.0,4.0,34.25841,15488.896,-357.907,-422.16101,-27143.538,0.0001,-3e-05,34.22126,18.49668,,0.0,-0.00152,-0.00453,22.87488,39.33104,,,,,,,,,,,,
3.0,4.0,34.13066,15488.901,-357.907,-422.1619,-27143.53885,0.0001,0.00015,34.09332,18.19016,,0.0,-0.00147,-0.00454,22.87481,39.20329,,,,,,,,,,,,
3.0,4.0,34.00303,15488.906,-357.907,-422.16198,-27143.539,8e-05,0.00066,33.96548,17.85823,,0.0,-0.00147,-0.00452,22.87481,39.07567,,,,,,,,,,,,
3.0,4.0,33.87446,15488.911,-357.90615,-422.16106,-27143.539,0.00022,0.00034,33.83656,17.32881,,0.0,-0.00149,-0.00454,22.87486,38.94709,,,,,,,,,,,,
3.0,4.0,33.74555,15488.916,-357.90602,-422.16101,-27143.539,0.00023,-0.00013,33.70738,16.9003,,0.0,-0.00148,-0.00454,22.87469,38.81819,,,,,,,,,,,,
3.0,4.0,33.61884,15488.921,-357.90694,-422.1619,-27143.53815,0.0001,0.00026,33.58051,16.65171,,0.0,-0.00146,-0.00451,22.87478,38.69147,,,,,,,,,,,,
3.0,4.0,33.49034,15488.926,-357.90699,-422.162,-27143.538,-0.00014,0.00021,33.4517,16.17058,,0.0,-0.00147,-0.00453,22.87486,38.56298,,,,,,,,,,,,
3.0,4.0,33.36167,15488.931,-357.9061,-422.162,-27143.53885,-7e-05,8e-05,33.32271,15.68709,,0.0,-0.00146,-0.00447,22.87476,38.4343,,,,,,,,,,,,
3.0,4.0,33.23418,15488.936,-357.906,-422.16198,-27143.539,-0.00014,0.0004,33.19506,15.43311,,0.0,-0.00147,-0.00446,22.87483,38.30682,,,,,,,,,,,,
3.0,4.0,33.10675,15488.941,-357.90685,-422.16106,-27143.539,-9e-05,0.0005,33.06739,15.05314,,0.0,-0.00148,-0.00449,22.8747,38.17939,,,,,,,,,,,,
3.0,4.0,32.9776,15488.946,-357.90702,-422.161,-27143.539,-0.00022,8e-05,32.93791,14.53977,,0.0,-0.00147,-0.00452,22.87487,38.05024,,,,,,,,,,,,
3.0,4.0,32.85023,15488.951,-357.90794,-422.161,-27143.539,-0.00044,5e-05,32.81038,14.28942,,0.0,-0.0015,-0.00452,22.87496,37.92287,,,,,,,,,,,,
3.0,4.0,32.72276,15488.956,-357.90799,-422.161,-27143.539,-0.00042,2e-05,32.6827,13.96621,,0.0,-0.00153,-0.00451,22.8748,37.7954,,,,,,,,,,,,
3.0,4.0,32.5944,15488.961,-357.9071,-422.161,-27143.53815,-0.00036,0.0001,32.55404,13.49796,,0.0,-0.00149,-0.00448,22.87491,37.66704,,,,,,,,,,,,
3.0,4.0,32.4659,15488.966,-357.90696,-422.16104,-27143.538,-0.00026,-0.00023,32.42531,13.14314,,0.0,-0.00151,-0.00453,22.87479,37.53854,,,,,,,,,,,,
3.0,4.0,32.33913,15488.971,-357.90604,-422.16287,-27143.538,-0.00015,0.00018,32.29837,12.89028,,0.0,-0.00152,-0.00451,22.8749,37.41176,,,,,,,,,,,,
3.0,4.0,32.21104,15488.976,-357.906,-422.16299,-27143.538,1e-05,0.00041,32.16999,12.42309,,0.0,-0.00158,-0.00453,22.8749,37.28368,,,,,,,,,,,,
3.0,4.0,32.08233,15488.981,-357.906,-422.1621,-27143.538,0.00016,0.00013,32.04101,12.01373,,0.0,-0.00153,-0.00452,22.87492,37.15496,,,,,,,,,,,,
3.0,4.0,31.95497,15488.986,-357.906,-422.162,-27143.538,-6e-05,7e-05,31.91349,11.75669,,0.0,-0.00152,-0.00452,22.87474,37.02761,,,,,,,,,,,,
3.0,4.0,31.82806,15488.991,-357.906,-422.162,-27143.538,7e-05,0.00028,31.78635,11.40226,,0.0,-0.00152,-0.00451,22.87472,36.9007,,,,,,,,,,,,
3.0,4.0,31.69903,15488.996,-357.90601,-422.16198,-27143.53801,-0.0,0.00011,31.65701,10.91762,,0.0,-0.00151,-0.00453,22.87493,36.77167,,,,,,,,,,,,
3.0,4.0,31.57172,15489.001,-357.9069,-422.16106,-27143.5389,-5e-05,0.0004,31.52954,10.66148,,0.0,-0.00148,-0.00451,22.87496,36.64436,,,,,,,,,,,,
3.0,4.0,31.44483,15489.006,-357.90699,-422.16102,-27143.539,-0.00023,0.00021,31.40245,10.36295,,0.0,-0.00149,-0.00453,22.87492,36.51746,,,,,,,,,,,,
3.0,4.0,31.31627,15489.011,-357.9061,-422.16194,-27143.53815,7e-05,0.00034,31.2736,9.90581,,0.0,-0.00149,-0.00451,22.87488,36.38891,,,,,,,,,,,,
3.0,4.0,31.18836,15489.016,-357.906,-422.16198,-27143.538,0.00011,0.00023,31.14549,9.59505,,0.0,-0.00151,-0.00453,22.87481,36.261,,,,,,,,,,,,
3.0,4.0,31.06169,15489.021,-357.906,-422.16106,-27143.538,-4e-05,0.0002,31.01864,9.3242,,0.0,-0.00141,-0.00448,22.87491,36.13432,,,,,,,,,,,,
3.0,4.0,30.93334,15489.026,-357.90596,-422.161,-27143.538,-0.00016,0.0001,30.89002,8.89178,,0.0,-0.00142,-0.00451,22.87496,36.00598,,,,,,,,,,,,
3.0,4.0,30.80546,15489.031,-357.90504,-422.161,-27143.538,-0.00018,0.00031,30.76191,8.54124,,0.0,-0.00142,-0.00454,22.87475,35.8781,,,,,,,,,,,,
3.0,4.0,30.67819,15489.036,-357.90504,-422.16101,-27143.538,-0.00014,0.0004,30.63445,8.24896,,0.0,-0.00142,-0.00449,22.8748,35.75083,,,,,,,,,,,,
3.0,4.0,30.55054,15489.041,-357.90687,-422.1619,-27143.538,0.00019,0.00063,30.50656,7.87125,,0.0,-0.00142,-0.00451,22.87493,35.62318,,,,,,,,,,,,
3.0,4.0,30.42228,15489.046,-357.90698,-422.162,-27143.538,0.0,0.00034,30.37804,7.47738,,0.0,-0.00143,-0.0045,22.87476,35.49491,,,,,,,,,,,,
3.0,4.0,30.29552,15489.051,-357.90606,-422.162,-27143.538,8e-05,0.00055,30.25111,7.19441,,0.0,-0.00148,-0.00449,22.87484,35.36816,,,,,,,,,,,,
3.0,4.0,30.16785,15489.056,-357.90602,-422.16199,-27143.538,0.00033,0.00046,30.12319,6.80906,,0.0,-0.00144,-0.00449,22.87481,35.24049,,,,,,,,,,,,
3.0,4.0,30.03987,15489.061,-357.90694,-422.1611,-27143.538,0.00029,0.00038,29.99495,6.40824,,0.0,-0.00142,-0.0045,22.87471,35.11251,,,,,,,,,,,,
3.0,4.0,29.91256,15489.066,-357.90699,-422.16098,-27143.53801,0.00021,0.00043,29.86744,6.09199,,0.0,-0.00141,-0.00451,22.87472,34.9852,,,,,,,,,,,,
3.0,4.0,29.78587,15489.071,-357.9061,-422.16006,-27143.5389,0.0002,0.00043,29.74053,5.75945,,0.0,-0.0014,-0.00454,22.87468,34.85851,,,,,,,,,,,,
3.0,4.0,29.65748,15489.076,-357.906,-422.16001,-27143.539,0.00027,0.00014,29.61185,5.31069,,0.0,-0.00145,-0.00454,22.87469,34.73012,,,,,,,,,,,,
3.0,4.0,29.5299,15489.081,-357.906,-422.1609,-27143.53815,0.0001,0.00035,29.48405,4.9715,,0.0,-0.00146,-0.00451,22.87498,34.60253,,,,,,,,,,,,
3.0,4.0,29.40336,15489.086,-357.90598,-422.161,-27143.538,0.00026,0.00056,29.3573,4.6392,,0.0,-0.00144,-0.00455,22.87487,34.476,,,,,,,,,,,,
3.0,4.0,29.27589,15489.091,-357.90506,-422.161,-27143.538,0.00014,-8e-05,29.22957,4.23494,,0.0,-0.00142,-0.00454,22.87466,34.34852,,,,,,,,,,,,
3.0,4.0,29.14753,15489.096,-357.90502,-422.161,-27143.538,5e-05,0.00024,29.10098,3.87668,,0.0,-0.00147,-0.00452,22.87474,34.22017,,,,,,,,,,,,
3.0,4.0,29.02112,15489.101,-357.90594,-422.161,-27143.53885,-0.00015,0.0004,28.97438,3.5811,,0.0,-0.00144,-0.00454,22.87469,34.09375,,,,,,,,,,,,
3.0,4.0,28.89385,15489.106,-357.906,-422.16102,-27143.539,-0.0002,0.00039,28.84688,3.22755,,0.0,-0.00146,-0.00454,22.87471,33.96649,,,,,,,,,,,,
3.0,4.0,28.7655,15489.111,-357.906,-422.16194,-27143.53815,-0.0002,0.00047,28.71829,2.85602,,0.0,-0.00147,-0.00454,22.87485,33.83814,,,,,,,,,,,,
3.0,4.0,28.63844,15489.116,-357.90602,-422.16199,-27143.538,4e-05,0.00036,28.59103,2.55348,,0.0,-0.00147,-0.00451,22.87487,33.71107,,,,,,,,,,,,
3.0,4.0,28.51215,15489.121,-357.90694,-422.1611,-27143.53885,-0.00014,0.00065,28.46454,2.22743,,0.0,-0.00144,-0.00451,22.87478,33.58479,,,,,,,,,,,,
3.0,4.0,28.38354,15489.126,-357.907,-422.161,-27143.539,-6e-05,-1e-05,28.33569,1.85444,,0.0,-0.00146,-0.00452,22.87491,33.45618,,,,,,,,,,,,
3.0,4.0,28.25644,15489.131,-357.907,-422.161,-27143.53815,-0.00019,0.00021,28.20841,1.58403,,0.0,-0.00148,-0.00452,22.87474,33.32908,,,,,,,,,,,,
3.0,4.0,28.13014,15489.136,-357.907,-422.16102,-27143.538,-0.00017,0.00058,28.08194,1.32227,,0.0,-0.00144,-0.00453,22.8748,33.20278,,,,,,,,,,,,
3.0,4.0,28.00238,15489.141,-357.90615,-422.16194,-27143.538,-5e-05,0.00019,27.95399,1.02645,,0.0,-0.00143,-0.0045,22.87487,33.07501,,,,,,,,,,,,
3.0,4.0,27.87394,15489.146,-357.90604,-422.16198,-27143.538,-8e-05,0.00025,27.8254,0.79136,,0.0,-0.00144,-0.00452,22.8748,32.94657,,,,,,,,,,,,
3.0,4.0,27.74791,15489.151,-357.90696,-422.1602,-27143.538,-0.00018,0.00025,27.69925,0.60487,,0.0,-0.00145,-0.00452,22.87472,32.82054,,,,,,,,,,,,
3.0,4.0,27.62037,15489.156,-357.90698,-422.16001,-27143.538,4e-05,0.00012,27.57159,0.41295,,0.0,-0.00144,-0.00454,22.87477,32.69301,,,,,,,,,,,,
3.0,4.0,27.49198,15489.161,-357.90606,-422.1609,-27143.538,-0.00019,2e-05,27.44311,0.27936,,0.0,-0.00146,-0.00454,22.87477,32.56462,,,,,,,,,,,,
3.0,4.0,27.36507,15489.166,-357.906,-422.161,-27143.538,-0.00029,7e-05,27.31617,0.22232,,0.0,-0.00147,-0.0045,22.87454,32.43771,,,,,,,,,,,,
3.0,4.0,27.23861,15489.171,-357.906,-422.161,-27143.538,-0.00022,0.00019,27.18971,0.22622,,0.0,-0.00145,-0.00451,22.87483,32.31125,,,,,,,,,,,,
3.0,4.0,27.1099,15489.176,-357.90602,-422.161,-27143.538,5e-05,0.00017,27.06102,0.25174,,0.0,-0.00148,-0.00452,22.87485,32.18254,,,,,,,,,,,,
3.0,4.0,26.98285,15489.181,-357.90694,-422.161,-27143.53715,1e-05,0.00032,26.93399,0.3032,,0.0,-0.00144,-0.00453,22.87497,32.05548,,,,,,,,,,,,
3.0,4.0,26.85635,15489.186,-357.90696,-422.16102,-27143.537,-6e-05,0.00046,26.80749,0.29531,,0.0,-0.00141,-0.00449,22.87464,31.92898,,,,,,,,,,,,
3.0,4.0,26.72862,15489.191,-357.90604,-422.16194,-27143.537,4e-05,-4e-05,26.67976,0.29033,,0.0,-0.00147,-0.00448,22.87481,31.80126,,,,,,,,,,,,
3.0,4.0,26.60056,15489.196,-357.90601,-422.162,-27143.53704,-0.00011,-5e-05,26.5517,0.28261,,0.0,-0.00144,-0.00453,22.87479,31.6732,,,,,,,,,,,,
3.0,4.0,26.47439,15489.201,-357.9069,-422.16115,-27143.53887,0.0001,0.00059,26.42552,0.27929,,0.0,-0.00143,-0.0045,22.87475,31.54702,,,,,,,,,,,,
3.0,4.0,26.34724,15489.206,-357.90699,-422.161,-27143.53898,0.00016,0.00012,26.29836,0.26817,,0.0,-0.00143,-0.0045,22.87471,31.41987,,,,,,,,,,,,
3.0,4.0,26.2192,15489.211,-357.9061,-422.161,-27143.53806,0.0001,5e-05,26.17031,0.24757,,0.0,-0.00145,-0.00448,22.87491,31.29183,,,,,,,,,,,,
3.0,4.0,26.0923,15489.216,-357.906,-422.161,-27143.538,0.00012,0.00065,26.04342,0.25637,,0.0,-0.00142,-0.00449,22.87476,31.16494,,,,,,,,,,,,
3.0,4.0,25.96645,15489.221,-357.906,-422.161,-27143.538,8e-05,0.00037,25.91755,0.23536,,0.0,-0.00146,-0.00448,22.87463,31.03908,,,,,,,,,,,,
3.0,4.0,25.83764,15489.226,-357.906,-422.161,-27143.53801,3e-05,3e-05,25.78873,0.2201,,0.0,-0.00147,-0.00451,22.8748,30.91027,,,,,,,,,,,,
3.0,4.0,25.71068,15489.231,-357.906,-422.161,-27143.5389,-0.00021,0.00013,25.66177,0.20814,,0.0,-0.00144,-0.00453,22.87481,30.78332,,,,,,,,,,,,
3.0,4.0,25.585,15489.236,-357.90601,-422.16102,-27143.539,-0.0002,0.00041,25.53609,0.20757,,0.0,-0.00146,-0.00452,22.87484,30.65764,,,,,,,,,,,,
3.0,4.0,25.45656,15489.241,-357.9069,-422.16194,-27143.539,0.00014,0.0004,25.40763,0.18039,,0.0,-0.00144,-0.00454,22.87476,30.5292,,,,,,,,,,,,
3.0,4.0,25.32915,15489.246,-357.90704,-422.162,-27143.53899,6e-05,-6e-05,25.28021,0.17107,,0.0,-0.00146,-0.00451,22.87499,30.40178,,,,,,,,,,,,
3.0,4.0,25.20372,15489.251,-357.90796,-422.162,-27143.5381,6e-05,0.00056,25.15479,0.16975,,0.0,-0.00144,-0.00452,22.87487,30.27636,,,,,,,,,,,,
3.0,4.0,25.07563,15489.256,-357.90796,-422.162,-27143.538,5e-05,0.00034,25.02668,0.14926,,0.0,-0.00147,-0.00453,22.87499,30.14827,,,,,,,,,,,,
3.0,4.0,24.9482,15489.261,-357.90613,-422.162,-27143.538,-0.00012,-9e-05,24.89923,0.12548,,0.0,-0.00146,-0.00451,22.87489,30.02083,,,,,,,,,,,,
3.0,4.0,24.82172,15489.266,-357.906,-422.16198,-27143.538,-0.00014,0.00023,24.77275,0.12496,,0.0,-0.00146,-0.00453,22.87476,29.89436,,,,,,,,,,,,
3.0,4.0,24.69497,15489.271,-357.90685,-422.16106,-27143.538,0.00024,0.00053,24.64599,0.10349,,0.0,-0.00146,-0.00451,22.87461,29.76761,,,,,,,,,,,,
3.0,4.0,24.567,15489.276,-357.90699,-422.161,-27143.53801,-3e-05,9e-05,24.51802,0.09497,,0.0,-0.00147,-0.00454,22.87471,29.63964,,,,,,,,,,,,
3.0,4.0,24.44015,15489.281,-357.9061,-422.161,-27143.53971,0.00011,0.00024,24.39115,0.08745,,0.0,-0.00147,-0.00453,22.87494,29.51278,,,,,,,,,,,,
3.0,4.0,24.31399,15489.286,-357.906,-422.16102,-27143.53998,3e-05,0.00046,24.26499,0.07558,,0.0,-0.00145,-0.00451,22.87473,29.38663,,,,,,,,,,,,
3.0,4.0,24.18632,15489.291,-357.906,-422.16194,-27143.5382,-0.00017,0.00014,24.13731,0.05337,,0.0,-0.00144,-0.00449,22.87481,29.25896,,,,,,,,,,,,
3.0,4.0,24.05872,15489.296,-357.90604,-422.162,-27143.538,-0.00032,-9e-05,24.0097,0.04357,,0.0,-0.00143,-0.00449,22.8747,29.13136,,,,,,,,,,,,
3.0,4.0,23.93342,15489.301,-357.90787,-422.162,-27143.53885,-0.00027,-7e-05,23.88439,0.02821,,0.0,-0.00141,-0.00451,22.87488,29.00605,,,,,,,,,,,,
3.0,4.0,23.80583,15489.306,-357.90798,-422.16199,-27143.539,-0.00019,0.00038,23.7568,0.01846,,0.0,-0.00139,-0.00447,22.8748,28.87847,,,,,,,,,,,,
3.0,4.0,23.67784,15489.311,-357.90706,-422.1611,-27143.539,-0.00021,-4e-05,23.62879,-0.00376,,0.0,-0.00143,-0.0045,22.87482,28.75047,,,,,,,,,,,,
3.0,4.0,23.55237,15489.316,-357.907,-422.161,-27143.539,-0.0001,0.00019,23.50332,-0.01245,,0.0,-0.00144,-0.00454,22.87491,28.62501,,,,,,,,,,,,
3.0,4.0,23.42544,15489.321,-357.907,-422.161,-27143.539,-0.00013,0.00029,23.37637,-0.02768,,0.0,-0.00143,-0.00451,22.87488,28.49808,,,,,,,,,,,,
3.0,4.0,23.29746,15489.326,-357.907,-422.16102,-27143.53899,3e-05,0.00018,23.24839,-0.03907,,0.0,-0.00144,-0.00452,22.87478,28.3701,,,,,,,,,,,,
3.0,4.0,23.17155,15489.331,-357.907,-422.16194,-27143.5381,-0.00024,0.00028,23.12248,-0.04865,,0.0,-0.00147,-0.00451,22.87482,28.24419,,,,,,,,,,,,
3.0,4.0,23.04492,15489.336,-357.90702,-422.16199,-27143.538,-0.00018,-1e-05,22.99583,-0.06768,,0.0,-0.00148,-0.00448,22.8746,28.11756,,,,,,,,,,,,
3.0,4.0,22.9174,15489.341,-357.90794,-422.1611,-27143.538,-7e-05,1e-05,22.86831,-0.07482,,0.0,-0.00147,-0.0045,22.87472,27.99004,,,,,,,,,,,,
3.0,4.0,22.79039,15489.346,-357.90799,-422.161,-27143.53801,-0.00015,0.00025,22.74129,-0.08771,,0.0,-0.00146,-0.00446,22.87481,27.86303,,,,,,,,,,,,
3.0,4.0,22.66469,15489.351,-357.90544,-422.161,-27143.5389,0.00019,0.00025,22.61558,-0.10428,,0.0,-0.00144,-0.00452,22.87478,27.73733,,,,,,,,,,,,
3.0,4.0,22.53743,15489.356,-357.905,-422.16101,-27143.539,-3e-05,0.0001,22.48831,-0.11895,,0.0,-0.00148,-0.00451,22.87479,27.61007,,,,,,,,,,,,
3.0,4.0,22.40976,15489.361,-357.905,-422.1619,-27143.539,0.00025,0.00061,22.36064,-0.12656,,0.0,-0.00145,-0.00451,22.87484,27.4824,,,,,,,,,,,,
3.0,4.0,22.28405,15489.366,-357.90504,-422.162,-27143.539,0.00049,0.00043,22.23491,-0.14613,,0.0,-0.00148,-0.00453,22.87491,27.35669,,,,,,,,,,,,
3.0,4.0,22.15757,15489.371,-357.90596,-422.162,-27143.539,0.00018,0.00035,22.10841,-0.16799,,0.0,-0.00145,-0.00456,22.8748,27.2302,,,,,,,,,,,,
3.0,4.0,22.02916,15489.376,-357.906,-422.16198,-27143.539,-1e-05,6e-05,21.97999,-0.18533,,0.0,-0.00143,-0.00454,22.8748,27.1018,,,,,,,,,,,,
3.0,4.0,21.90344,15489.381,-357.906,-422.16106,-27143.539,0.00018,0.00045,21.85427,-0.18564,,0.0,-0.00141,-0.00451,22.87481,26.97607,,,,,,,,,,,,
3.0,4.0,21.77722,15489.386,-357.90598,-422.161,-27143.539,0.00017,0.00047,21.72804,-0.20315,,0.0,-0.00148,-0.00452,22.87494,26.84986,,,,,,,,,,,,
3.0,4.0,21.64927,15489.391,-357.90506,-422.161,-27143.53985,0.00011,-5e-05,21.60008,-0.21804,,0.0,-0.00146,-0.00453,22.87486,26.72191,,,,,,,,,,,,
3.0,4.0,21.52279,15489.396,-357.905,-422.16101,-27143.54,-0.00038,0.00026,21.47359,-0.23765,,0.0,-0.00148,-0.00454,22.8749,26.59542,,,,,,,,,,,,
3.0,4.0,21.39689,15489.401,-357.905,-422.1619,-27143.53915,-0.00012,0.00067,21.34769,-0.23765,,0.0,-0.00146,-0.00452,22.87494,26.46953,,,,,,,,,,,,
3.0,4.0,21.26933,15489.406,-357.90507,-422.16198,-27143.539,-8e-05,-0.00022,21.22012,-0.25869,,0.0,-0.00146,-0.00452,22.87482,26.34197,,,,,,,,,,,,
3.0,4.0,21.14242,15489.411,-357.90693,-422.1602,-27143.539,7e-05,0.00031,21.0932,-0.2743,,0.0,-0.00147,-0.00454,22.87482,26.21506,,,,,,,,,,,,
3.0,4.0,21.01627,15489.416,-357.90696,-422.16002,-27143.539,0.00022,0.00047,20.96705,-0.27398,,0.0,-0.00145,-0.00451,22.87482,26.08891,,,,,,,,,,,,
3.0,4.0,20.88979,15489.421,-357.90604,-422.16094,-27143.53815,0.00019,0.0002,20.84055,-0.29056,,0.0,-0.00147,-0.00452,22.87473,25.96242,,,,,,,,,,,,
