Index [#],Phase [#],Displacement [um],Time [s],Pos X [um],Pos Y [um],Pos Z [um],Piezo X [um],Piezo Y [um],Piezo Z [um],Force A [uN],Force B [uN],Gripper [V],Voltage A [V],Voltage B [V],Temperature [oC],Sample Displacement [um],Filtered time [uN},Filtered force [uN],SG Force [uN],Est Force 2nd derivative,Filtered displacement [um],Sel Time [s],Sel Force [N],Sel Modulus Uncorrected [Pa],Sel Modulus Corrected [Pa],Sel Modulus GMM Fit [Pa],Sel Time Normalised [s m-2],Sel Force Normalised []
8.0,3.0,50.01141,15593.151,-357.907,77.837,-27145.98615,-0.00037,-0.00063,50.01093,205.8446,,0.0,-0.00155,-0.00449,22.88647,34.21643,,,,,,8.445000000001528,0.00020196948999999997,92639.50372709327,92639.50372709327,92520.42236049163,9.769201852973961e+17,0.06708456183730037
8.0,3.0,50.01231,15593.156,-357.907,77.83701,-27145.986,-0.00033,0.0005,50.01204,206.15708,,0.0,-0.00156,-0.0045,22.88644,34.21734,,,,,,8.450000000000728,0.00020153703,92441.14267869029,92441.14267869029,92519.0552513692,9.774985868279708e+17,0.05973567875684236
8.0,3.0,50.01102,15593.161,-357.90621,77.8379,-27145.98515,-0.00021,0.00011,50.01035,205.5374,,0.0,-0.00157,-0.0045,22.88639,34.21604,,,,,,8.454999999999927,0.00020154302999999998,92443.8947627915,92443.8947627915,92517.68925081418,9.780769883585457e+17,0.059837638009681116
8.0,3.0,50.01135,15593.166,-357.90601,77.838,-27145.985,-0.00034,-0.0004,50.0108,205.72793,,0.0,-0.00156,-0.00451,22.88633,34.21637,,,,,,8.460000000000946,0.00020194845,92629.85308551163,92629.85308551163,92516.32435790375,9.786553898893308e+17,0.06672702472401196
8.0,3.0,50.0119,15593.171,-357.9069,77.83715,-27145.98579,3e-05,0.00028,50.01158,206.07364,,0.0,-0.00154,-0.00451,22.88653,34.21693,,,,,,8.465000000000146,0.00020169908999999997,92515.47647026449,92515.47647026449,92514.9605717175,9.792337914199057e+17,0.06248959817602319
8.0,3.0,50.01154,15593.176,-357.90699,77.837,-27145.986,-2e-05,0.00014,50.01103,205.78678,,0.0,-0.00153,-0.0045,22.88634,34.21656,,,,,,8.470000000001164,0.00020145683,92404.35648787051,92404.35648787051,92513.59789133395,9.79812192950691e+17,0.05837282341056117
8.0,3.0,50.01107,15593.181,-357.90529,77.837,-27145.986,-0.00032,-0.00035,50.01043,205.58306,,0.0,-0.00156,-0.00444,22.88625,34.21609,,,,,,8.475000000000364,0.00020188155999999999,92599.17193458974,92599.17193458974,92512.23631583445,9.803905944812657e+17,0.0655903489869452
8.0,3.0,50.0118,15593.186,-357.905,77.837,-27145.986,8e-05,-8e-05,50.01145,206.02514,,0.0,-0.00156,-0.00449,22.88643,34.21683,,,,,,8.480000000001382,0.00020185558,92587.25541043145,92587.25541043145,92510.87584429936,9.80968996012051e+17,0.0651488654221528
8.0,3.0,50.01215,15593.191,-357.90585,77.83785,-27145.98679,-8e-05,0.00023,50.01178,206.00214,,0.0,-0.00156,-0.00448,22.88633,34.21717,,,,,,8.485000000000582,0.0002014509,92401.63651141712,92401.63651141712,92509.51647581188,9.815473975426258e+17,0.058272053682338724
8.0,3.0,50.01082,15593.196,-357.906,77.83799,-27145.987,0.00012,-6e-05,50.01009,205.44628,,0.0,-0.0016,-0.00448,22.8864,34.21584,,,,,,8.489999999999782,0.00020174291,92535.57585781717,92535.57585781717,92508.15820945462,9.821257990732005e+17,0.06323424058592446
8.0,3.0,50.01152,15593.201,-357.906,77.8371,-27145.987,0.00015,-0.00031,50.01106,205.86702,,0.0,-0.0016,-0.00446,22.88633,34.21654,,,,,,8.4950000000008,0.00020191521999999998,92614.61112639765,92614.61112639765,92506.80104431111,9.827042006039858e+17,0.06616234039537189
8.0,3.0,50.01235,15593.206,-357.906,77.837,-27145.987,-0.00016,-0.00019,50.01205,206.12081,,0.0,-0.00163,-0.00446,22.88624,34.21737,,,,,,8.5,0.00020152790999999998,92436.9595108564,92436.9595108564,92505.44497946731,9.832826021345605e+17,0.05958070069252684
8.0,3.0,50.01114,15593.211,-357.906,77.837,-27145.98615,-0.00026,0.00032,50.01044,205.50141,,0.0,-0.00158,-0.00448,22.88619,34.21616,,,,,,8.505000000001019,0.00020159245999999998,92466.5673489788,92466.5673489788,92504.09001400802,9.838610036653458e+17,0.060677612320986375
8.0,3.0,50.01108,15593.216,-357.906,77.83701,-27145.986,-0.00046,-0.00039,50.01048,205.64841,,0.0,-0.00159,-0.00447,22.88639,34.2161,,,,,,8.510000000000218,0.00020188539999999998,92600.93326841453,92600.93326841453,92502.73614702094,9.844394051959206e+17,0.06565560290876211
8.0,3.0,50.01214,15593.221,-357.90679,77.8379,-27145.986,-0.00027,-0.0001,50.01183,206.08848,,0.0,-0.00157,-0.00449,22.88647,34.21717,,,,,,8.515000000001237,0.00020159206999999997,92466.38846351221,92466.38846351221,92501.38337759273,9.850178067267058e+17,0.06067098496955161
8.0,3.0,50.0115,15593.226,-357.907,77.838,-27145.986,-0.00016,0.00025,50.01091,205.66696,,0.0,-0.00156,-0.00445,22.88622,34.21652,,,,,,8.520000000000437,0.0002014732,92411.86509066002,92411.86509066002,92500.03170481288,9.855962082572806e+17,0.05865100223872344
8.0,3.0,50.01108,15593.231,-357.907,77.83715,-27145.986,-0.0001,-0.00034,50.0104,205.5307,,0.0,-0.00157,-0.00446,22.8863,34.2161,,,,,,8.525000000001455,0.00020183507,92577.84786961204,92577.84786961204,92498.6811277698,9.861746097880658e+17,0.06480033470953131
8.0,3.0,50.01186,15593.236,-357.90698,77.837,-27145.986,0.00026,-7e-05,50.01147,205.97678,,0.0,-0.00156,-0.00449,22.88646,34.21688,,,,,,8.530000000000655,0.00020170567,92518.49458916219,92518.49458916219,92497.33164555479,9.867530113186406e+17,0.0626014134899704
8.0,3.0,50.01182,15593.241,-357.90606,77.83785,-27145.98679,0.00019,-4e-05,50.01134,205.83774,,0.0,-0.00154,-0.00447,22.88631,34.21684,,,,,,8.534999999999854,0.00020139703,92376.92738299491,92376.92738299491,92495.9832572585,9.873314128492155e+17,0.05735662952393286
8.0,3.0,50.01113,15593.246,-357.90602,77.83799,-27145.987,-0.00031,-0.00019,50.01044,205.49867,,0.0,-0.00154,-0.00448,22.88638,34.21615,,,,,,8.540000000000873,0.00020177299,92549.37297277799,92549.37297277799,92494.63596197256,9.879098143800006e+17,0.06374539630682377
8.0,3.0,50.01154,15593.251,-357.90694,77.8371,-27145.987,-4e-05,0.00062,50.01105,205.83249,,0.0,-0.00154,-0.00449,22.88643,34.21656,,,,,,8.545000000000073,0.00020184418,92582.02645063908,92582.02645063908,92493.28975879088,9.884882159105755e+17,0.06495514284175852
8.0,3.0,50.01205,15593.256,-357.907,77.837,-27145.987,-0.00015,-0.00023,50.01166,205.97098,,0.0,-0.00153,-0.00448,22.88656,34.21707,,,,,,8.550000000001091,0.00020139765,92377.21176501871,92377.21176501871,92491.94464680631,9.890666174413606e+17,0.057367165313392705
8.0,3.0,50.01106,15593.261,-357.907,77.837,-27145.98615,3e-05,-5e-05,50.01035,205.48069,,0.0,-0.00154,-0.0045,22.88636,34.21608,,,,,,8.555000000000291,0.00020163596,92486.51995871273,92486.51995871273,92490.60062511457,9.896450189719355e+17,0.06141681690406919
8.0,3.0,50.01129,15593.266,-357.907,77.837,-27145.986,-4e-05,-0.00036,50.01073,205.7019,,0.0,-0.0015,-0.00448,22.88636,34.21631,,,,,,8.56000000000131,0.0002019126,92613.40938300677,92613.40938300677,92489.2576928103,9.902234205027208e+17,0.06611781818829897
8.0,3.0,50.01205,15593.271,-357.907,77.837,-27145.986,0.00023,-0.00013,50.0117,206.03285,,0.0,-0.00152,-0.00448,22.8863,34.21707,,,,,,8.56500000000051,0.00020148234,92416.05743210757,92416.05743210757,92487.91584899092,9.908018220332955e+17,0.05880632016721511
8.0,3.0,50.0112,15593.276,-357.907,77.837,-27145.986,0.00012,0.00021,50.01055,205.57455,,0.0,-0.00155,-0.0045,22.88645,34.21622,,,,,,8.570000000001528,0.00020145989,92405.76005076214,92405.76005076214,92486.57509275283,9.913802235640808e+17,0.05842482262950901
8.0,3.0,50.01116,15593.281,-357.907,77.837,-27145.98685,-0.0,-1e-05,50.01049,205.54026,,0.0,-0.00151,-0.00447,22.88645,34.21618,,,,,,8.575000000000728,0.00020189528999999998,92605.46962037473,92605.46962037473,92485.23542319526,9.919586250946556e+17,0.0658236657438584
8.0,3.0,50.01187,15593.286,-357.907,77.837,-27145.987,-0.00014,0.00017,50.01149,205.99759,,0.0,-0.00152,-0.00454,22.88625,34.21689,,,,,,8.579999999999927,0.00020162341999999998,92480.76810294115,92480.76810294115,92483.8968394168,9.925370266252303e+17,0.06120372206563553
8.0,3.0,50.01164,15593.291,-357.907,77.837,-27145.987,-0.00019,5e-05,50.01112,205.77322,,0.0,-0.00153,-0.00454,22.88635,34.21666,,,,,,8.585000000000946,0.00020133531,92348.61761120694,92348.61761120694,92482.55934051696,9.931154281560156e+17,0.05630780867639563
8.0,3.0,50.01094,15593.296,-357.907,77.83701,-27145.987,-0.00011,-0.00041,50.01019,205.41391,,0.0,-0.00155,-0.00446,22.88635,34.21596,,,,,,8.590000000000146,0.0002017882,92556.34950597462,92556.34950597462,92481.22292559757,9.936938296865903e+17,0.0640038630127705
8.0,3.0,50.01154,15593.301,-357.907,77.8379,-27145.987,2e-05,-3e-05,50.01104,205.79961,,0.0,-0.00152,-0.00449,22.88633,34.21656,,,,,,8.595000000001164,0.00020178305999999998,92553.99188726122,92553.99188726122,92479.88759375937,9.942722312173756e+17,0.06391651791950498
8.0,3.0,50.012,15593.306,-357.907,77.838,-27145.987,-5e-05,-3e-05,50.01157,205.91749,,0.0,-0.00152,-0.00446,22.88649,34.21702,,,,,,8.600000000000364,0.00020133847999999997,92350.07162897373,92350.07162897373,92478.55334410591,9.948506327479505e+17,0.05636167714831162
8.0,3.0,50.01108,15593.311,-357.907,77.838,-27145.98615,-0.00051,-2e-05,50.01036,205.46997,,0.0,-0.0015,-0.00447,22.8864,34.2161,,,,,,8.605000000001382,0.00020164693,92491.55168581117,92491.55168581117,92477.22017573968,9.954290342787356e+17,0.061603232404676855
8.0,3.0,50.01115,15593.316,-357.907,77.838,-27145.98601,-0.00019,0.00058,50.01054,205.63434,,0.0,-0.00147,-0.00452,22.88647,34.21617,,,,,,8.610000000000582,0.00020189368999999998,92604.73573128106,92604.73573128106,92475.88808776598,9.960074358093105e+17,0.06579647660976794
8.0,3.0,50.01196,15593.321,-357.907,77.83721,-27145.9869,4e-05,0.00035,50.01154,205.93806,,0.0,-0.0015,-0.00448,22.88639,34.21698,,,,,,8.614999999999782,0.00020142528999999998,92389.8896991117,92389.8896991117,92474.5570792895,9.965858373398852e+17,0.05783685760480402
8.0,3.0,50.01142,15593.326,-357.90699,77.837,-27145.987,-0.00022,-0.00052,50.01078,205.58935,,0.0,-0.00156,-0.00446,22.88656,34.21644,,,,,,8.6200000000008,0.00020145059999999998,92401.49890721205,92401.49890721205,92473.22714941579,9.971642388706705e+17,0.058266955719696416
8.0,3.0,50.01103,15593.331,-357.9061,77.837,-27145.987,0.00011,-1e-05,50.01036,205.53555,,0.0,-0.0015,-0.00446,22.88641,34.21606,,,,,,8.625,0.00020189677999999997,92606.15305459319,92606.15305459319,92471.89829725274,9.977426404012453e+17,0.06584898562497978
8.0,3.0,50.01178,15593.336,-357.90601,77.837,-27145.987,0.00021,0.00018,50.01137,205.93507,,0.0,-0.00152,-0.00446,22.88643,34.2168,,,,,,8.630000000001019,0.00020156526,92454.09123438658,92454.09123438658,92470.57052190712,9.983210419320305e+17,0.06021539704144998
8.0,3.0,50.01157,15593.341,-357.9069,77.837,-27145.98615,-6e-05,-0.00015,50.011,205.69928,,0.0,-0.00154,-0.00446,22.88649,34.21659,,,,,,8.635000000000218,0.00020134299999999999,92352.14486566333,92352.14486566333,92469.24382248853,9.988994434626053e+17,0.0564384864521173
8.0,3.0,50.01106,15593.346,-357.907,77.837,-27145.986,-8e-05,-0.0001,50.01033,205.43168,,0.0,-0.00153,-0.00445,22.88645,34.21609,,,,,,8.640000000001237,0.00020181287999999998,92567.66974524433,92567.66974524433,92467.91819810549,9.994778449933905e+17,0.06442325540611475
8.0,3.0,50.01184,15593.351,-357.90621,77.837,-27145.98685,0.00013,0.00036,50.0114,205.88252,,0.0,-0.0015,-0.0045,22.88629,34.21687,,,,,,8.645000000000437,0.00020173264,92530.86520719722,92530.86520719722,92466.59364786923,1.0000562465239653e+18,0.06305972033148172
8.0,3.0,50.0119,15593.356,-357.906,77.837,-27145.987,0.00016,0.00012,50.01142,205.83233,,0.0,-0.00149,-0.00454,22.88642,34.21693,,,,,,8.650000000001455,0.00020130778,92335.9901319891,92335.9901319891,92465.27017089004,1.0006346480547506e+18,0.05583998563795246
8.0,3.0,50.01091,15593.361,-357.906,77.837,-27145.987,0.00025,-0.00048,50.01013,205.35661,,0.0,-0.00146,-0.00449,22.88638,34.21594,,,,,,8.655000000000655,0.00020164764,92491.87734909647,92491.87734909647,92463.94776628086,1.0012130495853253e+18,0.06161529758292916
8.0,3.0,50.01137,15593.366,-357.906,77.837,-27145.987,0.00017,0.00021,50.01081,205.69943,,0.0,-0.00153,-0.00448,22.8863,34.2164,,,,,,8.659999999999854,0.00020185494,92586.96185479396,92586.96185479396,92462.6264331541,1.0017914511159002e+18,0.06513798976851634
8.0,3.0,50.01205,15593.371,-357.906,77.83785,-27145.98779,0.00021,0.00056,50.01163,205.93134,,0.0,-0.00148,-0.0045,22.88641,34.21707,,,,,,8.665000000000873,0.00020137518,92366.9052100596,92366.9052100596,92461.306170623,1.0023698526466854e+18,0.05698532791151045
8.0,3.0,50.01103,15593.376,-357.90602,77.838,-27145.98799,-0.0003,-4e-05,50.01028,205.41262,,0.0,-0.0015,-0.0045,22.88637,34.21606,,,,,,8.670000000000073,0.00020145316,92402.67312976193,92402.67312976193,92459.9869778031,1.0029482541772602e+18,0.05831045833424134
8.0,3.0,50.01097,15593.381,-357.90694,77.838,-27145.98629,-0.00019,0.0003,50.01027,205.48388,,0.0,-0.00149,-0.00444,22.88637,34.216,,,,,,8.675000000001091,0.00020182154,92571.64191996377,92571.64191996377,92458.66885380885,1.0035266557080454e+18,0.06457041659437919
8.0,3.0,50.01203,15593.386,-357.907,77.83799,-27145.986,-0.00019,0.00029,50.01162,205.94637,,0.0,-0.00154,-0.00453,22.88645,34.21705,,,,,,8.680000000000291,0.00020149477999999998,92421.76341981078,92421.76341981078,92457.35179775747,1.0041050572386202e+18,0.05901771568476754
8.0,3.0,50.01151,15593.391,-357.907,77.83629,-27145.98685,-0.0001,-0.00034,50.01089,205.61467,,0.0,-0.0015,-0.00447,22.88617,34.21653,,,,,,8.68500000000131,0.00020136195999999998,92360.84145142321,92360.84145142321,92456.0358087651,1.0046834587694054e+18,0.05676067769108849
8.0,3.0,50.0109,15593.396,-357.90699,77.836,-27145.987,0.00017,-0.00073,50.01012,205.37356,,0.0,-0.00148,-0.00446,22.88643,34.21592,,,,,,8.69000000000051,0.0002017491,92538.41509124826,92538.41509124826,92454.72088595062,1.0052618602999803e+18,0.06333942854843645
8.0,3.0,50.01161,15593.401,-357.9061,77.836,-27145.98615,0.00015,-0.00018,50.01112,205.82054,,0.0,-0.0015,-0.00444,22.88637,34.21663,,,,,,8.695000000001528,0.00020163386,92485.5567292773,92485.5567292773,92453.40702843187,1.0058402618307654e+18,0.06138113116557581
8.0,3.0,50.01182,15593.406,-357.90601,77.83601,-27145.986,-1e-05,0.00027,50.01131,205.78031,,0.0,-0.00152,-0.00447,22.88649,34.21685,,,,,,8.700000000000728,0.00020133663999999998,92349.22765651603,92349.22765651603,92452.09423532942,1.0064186633613403e+18,0.05633040964410778
8.0,3.0,50.01094,15593.411,-357.9069,77.83771,-27145.98679,-8e-05,-3e-05,50.01014,205.34159,,0.0,-0.00149,-0.00449,22.88631,34.21596,,,,,,8.704999999999927,0.00020163343999999998,92485.3640833902,92485.3640833902,92450.78250576323,1.0069970648919151e+18,0.06137399401787658
8.0,3.0,50.01161,15593.416,-357.907,77.838,-27145.987,0.00013,0.00039,50.01105,205.71447,,0.0,-0.00154,-0.00449,22.88628,34.21663,,,,,,8.710000000000946,0.00020174579,92536.89685818575,92536.89685818575,92449.47183885414,1.0075754664227003e+18,0.06328318102728692
8.0,3.0,50.01215,15593.421,-357.907,77.838,-27145.987,0.00033,0.00063,50.0117,205.87506,,0.0,-0.0015,-0.00449,22.88615,34.21717,,,,,,8.715000000000146,0.00020133418,92348.09930203453,92348.09930203453,92448.16223372516,1.0081538679532751e+18,0.05628860635044409
8.0,3.0,50.01103,15593.426,-357.90698,77.83799,-27145.987,8e-05,-0.00059,50.01025,205.36222,,0.0,-0.0015,-0.00453,22.88632,34.21606,,,,,,8.720000000001164,0.00020149579,92422.22668730117,92422.22668730117,92446.85368949833,1.0087322694840603e+18,0.059034878825662614
8.0,3.0,50.01109,15593.431,-357.90606,77.8371,-27145.98621,0.00023,-0.00021,50.01041,205.53324,,0.0,-0.00151,-0.0045,22.88648,34.21611,,,,,,8.725000000000364,0.00020178331,92554.10655743211,92554.10655743211,92445.54620529836,1.0093106710146351e+18,0.06392076622170713
8.0,3.0,50.01208,15593.436,-357.906,77.837,-27145.986,-4e-05,0.0001,50.01166,205.93425,,0.0,-0.00151,-0.00451,22.88647,34.2171,,,,,,8.730000000001382,0.00020139884999999998,92377.76218183895,92377.76218183895,92444.23978024894,1.0098890725454204e+18,0.05738755716396009
8.0,3.0,50.01141,15593.441,-357.906,77.837,-27145.986,-0.00021,4e-05,50.01072,205.50437,,0.0,-0.00155,-0.00449,22.8864,34.21643,,,,,,8.735000000000582,0.00020135074,92355.69505415393,92355.69505415393,92442.93441347641,1.0104674740759951e+18,0.05657001388828005
8.0,3.0,50.01081,15593.446,-357.90598,77.83701,-27145.986,-0.00037,-9e-05,50.01001,205.33075,,0.0,-0.00155,-0.00446,22.88653,34.21584,,,,,,8.739999999999782,0.00020176173,92544.20822828135,92544.20822828135,92441.63010410657,1.01104587560657e+18,0.06355405277566258
8.0,3.0,50.01182,15593.451,-357.90506,77.8379,-27145.98515,0.00013,0.00032,50.01134,205.84775,,0.0,-0.00152,-0.00446,22.8863,34.21684,,,,,,8.7450000000008,0.00020155884000000002,92451.14650439828,92451.14650439828,92440.32685126604,1.0116242771373551e+18,0.060106300640912456
8.0,3.0,50.01191,15593.456,-357.90502,77.83799,-27145.98501,0.00028,0.00011,50.01136,205.71303,,0.0,-0.00151,-0.00447,22.8864,34.21694,,,,,,8.75,0.00020127897999999998,92322.78012830322,92322.78012830322,92439.02465408365,1.01220267866793e+18,0.05535058122432515
8.0,3.0,50.01086,15593.461,-357.90594,77.8371,-27145.98671,0.00036,-0.00043,50.01002,205.2714,,0.0,-0.0015,-0.00449,22.88647,34.21589,,,,,,8.755000000001019,0.00020163634,92486.69425737247,92486.69425737247,92437.7235116872,1.0127810801987153e+18,0.06142327432341565
8.0,3.0,50.01145,15593.466,-357.906,77.837,-27145.987,0.00034,-0.00041,50.01086,205.66015,,0.0,-0.0015,-0.00448,22.88626,34.21647,,,,,,8.760000000000218,0.00020167687999999998,92505.28917228313,92505.28917228313,92436.42342320719,1.01335948172929e+18,0.06211217900843093
8.0,3.0,50.01232,15593.471,-357.906,77.837,-27145.987,0.00017,0.00033,50.01189,205.90773,,0.0,-0.00149,-0.00452,22.88637,34.21734,,,,,,8.765000000001237,0.00020131518,92339.3843690473,92339.3843690473,92435.124387773,1.0139378832600753e+18,0.0559657353831206
8.0,3.0,50.01107,15593.476,-357.90601,77.837,-27145.987,0.00038,5e-05,50.01026,205.32189,,0.0,-0.00151,-0.00451,22.8864,34.21609,,,,,,8.770000000000437,0.00020149061999999999,92419.85530816726,92419.85530816726,92433.82640451679,1.01451628479065e+18,0.058947023936132624
8.0,3.0,50.01109,15593.481,-357.9069,77.837,-27145.98621,0.00047,-0.00017,50.01039,205.49269,,0.0,-0.0015,-0.0045,22.88625,34.21611,,,,,,8.775000000001455,0.00020174489,92536.48404557057,92536.48404557057,92432.52947256961,1.0150946863214353e+18,0.06326788713936138
8.0,3.0,50.0123,15593.486,-357.90699,77.837,-27145.986,0.00016,-0.0,50.01189,205.94569,,0.0,-0.00151,-0.00447,22.88648,34.21732,,,,,,8.780000000000655,0.00020138401,92370.95536049524,92370.95536049524,92431.23359106522,1.0156730878520101e+18,0.057135377945271966
8.0,3.0,50.01101,15593.491,-357.9061,77.837,-27145.986,0.00041,-0.00015,50.01022,205.34705,,0.0,-0.00149,-0.00449,22.88644,34.21603,,,,,,8.784999999999854,0.00020136256,92361.11665983334,92361.11665983334,92429.93875913677,1.0162514893825848e+18,0.05677087361637264
8.0,3.0,50.01082,15593.496,-357.90601,77.837,-27145.986,0.0002,-0.00048,50.01006,205.40641,,0.0,-0.00152,-0.00451,22.88631,34.21584,,,,,,8.790000000000873,0.0002017287,92529.05800530408,92529.05800530408,92428.64497591821,1.0168298909133701e+18,0.06299276708878404
8.0,3.0,50.01222,15593.501,-357.9069,77.83785,-27145.98679,6e-05,-0.00014,50.01181,205.9325,,0.0,-0.00151,-0.00445,22.88624,34.21725,,,,,,8.795000000000073,0.00020149087999999998,92419.97456514498,92419.97456514498,92427.35224054575,1.017408292443945e+18,0.05895144217042216
8.0,3.0,50.01109,15593.506,-357.907,77.838,-27145.987,-9e-05,-0.00018,50.01033,205.40229,,0.0,-0.00151,-0.00449,22.88646,34.21611,,,,,,8.800000000001091,0.00020128892999999999,92327.34400110441,92327.34400110441,92426.0605521545,1.0179866939747301e+18,0.055519663651949894
8.0,3.0,50.01079,15593.511,-357.907,77.838,-27145.987,-0.00029,0.00013,50.00997,205.29888,,0.0,-0.00152,-0.0045,22.88638,34.21582,,,,,,8.805000000000291,0.00020165231,92494.01938788859,92494.01938788859,92424.76990988225,1.018565095505305e+18,0.06169465586805577
8.0,3.0,50.01195,15593.516,-357.907,77.838,-27145.987,-0.0002,0.00026,50.01147,205.8362,,0.0,-0.0015,-0.0045,22.88649,34.21697,,,,,,8.81000000000131,0.00020162181999999998,92480.0342138475,92480.0342138475,92423.48031286575,1.0191434970360901e+18,0.06117653293154507
8.0,3.0,50.0115,15593.521,-357.907,77.838,-27145.987,0.00032,-8e-05,50.01087,205.59482,,0.0,-0.00145,-0.0045,22.88663,34.21653,,,,,,8.81500000000051,0.00020127277999999998,92319.93630806527,92319.93630806527,92422.1917602444,1.019721898566665e+18,0.05524522332972486
8.0,3.0,50.01073,15593.526,-357.90701,77.838,-27145.987,5e-05,-0.00024,50.00987,205.23143,,0.0,-0.0015,-0.00447,22.88637,34.21576,,,,,,8.820000000001528,0.00020147606999999998,92413.18150422178,92413.18150422178,92420.90425115655,1.0203003000974502e+18,0.05869977274799805
8.0,3.0,50.01156,15593.531,-357.9079,77.83715,-27145.987,-7e-05,-0.00034,50.01095,205.63467,,0.0,-0.00145,-0.00451,22.8864,34.21658,,,,,,8.825000000000728,0.00020168608999999999,92509.51362137852,92509.51362137852,92419.61778474324,1.020878701628025e+18,0.062268686461538915
8.0,3.0,50.01207,15593.536,-357.90798,77.837,-27145.987,3e-05,-0.00016,50.01157,205.8081,,0.0,-0.00148,-0.00449,22.88634,34.21709,,,,,,8.829999999999927,0.00020139346999999998,92375.29447976152,92375.29447976152,92418.33236014484,1.0214571031585998e+18,0.057296133700581175
8.0,3.0,50.01101,15593.541,-357.9062,77.837,-27145.98615,-0.00023,-0.00021,50.01017,205.27483,,0.0,-0.00148,-0.0045,22.88648,34.21603,,,,,,8.835000000000946,0.00020133907999999998,92350.34683738386,92350.34683738386,92417.04797650257,1.022035504689385e+18,0.05637187307359577
8.0,3.0,50.01131,15593.546,-357.90601,77.837,-27145.986,-0.00031,-0.00032,50.01058,205.44501,,0.0,-0.0015,-0.00446,22.88631,34.21634,,,,,,8.840000000000146,0.00020164077000000001,92488.72621280057,92488.72621280057,92415.76463295988,1.0226139062199598e+18,0.06149855423842887
8.0,3.0,50.01203,15593.551,-357.9069,77.83785,-27145.98679,0.00013,0.00026,50.01155,205.83052,,0.0,-0.00152,-0.00451,22.88654,34.21705,,,,,,8.845000000001164,0.0002015162,92431.58836005218,92431.58836005218,92414.48232865908,1.0231923077507451e+18,0.05938171021740287
8.0,3.0,50.01115,15593.556,-357.90699,77.838,-27145.987,0.00013,-0.00039,50.01038,205.3772,,0.0,-0.00148,-0.00452,22.88632,34.21617,,,,,,8.850000000000364,0.00020132068999999998,92341.91169961359,92341.91169961359,92413.2010627452,1.0237707092813198e+18,0.05605936796364428
8.0,3.0,50.01105,15593.561,-357.9061,77.83715,-27145.98621,-5e-05,-0.00037,50.01025,205.3321,,0.0,-0.00148,-0.00447,22.8866,34.21608,,,,,,8.855000000001382,0.00020155008999999999,92447.1330484173,92447.1330484173,92411.92083436216,1.0243491108121051e+18,0.059957610063855096
8.0,3.0,50.01157,15593.566,-357.906,77.837,-27145.986,0.0002,0.00019,50.01097,205.65414,,0.0,-0.00148,-0.00448,22.88643,34.21659,,,,,,8.860000000000582,0.00020157738999999997,92459.65503107788,92459.65503107788,92410.64164265656,1.0249275123426798e+18,0.06042152466427226
8.0,3.0,50.01161,15593.571,-357.906,77.837,-27145.986,-0.00014,-3e-05,50.01095,205.55505,,0.0,-0.00149,-0.00445,22.8864,34.21663,,,,,,8.864999999999782,0.00020133804999999998,92349.8743962798,92349.8743962798,92409.36348677437,1.0255059138732547e+18,0.056354370068525006
8.0,3.0,50.01119,15593.576,-357.906,77.837,-27145.986,-0.0004,1e-05,50.01038,205.31215,,0.0,-0.00148,-0.00449,22.88636,34.21622,,,,,,8.8700000000008,0.00020143051,92392.28401227978,92392.28401227978,92408.08636586239,1.02608431540404e+18,0.05792556215477416
8.0,3.0,50.0109,15593.581,-357.90679,77.837,-27145.98685,0.00015,0.00016,50.01016,205.43246,,0.0,-0.00148,-0.00448,22.88641,34.21592,,,,,,8.875,0.00020162157,92479.91954367662,92479.91954367662,92406.81027906958,1.0266627169346147e+18,0.06117228462934384
8.0,3.0,50.01205,15593.586,-357.907,77.83701,-27145.987,-5e-05,-0.00018,50.01154,205.77902,,0.0,-0.0015,-0.00448,22.88642,34.21707,,,,,,8.880000000001019,0.00020137447,92366.5795467743,92366.5795467743,92405.53522554382,1.0272411184653999e+18,0.056973262733258145
8.0,3.0,50.01117,15593.591,-357.90615,77.8379,-27145.98542,5e-05,-0.00055,50.01037,205.328,,0.0,-0.00149,-0.00449,22.88629,34.2162,,,,,,8.885000000000218,0.00020132758,92345.07200952318,92345.07200952318,92404.26120443565,1.0278195199959748e+18,0.05617645117232119
8.0,3.0,50.01074,15593.596,-357.906,77.83799,-27145.985,0.00016,-0.00021,50.00989,205.26515,,0.0,-0.00148,-0.0045,22.8865,34.21576,,,,,,8.890000000001237,0.00020164811999999997,92492.09751582454,92492.09751582454,92402.98821489455,1.02839792152676e+18,0.06162345432315593
8.0,3.0,50.01236,15593.601,-357.906,77.8371,-27145.98585,-0.00015,-5e-05,50.01192,205.89984,,0.0,-0.00148,-0.00449,22.88646,34.21738,,,,,,8.895000000000437,0.00020143042,92392.24273101825,92392.24273101825,92401.71625607258,1.0289763230573348e+18,0.0579240327659817
8.0,3.0,50.01118,15593.606,-357.906,77.83701,-27145.986,-5e-05,2e-05,50.01037,205.3267,,0.0,-0.00152,-0.00451,22.88662,34.2162,,,,,,8.900000000001455,0.00020123237,92301.4010216435,92301.4010216435,92400.44532712085,1.0295547245881199e+18,0.054558527761854804
