Index [#],Phase [#],Displacement [um],Time [s],Pos X [um],Pos Y [um],Pos Z [um],Piezo X [um],Piezo Y [um],Piezo Z [um],Force A [uN],Force B [uN],Gripper [V],Voltage A [V],Voltage B [V],Temperature [oC],Sample Displacement [um]
8.0,3.0,50.01056,15596.056,-357.907,77.837,-27145.986,0.00052,-0.00069,50.00864,203.59567,,0.0,-0.00148,-0.00448,22.88657,34.21559
8.0,3.0,50.01102,15596.061,-357.90615,77.837,-27145.986,0.00056,-0.00017,50.0093,203.91695,,0.0,-0.00148,-0.00448,22.88669,34.21604
8.0,3.0,50.01156,15596.066,-357.906,77.83701,-27145.986,0.00089,0.00024,50.00997,204.10236,,0.0,-0.00148,-0.00451,22.88671,34.21659
8.0,3.0,50.01091,15596.071,-357.906,77.8379,-27145.986,0.00018,2e-05,50.00907,203.72506,,0.0,-0.00149,-0.00452,22.88676,34.21593
8.0,3.0,50.01066,15596.076,-357.906,77.838,-27145.986,0.00019,0.00018,50.00882,203.72863,,0.0,-0.00151,-0.00448,22.88648,34.21568
8.0,3.0,50.01158,15596.081,-357.90685,77.838,-27145.98521,7e-05,6e-05,50.01002,204.1577,,0.0,-0.00144,-0.0045,22.8867,34.2166
8.0,3.0,50.01101,15596.086,-357.90699,77.838,-27145.985,-0.0002,0.0003,50.00922,203.79429,,0.0,-0.0014,-0.00452,22.88672,34.21604
8.0,3.0,50.01031,15596.091,-357.9061,77.83715,-27145.985,-0.00012,-0.00028,50.00836,203.54151,,0.0,-0.00143,-0.00452,22.88661,34.21533
8.0,3.0,50.01145,15596.096,-357.906,77.837,-27145.985,-0.00029,-0.00024,50.00986,204.09876,,0.0,-0.00147,-0.00451,22.88672,34.21648
8.0,3.0,50.01134,15596.101,-357.906,77.837,-27145.985,-0.00028,0.00027,50.00965,203.95575,,0.0,-0.00142,-0.00449,22.88662,34.21636
8.0,3.0,50.01038,15596.106,-357.90602,77.837,-27145.985,-0.00033,-0.00034,50.00839,203.49021,,0.0,-0.00147,-0.00453,22.88659,34.2154
8.0,3.0,50.0111,15596.111,-357.90694,77.83785,-27145.985,-0.00034,0.00026,50.0094,203.9398,,0.0,-0.00149,-0.00452,22.88674,34.21612
8.0,3.0,50.01147,15596.116,-357.90699,77.838,-27145.985,-0.00022,0.0003,50.00986,204.07203,,0.0,-0.00149,-0.00448,22.88659,34.2165
8.0,3.0,50.01071,15596.121,-357.9061,77.83715,-27145.98658,-0.00056,-0.00033,50.0088,203.616,,0.0,-0.00149,-0.00447,22.88665,34.21573
8.0,3.0,50.01067,15596.126,-357.90601,77.837,-27145.987,-0.00024,0.00013,50.00882,203.71423,,0.0,-0.00153,-0.00449,22.88661,34.21569
8.0,3.0,50.01144,15596.131,-357.9069,77.837,-27145.98621,7e-05,-0.00019,50.00986,204.11574,,0.0,-0.00149,-0.00449,22.88662,34.21647
8.0,3.0,50.01101,15596.136,-357.907,77.83701,-27145.986,2e-05,-6e-05,50.00923,203.80196,,0.0,-0.00148,-0.00447,22.88679,34.21604
8.0,3.0,50.01047,15596.141,-357.90542,77.8379,-27145.986,3e-05,0.00024,50.00855,203.59773,,0.0,-0.00148,-0.00449,22.88672,34.21549
8.0,3.0,50.01143,15596.146,-357.90502,77.838,-27145.986,0.00025,-0.00021,50.0098,204.04706,,0.0,-0.00151,-0.00448,22.88675,34.21645
8.0,3.0,50.01141,15596.151,-357.90594,77.83715,-27145.98685,0.0002,0.00017,50.00971,203.93783,,0.0,-0.00147,-0.00448,22.88676,34.21643
8.0,3.0,50.0104,15596.156,-357.906,77.837,-27145.987,0.00016,-0.00012,50.00843,203.51798,,0.0,-0.00147,-0.00448,22.8865,34.21543
8.0,3.0,50.01122,15596.161,-357.906,77.83785,-27145.987,0.0003,-3e-05,50.00952,203.93962,,0.0,-0.00148,-0.00445,22.88666,34.21624
8.0,3.0,50.01146,15596.166,-357.906,77.838,-27145.987,0.00049,0.00022,50.00981,204.01927,,0.0,-0.00148,-0.0045,22.88677,34.21648
8.0,3.0,50.01059,15596.171,-357.906,77.838,-27145.98621,0.00026,-0.00023,50.00863,203.53338,,0.0,-0.00143,-0.00452,22.88664,34.21561
8.0,3.0,50.01083,15596.176,-357.906,77.838,-27145.986,2e-05,0.00017,50.00902,203.76681,,0.0,-0.0015,-0.00453,22.88657,34.21586
8.0,3.0,50.0115,15596.181,-357.906,77.83715,-27145.98685,0.0004,5e-05,50.0099,204.08831,,0.0,-0.00144,-0.0045,22.88664,34.21652
8.0,3.0,50.01078,15596.186,-357.906,77.837,-27145.987,0.00057,-0.00025,50.0089,203.66445,,0.0,-0.00149,-0.00449,22.88657,34.2158
8.0,3.0,50.01061,15596.191,-357.906,77.837,-27145.987,0.00033,0.00047,50.00872,203.63078,,0.0,-0.0015,-0.00449,22.8868,34.21564
8.0,3.0,50.01164,15596.196,-357.90601,77.837,-27145.987,0.0004,0.00023,50.01005,204.10033,,0.0,-0.00148,-0.0045,22.88668,34.21666
8.0,3.0,50.01129,15596.201,-357.9069,77.837,-27145.987,0.00034,-0.00026,50.00953,203.85302,,0.0,-0.00145,-0.00452,22.88666,34.21631
8.0,3.0,50.01033,15596.206,-357.907,77.83699,-27145.987,-1e-05,-0.00036,50.00835,203.50025,,0.0,-0.00147,-0.00449,22.88664,34.21536
8.0,3.0,50.01114,15596.211,-357.907,77.8361,-27145.987,-0.0,6e-05,50.00945,203.94371,,0.0,-0.00148,-0.00446,22.88668,34.21617
8.0,3.0,50.01142,15596.216,-357.90698,77.83601,-27145.987,-6e-05,-0.00027,50.00973,203.96385,,0.0,-0.0015,-0.00447,22.8867,34.21644
8.0,3.0,50.01049,15596.221,-357.90606,77.83771,-27145.98621,-0.00025,-0.00034,50.00851,203.50049,,0.0,-0.00149,-0.00448,22.88656,34.21551
8.0,3.0,50.01087,15596.226,-357.906,77.838,-27145.986,-0.00031,0.00014,50.00906,203.77958,,0.0,-0.00148,-0.0045,22.88661,34.21589
8.0,3.0,50.01168,15596.231,-357.906,77.83715,-27145.986,-0.00038,0.00017,50.01003,204.02283,,0.0,-0.00146,-0.0045,22.88665,34.2167
8.0,3.0,50.01064,15596.236,-357.90601,77.837,-27145.986,-0.00058,-0.00053,50.00871,203.56637,,0.0,-0.00152,-0.00451,22.88663,34.21567
8.0,3.0,50.01069,15596.241,-357.9069,77.83785,-27145.986,-0.00061,-0.0004,50.00881,203.6585,,0.0,-0.00144,-0.00452,22.8866,34.21571
8.0,3.0,50.01139,15596.246,-357.907,77.838,-27145.986,-0.00024,0.0001,50.00973,203.99117,,0.0,-0.00144,-0.00449,22.88662,34.21641
8.0,3.0,50.0109,15596.251,-357.907,77.83715,-27145.98679,-0.00015,-0.00067,50.00903,203.68357,,0.0,-0.00146,-0.0045,22.88668,34.21592
8.0,3.0,50.01043,15596.256,-357.907,77.837,-27145.987,-0.00033,-0.0002,50.00848,203.55439,,0.0,-0.00148,-0.0045,22.88675,34.21545
8.0,3.0,50.01136,15596.261,-357.907,77.837,-27145.987,-8e-05,0.00029,50.00969,203.98454,,0.0,-0.00147,-0.0045,22.88663,34.21639
8.0,3.0,50.01135,15596.266,-357.90699,77.837,-27145.987,-0.00011,2e-05,50.00959,203.85245,,0.0,-0.00151,-0.00452,22.88672,34.21637
8.0,3.0,50.0104,15596.271,-357.9061,77.837,-27145.98779,-1e-05,-4e-05,50.00841,203.48536,,0.0,-0.00147,-0.00451,22.88667,34.21542
8.0,3.0,50.01104,15596.276,-357.90601,77.837,-27145.988,6e-05,-6e-05,50.00928,203.85241,,0.0,-0.00147,-0.00453,22.88655,34.21606
8.0,3.0,50.01137,15596.281,-357.9069,77.83785,-27145.98721,0.00025,0.00011,50.00966,203.92784,,0.0,-0.00147,-0.00451,22.88671,34.21639
8.0,3.0,50.01062,15596.286,-357.90698,77.838,-27145.987,0.00019,-0.00041,50.00863,203.49689,,0.0,-0.00151,-0.00451,22.88661,34.21564
8.0,3.0,50.01076,15596.291,-357.90606,77.838,-27145.987,0.00015,-0.00016,50.00893,203.73287,,0.0,-0.00148,-0.00448,22.88665,34.21578
8.0,3.0,50.0114,15596.296,-357.90602,77.838,-27145.987,0.00017,0.00086,50.00977,204.04197,,0.0,-0.00149,-0.00451,22.88677,34.21642
8.0,3.0,50.01086,15596.301,-357.90694,77.838,-27145.987,0.00011,-0.00021,50.00894,203.58789,,0.0,-0.00149,-0.00454,22.88662,34.21588
8.0,3.0,50.01037,15596.306,-357.907,77.838,-27145.987,-6e-05,-0.00031,50.00839,203.5039,,0.0,-0.00151,-0.00453,22.88656,34.21539
8.0,3.0,50.01183,15596.311,-357.907,77.83715,-27145.98621,-1e-05,0.00026,50.01021,204.0639,,0.0,-0.00149,-0.00455,22.8868,34.21686
8.0,3.0,50.01111,15596.316,-357.907,77.837,-27145.98601,0.00022,-0.00043,50.00926,203.70572,,0.0,-0.0015,-0.00449,22.88681,34.21614
8.0,3.0,50.01014,15596.321,-357.907,77.837,-27145.9869,9e-05,-0.00026,50.00808,203.38147,,0.0,-0.00151,-0.0045,22.88663,34.21516
8.0,3.0,50.01153,15596.326,-357.90699,77.837,-27145.987,-9e-05,-7e-05,50.0099,204.0327,,0.0,-0.00154,-0.00452,22.88687,34.21656
8.0,3.0,50.01145,15596.331,-357.9061,77.837,-27145.98621,0.00027,0.00037,50.00972,203.88388,,0.0,-0.0015,-0.00452,22.88673,34.21647
8.0,3.0,50.0103,15596.336,-357.906,77.837,-27145.986,-2e-05,0.0,50.00824,203.38023,,0.0,-0.00149,-0.00452,22.88665,34.21533
8.0,3.0,50.011,15596.341,-357.906,77.83615,-27145.986,-9e-05,-0.00032,50.00921,203.78953,,0.0,-0.0015,-0.00451,22.88678,34.21603
8.0,3.0,50.01147,15596.346,-357.90601,77.836,-27145.986,0.0004,5e-05,50.00981,203.99961,,0.0,-0.00149,-0.00452,22.88675,34.21649
8.0,3.0,50.01082,15596.351,-357.9069,77.83685,-27145.986,8e-05,-0.00035,50.00887,203.55382,,0.0,-0.00154,-0.00451,22.88686,34.21584
8.0,3.0,50.01047,15596.356,-357.907,77.83701,-27145.986,-0.00014,-0.00065,50.00848,203.49414,,0.0,-0.00153,-0.00455,22.8866,34.21549
8.0,3.0,50.01145,15596.361,-357.90621,77.8379,-27145.986,-7e-05,0.00033,50.00981,204.02297,,0.0,-0.00149,-0.00453,22.88658,34.21648
8.0,3.0,50.01131,15596.366,-357.90599,77.838,-27145.986,-0.0003,0.0002,50.0095,203.75727,,0.0,-0.00155,-0.0045,22.88661,34.21634
8.0,3.0,50.01,15596.371,-357.9051,77.83715,-27145.986,-0.00023,-0.00011,50.00788,203.29077,,0.0,-0.00156,-0.00448,22.88665,34.21502
8.0,3.0,50.01123,15596.376,-357.90501,77.837,-27145.986,-0.00017,0.00028,50.00951,203.91847,,0.0,-0.00153,-0.00453,22.88661,34.21625
8.0,3.0,50.01146,15596.381,-357.90671,77.837,-27145.986,-0.00012,0.00018,50.00972,203.87683,,0.0,-0.00153,-0.00454,22.88652,34.21648
8.0,3.0,50.01016,15596.386,-357.907,77.837,-27145.986,-0.00015,-0.00026,50.00804,203.28247,,0.0,-0.00151,-0.00453,22.88659,34.21518
8.0,3.0,50.01113,15596.391,-357.907,77.837,-27145.986,-0.00032,-4e-05,50.00934,203.80403,,0.0,-0.00146,-0.00453,22.8868,34.21615
8.0,3.0,50.01138,15596.396,-357.907,77.837,-27145.986,-9e-05,0.00033,50.00967,203.91725,,0.0,-0.00146,-0.00449,22.88689,34.21641
8.0,3.0,50.01064,15596.401,-357.907,77.83785,-27145.98679,-0.00055,0.00026,50.00863,203.44906,,0.0,-0.00151,-0.00455,22.88673,34.21566
8.0,3.0,50.01077,15596.406,-357.907,77.838,-27145.987,-0.00031,8e-05,50.00887,203.62439,,0.0,-0.00152,-0.00451,22.88671,34.21579
8.0,3.0,50.01145,15596.411,-357.907,77.83715,-27145.98621,0.00011,-0.00014,50.00973,203.91895,,0.0,-0.00147,-0.0045,22.88692,34.21647
8.0,3.0,50.01114,15596.416,-357.90699,77.837,-27145.986,-5e-05,-8e-05,50.00925,203.64576,,0.0,-0.00149,-0.00451,22.88667,34.21616
8.0,3.0,50.01035,15596.421,-357.9061,77.83615,-27145.986,8e-05,-6e-05,50.00829,203.38141,,0.0,-0.0015,-0.00448,22.88662,34.21537
8.0,3.0,50.01146,15596.426,-357.906,77.83602,-27145.986,0.00031,-0.00015,50.00976,203.94566,,0.0,-0.00148,-0.00452,22.88678,34.21648
8.0,3.0,50.01132,15596.431,-357.906,77.8378,-27145.986,0.00021,0.00038,50.00953,203.78862,,0.0,-0.00149,-0.00448,22.88675,34.21635
8.0,3.0,50.01004,15596.436,-357.90604,77.83799,-27145.986,7e-05,0.00014,50.0079,203.25798,,0.0,-0.00153,-0.00447,22.88674,34.21507
8.0,3.0,50.01132,15596.441,-357.90787,77.8371,-27145.98685,-4e-05,-0.00027,50.00957,203.85198,,0.0,-0.00149,-0.0045,22.88666,34.21635
8.0,3.0,50.0114,15596.446,-357.90798,77.837,-27145.987,0.00021,3e-05,50.00965,203.85774,,0.0,-0.00147,-0.00453,22.88674,34.21643
8.0,3.0,50.01053,15596.451,-357.9062,77.837,-27145.98621,2e-05,-0.00022,50.00848,203.39734,,0.0,-0.00143,-0.00453,22.88668,34.21555
8.0,3.0,50.01077,15596.456,-357.906,77.837,-27145.986,-4e-05,0.00026,50.00884,203.57769,,0.0,-0.00142,-0.00458,22.88675,34.21579
8.0,3.0,50.01151,15596.461,-357.906,77.837,-27145.986,0.00031,4e-05,50.00981,203.93807,,0.0,-0.00142,-0.00452,22.88668,34.21653
8.0,3.0,50.01114,15596.466,-357.906,77.837,-27145.986,-0.00041,-0.00029,50.00923,203.61884,,0.0,-0.00148,-0.00454,22.88662,34.21616
8.0,3.0,50.01029,15596.471,-357.906,77.837,-27145.98679,0.0,0.00043,50.00822,203.36026,,0.0,-0.00145,-0.00452,22.88669,34.21531
8.0,3.0,50.01141,15596.476,-357.90601,77.837,-27145.987,0.00015,-0.00025,50.00969,203.90106,,0.0,-0.00149,-0.00454,22.88673,34.21643
8.0,3.0,50.01129,15596.481,-357.9069,77.837,-27145.98621,-9e-05,-0.00043,50.00948,203.77397,,0.0,-0.00143,-0.00453,22.88683,34.21631
8.0,3.0,50.01036,15596.486,-357.90699,77.837,-27145.986,-0.00036,-3e-05,50.00826,203.31703,,0.0,-0.00146,-0.00453,22.88675,34.21538
8.0,3.0,50.01114,15596.491,-357.9061,77.83785,-27145.986,-0.0004,0.00015,50.00931,203.74093,,0.0,-0.00144,-0.00451,22.88668,34.21616
8.0,3.0,50.01141,15596.496,-357.906,77.838,-27145.986,-0.00046,-8e-05,50.00965,203.84381,,0.0,-0.00143,-0.00456,22.88656,34.21643
8.0,3.0,50.01052,15596.501,-357.90679,77.838,-27145.986,-0.00052,-0.00035,50.00844,203.33886,,0.0,-0.00144,-0.00454,22.8867,34.21554
8.0,3.0,50.01077,15596.506,-357.90698,77.838,-27145.986,-0.00043,0.00023,50.00883,203.55804,,0.0,-0.00149,-0.00451,22.88666,34.21579
8.0,3.0,50.01176,15596.511,-357.90606,77.83715,-27145.98685,-0.00018,0.00019,50.01007,203.94834,,0.0,-0.00147,-0.00452,22.88686,34.21678
8.0,3.0,50.01062,15596.516,-357.90602,77.837,-27145.987,-0.00033,-0.00072,50.00857,203.38937,,0.0,-0.00149,-0.00451,22.88669,34.21564
8.0,3.0,50.01049,15596.521,-357.90694,77.837,-27145.987,-0.0005,-8e-05,50.00844,203.38574,,0.0,-0.00146,-0.00452,22.88671,34.21551
8.0,3.0,50.01139,15596.526,-357.907,77.837,-27145.987,-0.00035,0.0007,50.00967,203.91431,,0.0,-0.00152,-0.00454,22.88684,34.21641
8.0,3.0,50.01121,15596.531,-357.907,77.837,-27145.98615,-7e-05,-0.0002,50.00931,203.61844,,0.0,-0.00152,-0.00452,22.88675,34.21624
8.0,3.0,50.01059,15596.536,-357.90699,77.837,-27145.986,-0.00018,-0.00021,50.00849,203.3175,,0.0,-0.00153,-0.00453,22.88669,34.21562
8.0,3.0,50.01107,15596.541,-357.9061,77.83785,-27145.98679,0.00035,0.00038,50.00924,203.73612,,0.0,-0.00152,-0.00453,22.88677,34.21609
8.0,3.0,50.01174,15596.546,-357.90602,77.838,-27145.987,0.00019,-0.00036,50.00999,203.86762,,0.0,-0.00151,-0.00451,22.88668,34.21676
8.0,3.0,50.01042,15596.551,-357.90694,77.838,-27145.987,0.00012,-0.0006,50.00829,203.27535,,0.0,-0.0015,-0.00452,22.88666,34.21544
8.0,3.0,50.01074,15596.556,-357.907,77.838,-27145.987,-2e-05,0.00024,50.00882,203.58649,,0.0,-0.00157,-0.00454,22.88687,34.21576
8.0,3.0,50.01179,15596.561,-357.907,77.83715,-27145.98779,-5e-05,0.00032,50.01011,203.9621,,0.0,-0.00152,-0.00452,22.88671,34.21682
8.0,3.0,50.01056,15596.566,-357.907,77.837,-27145.988,-0.00011,-0.00028,50.00847,203.3373,,0.0,-0.00153,-0.00455,22.88665,34.21558
8.0,3.0,50.01059,15596.571,-357.907,77.837,-27145.98721,0.0002,-0.0001,50.00856,203.42522,,0.0,-0.00156,-0.00452,22.88679,34.21561
8.0,3.0,50.0115,15596.576,-357.907,77.837,-27145.987,0.00041,0.00046,50.00977,203.88819,,0.0,-0.00159,-0.00455,22.8867,34.21652
8.0,3.0,50.01093,15596.581,-357.907,77.837,-27145.98621,0.0003,-3e-05,50.00896,203.52484,,0.0,-0.00156,-0.00453,22.88676,34.21595
8.0,3.0,50.01033,15596.586,-357.907,77.837,-27145.986,-0.00017,-0.00072,50.00822,203.3025,,0.0,-0.00152,-0.00456,22.88679,34.21535
8.0,3.0,50.0113,15596.591,-357.907,77.837,-27145.986,3e-05,0.00044,50.00952,203.81683,,0.0,-0.00153,-0.00455,22.88676,34.21632
8.0,3.0,50.01121,15596.596,-357.90701,77.837,-27145.986,-9e-05,0.00035,50.00935,203.69452,,0.0,-0.00157,-0.00457,22.88677,34.21623
8.0,3.0,50.01025,15596.601,-357.9079,77.837,-27145.986,-7e-05,-0.00055,50.00809,203.22085,,0.0,-0.00159,-0.00458,22.88667,34.21527
8.0,3.0,50.01097,15596.606,-357.908,77.837,-27145.986,7e-05,0.00019,50.00911,203.68759,,0.0,-0.00155,-0.00457,22.88671,34.21599
8.0,3.0,50.01163,15596.611,-357.908,77.837,-27145.986,0.00023,0.00036,50.00987,203.83961,,0.0,-0.00158,-0.00455,22.88661,34.21666
8.0,3.0,50.01045,15596.616,-357.908,77.83701,-27145.986,-9e-05,-0.00037,50.00834,203.29699,,0.0,-0.00157,-0.00453,22.88678,34.21548
8.0,3.0,50.01082,15596.621,-357.90642,77.8379,-27145.986,-0.00025,-0.00026,50.00882,203.47792,,0.0,-0.00153,-0.00459,22.88694,34.21584
8.0,3.0,50.01149,15596.626,-357.906,77.838,-27145.986,-4e-05,0.00054,50.00975,203.86716,,0.0,-0.00156,-0.00455,22.88684,34.21652
8.0,3.0,50.01103,15596.631,-357.90679,77.838,-27145.986,-0.00048,0.0003,50.00903,203.47643,,0.0,-0.00155,-0.00457,22.88658,34.21605
8.0,3.0,50.01034,15596.636,-357.90699,77.838,-27145.986,-0.00026,-0.00067,50.00822,203.28335,,0.0,-0.00156,-0.00457,22.88672,34.21536
8.0,3.0,50.01141,15596.641,-357.9061,77.83715,-27145.98515,0.00012,-0.00012,50.00964,203.83941,,0.0,-0.00158,-0.00455,22.88678,34.21643
8.0,3.0,50.01128,15596.646,-357.906,77.837,-27145.985,0.00022,0.00037,50.00937,203.61882,,0.0,-0.00154,-0.00456,22.88684,34.2163
8.0,3.0,50.01021,15596.651,-357.906,77.837,-27145.98579,-0.00036,-0.00025,50.00802,203.17739,,0.0,-0.00156,-0.00458,22.88679,34.21524
8.0,3.0,50.01106,15596.656,-357.90601,77.837,-27145.986,-0.00011,7e-05,50.00921,203.70774,,0.0,-0.00151,-0.0046,22.88652,34.21608
8.0,3.0,50.0116,15596.661,-357.9069,77.83785,-27145.98442,2e-05,0.0006,50.00979,203.76283,,0.0,-0.00156,-0.0046,22.8866,34.21662
8.0,3.0,50.01034,15596.666,-357.907,77.83799,-27145.984,-8e-05,1e-05,50.00815,203.17752,,0.0,-0.00159,-0.00459,22.88667,34.21536
8.0,3.0,50.01073,15596.671,-357.90621,77.8371,-27145.98485,4e-05,-5e-05,50.00874,203.49745,,0.0,-0.00153,-0.00461,22.88689,34.21575
8.0,3.0,50.01179,15596.676,-357.906,77.837,-27145.985,0.0002,-8e-05,50.01008,203.91051,,0.0,-0.00153,-0.00461,22.88678,34.21682
8.0,3.0,50.01089,15596.681,-357.906,77.837,-27145.98585,-3e-05,-0.0003,50.0088,203.33632,,0.0,-0.00152,-0.00456,22.88684,34.21591
8.0,3.0,50.01012,15596.686,-357.906,77.837,-27145.986,-0.00019,-0.00022,50.00798,203.25448,,0.0,-0.00154,-0.00458,22.88669,34.21514
8.0,3.0,50.01184,15596.691,-357.906,77.83785,-27145.986,0.00018,0.00052,50.01015,203.96341,,0.0,-0.00155,-0.00456,22.88674,34.21686
8.0,3.0,50.01119,15596.696,-357.906,77.838,-27145.986,0.00016,0.00013,50.00923,203.54414,,0.0,-0.00157,-0.0046,22.88663,34.21621
8.0,3.0,50.01013,15596.701,-357.906,77.838,-27145.986,0.00022,-0.00039,50.00789,203.10552,,0.0,-0.00156,-0.00453,22.88657,34.21515
8.0,4.0,50.00708,15596.706,-357.90602,77.838,-27145.986,0.0006,-4e-05,50.00494,203.25307,,0.0,-0.00158,-0.00459,22.88677,34.21211
8.0,4.0,49.9932,15596.711,-357.90694,77.838,-27145.986,0.00043,-6e-05,49.9901,201.76912,,0.0,-0.0016,-0.00458,22.8868,34.19822
8.0,4.0,49.9724,15596.716,-357.90698,77.83799,-27145.986,-0.00015,-0.00029,49.9678,199.44352,,0.0,-0.00157,-0.00454,22.88692,34.17742
8.0,4.0,49.94793,15596.721,-357.90606,77.8371,-27145.986,-0.00024,0.00029,49.94225,197.74605,,0.0,-0.00158,-0.00455,22.88691,34.15295
8.0,4.0,49.91843,15596.726,-357.906,77.837,-27145.986,-0.00028,0.00039,49.91148,195.78278,,0.0,-0.00155,-0.00457,22.88678,34.12345
8.0,4.0,49.88235,15596.731,-357.906,77.837,-27145.986,-0.00046,-0.0,49.8735,192.82775,,0.0,-0.00151,-0.00456,22.88679,34.08737
8.0,4.0,49.8422,15596.736,-357.906,77.837,-27145.986,-0.00036,-0.00018,49.83169,190.25368,,0.0,-0.00154,-0.00458,22.88672,34.04722
8.0,4.0,49.79903,15596.741,-357.906,77.837,-27145.98515,-0.0002,-1e-05,49.78709,188.02553,,0.0,-0.00151,-0.00455,22.8867,34.00406
8.0,4.0,49.74962,15596.746,-357.906,77.837,-27145.985,-0.00017,-0.00027,49.73553,184.67873,,0.0,-0.00153,-0.00453,22.88667,33.95465
8.0,4.0,49.69576,15596.751,-357.906,77.83785,-27145.985,-0.00026,-0.00025,49.6796,181.4659,,0.0,-0.0015,-0.00458,22.88669,33.90078
8.0,4.0,49.63985,15596.756,-357.90602,77.838,-27145.985,-0.00015,0.00042,49.62208,178.96671,,0.0,-0.00147,-0.00456,22.8869,33.84487
8.0,4.0,49.57857,15596.761,-357.90694,77.83715,-27145.985,-7e-05,0.00052,49.55857,175.48846,,0.0,-0.00148,-0.00458,22.88659,33.7836
8.0,4.0,49.5127,15596.766,-357.907,77.837,-27145.985,-2e-05,0.00013,49.4903,171.76014,,0.0,-0.00152,-0.00454,22.88679,33.71773
8.0,4.0,49.44489,15596.771,-357.907,77.837,-27145.98585,0.00029,0.00018,49.42063,168.87467,,0.0,-0.00148,-0.00455,22.88664,33.64991
8.0,4.0,49.37343,15596.776,-357.907,77.837,-27145.986,0.00026,-0.0,49.34705,165.5901,,0.0,-0.00153,-0.00455,22.88669,33.57845
8.0,4.0,49.29686,15596.781,-357.90621,77.837,-27145.986,-0.00042,-3e-05,49.26791,161.60077,,0.0,-0.00153,-0.00456,22.88665,33.50188
8.0,4.0,49.21811,15596.786,-357.906,77.837,-27145.986,-0.00029,0.00014,49.18699,158.22631,,0.0,-0.00151,-0.00453,22.88652,33.42313
8.0,4.0,49.13764,15596.791,-357.90685,77.837,-27145.986,-0.0001,-6e-05,49.10456,155.1789,,0.0,-0.00146,-0.00455,22.88684,33.34266
8.0,4.0,49.05206,15596.796,-357.90702,77.837,-27145.986,-0.00018,0.00012,49.01642,151.20004,,0.0,-0.00149,-0.00451,22.88682,33.25708
8.0,4.0,48.96396,15596.801,-357.90794,77.837,-27145.98442,0.00018,0.00034,48.92594,147.49676,,0.0,-0.00151,-0.00454,22.88683,33.16899
8.0,4.0,48.87509,15596.806,-357.90799,77.837,-27145.984,0.00037,0.0,48.83516,144.52883,,0.0,-0.00153,-0.00455,22.88666,33.08011
8.0,4.0,48.78199,15596.811,-357.9071,77.837,-27145.98558,0.00027,-0.0001,48.73963,140.75843,,0.0,-0.0015,-0.00455,22.88694,32.98701
8.0,4.0,48.6862,15596.816,-357.907,77.837,-27145.986,-0.00032,-0.0001,48.64139,136.95524,,0.0,-0.00153,-0.00455,22.8868,32.89122
8.0,4.0,48.58933,15596.821,-357.907,77.837,-27145.98515,0.00016,0.00068,48.54257,133.92362,,0.0,-0.00153,-0.00455,22.88688,32.79435
8.0,4.0,48.49,15596.826,-357.907,77.837,-27145.985,6e-05,0.00019,48.44107,130.53863,,0.0,-0.00151,-0.00456,22.88682,32.69502
8.0,4.0,48.38753,15596.831,-357.907,77.837,-27145.98579,0.00011,0.0001,48.33613,126.7087,,0.0,-0.00151,-0.00456,22.88676,32.59255
8.0,4.0,48.28367,15596.836,-357.907,77.837,-27145.986,0.00031,0.0005,48.23025,123.57589,,0.0,-0.00148,-0.00454,22.88671,32.48869
8.0,4.0,48.17969,15596.841,-357.907,77.83785,-27145.986,0.00017,-7e-05,48.12447,120.76279,,0.0,-0.00149,-0.00456,22.88686,32.38471
8.0,4.0,48.07075,15596.846,-357.90699,77.838,-27145.986,7e-05,-0.00036,48.01305,116.91878,,0.0,-0.0015,-0.00455,22.88676,32.27577
8.0,4.0,47.96156,15596.851,-357.9061,77.83715,-27145.986,8e-05,6e-05,47.90183,113.76228,,0.0,-0.00149,-0.00452,22.88681,32.16658
8.0,4.0,47.85225,15596.856,-357.906,77.83699,-27145.986,-0.00011,0.0003,47.79089,111.2234,,0.0,-0.0015,-0.00456,22.88665,32.05728
8.0,4.0,47.73921,15596.861,-357.90685,77.8361,-27145.986,0.00024,0.00022,47.67564,107.79482,,0.0,-0.00147,-0.00454,22.88664,31.94423
8.0,4.0,47.62501,15596.866,-357.90698,77.83602,-27145.986,-4e-05,6e-05,47.55938,104.5927,,0.0,-0.00149,-0.00457,22.88705,31.83004
8.0,4.0,47.51082,15596.871,-357.90606,77.8378,-27145.98515,6e-05,0.00052,47.44362,102.15667,,0.0,-0.0015,-0.00456,22.88683,31.71584
8.0,4.0,47.39532,15596.876,-357.906,77.838,-27145.985,-5e-05,-8e-05,47.32634,99.39725,,0.0,-0.00158,-0.00456,22.88671,31.60034
8.0,4.0,47.27672,15596.881,-357.906,77.838,-27145.98585,-0.00039,-0.00016,47.20569,96.19655,,0.0,-0.00153,-0.00455,22.88673,31.48175
8.0,4.0,47.15867,15596.886,-357.906,77.83799,-27145.986,-0.0002,0.00056,47.08612,93.8481,,0.0,-0.00154,-0.00457,22.88662,31.36369
8.0,4.0,47.04009,15596.891,-357.906,77.8371,-27145.98685,-0.00038,0.00038,46.9661,91.59731,,0.0,-0.00149,-0.00455,22.88658,31.24512
8.0,4.0,46.9188,15596.896,-357.906,77.837,-27145.987,-0.00022,-0.00026,46.84294,88.69186,,0.0,-0.00149,-0.00454,22.88677,31.12383
