Index [#],Phase [#],Displacement [um],Time [s],Pos X [um],Pos Y [um],Pos Z [um],Piezo X [um],Piezo Y [um],Piezo Z [um],Force A [uN],Force B [uN],Gripper [V],Voltage A [V],Voltage B [V],Temperature [oC],Sample Displacement [um]
7.0,3.0,50.00425,15570.60067,-857.90379,77.84,-27144.13515,0.00039,-0.00016,50.03574,219.30635,,0.0,-0.00148,-0.0045,22.88383,29.62507
7.0,3.0,50.00334,15570.60567,-857.904,77.84,-27144.135,0.0002,-0.00031,50.03452,218.8281,,0.0,-0.00148,-0.00454,22.88366,29.62416
7.0,3.0,50.00339,15570.61067,-857.904,77.84,-27144.135,0.00012,8e-05,50.03463,218.92094,,0.0,-0.00146,-0.0045,22.88381,29.62421
7.0,3.0,50.00405,15570.61567,-857.904,77.84,-27144.135,0.00024,0.00039,50.03553,219.29083,,0.0,-0.00144,-0.0045,22.88374,29.62487
7.0,3.0,50.0037,15570.62067,-857.90321,77.84,-27144.13415,-0.0,0.00014,50.03496,218.95513,,0.0,-0.00147,-0.00447,22.884,29.62452
7.0,3.0,50.00314,15570.62567,-857.90302,77.84,-27144.13401,0.00023,-0.00012,50.0343,218.79924,,0.0,-0.00142,-0.0045,22.88394,29.62396
7.0,3.0,50.00409,15570.63067,-857.90394,77.84,-27144.13571,0.0002,0.0001,50.03556,219.28091,,0.0,-0.00147,-0.0045,22.88383,29.6249
7.0,3.0,50.00404,15570.63567,-857.904,77.84,-27144.136,9e-05,7e-05,50.03541,219.13341,,0.0,-0.00146,-0.00451,22.88369,29.62485
7.0,3.0,50.00304,15570.64067,-857.904,77.84,-27144.13521,6e-05,-0.00032,50.03415,218.72129,,0.0,-0.00144,-0.00452,22.88387,29.62386
7.0,3.0,50.00366,15570.64567,-857.904,77.84,-27144.135,-4e-05,-0.00021,50.03504,219.1355,,0.0,-0.00146,-0.00449,22.88384,29.62448
7.0,3.0,50.00422,15570.65067,-857.904,77.84085,-27144.13579,-0.00016,0.00028,50.03569,219.27699,,0.0,-0.00146,-0.00448,22.88406,29.62503
7.0,3.0,50.00324,15570.65567,-857.90398,77.841,-27144.136,5e-05,-9e-05,50.03436,218.733,,0.0,-0.00149,-0.00448,22.8838,29.62406
7.0,3.0,50.00351,15570.66067,-857.9022,77.84015,-27144.136,0.00025,4e-05,50.03475,218.93547,,0.0,-0.00146,-0.00451,22.88374,29.62432
7.0,3.0,50.00426,15570.66567,-857.902,77.84,-27144.136,-0.0,0.00023,50.03574,219.29521,,0.0,-0.00148,-0.00451,22.88369,29.62508
7.0,3.0,50.00343,15570.67067,-857.90285,77.84079,-27144.13521,-0.00019,0.00028,50.03463,218.86443,,0.0,-0.00143,-0.00455,22.8838,29.62425
7.0,3.0,50.00312,15570.67567,-857.903,77.841,-27144.135,1e-05,0.00032,50.03424,218.73816,,0.0,-0.00141,-0.0045,22.88386,29.62394
7.0,3.0,50.00395,15570.68067,-857.903,77.84015,-27144.13579,-7e-05,0.00028,50.03536,219.17937,,0.0,-0.00143,-0.00451,22.88396,29.62477
7.0,3.0,50.00389,15570.68567,-857.903,77.84,-27144.136,-7e-05,5e-05,50.03521,219.054,,0.0,-0.00144,-0.0045,22.8839,29.62471
7.0,3.0,50.00318,15570.69067,-857.903,77.84085,-27144.13521,0.0001,-5e-05,50.03427,218.68667,,0.0,-0.00147,-0.00449,22.88382,29.624
7.0,3.0,50.00372,15570.69567,-857.903,77.841,-27144.135,0.00044,-0.00017,50.03504,219.05274,,0.0,-0.00147,-0.00448,22.88396,29.62453
7.0,3.0,50.00414,15570.70067,-857.903,77.841,-27144.135,8e-05,2e-05,50.03553,219.15059,,0.0,-0.00144,-0.0045,22.88379,29.62496
7.0,3.0,50.0033,15570.70567,-857.903,77.841,-27144.135,-0.00011,0.00021,50.03442,218.72708,,0.0,-0.00143,-0.00451,22.88396,29.62412
7.0,3.0,50.00353,15570.71067,-857.90385,77.841,-27144.135,-9e-05,0.00026,50.03476,218.91512,,0.0,-0.00146,-0.00446,22.88386,29.62434
7.0,3.0,50.004,15570.71567,-857.904,77.841,-27144.135,-0.00018,-2e-05,50.03541,219.18554,,0.0,-0.00147,-0.00451,22.88393,29.62482
7.0,3.0,50.00335,15570.72067,-857.904,77.84015,-27144.135,-6e-05,-0.00025,50.0345,218.79367,,0.0,-0.00141,-0.00451,22.88402,29.62416
7.0,3.0,50.00328,15570.72567,-857.904,77.84,-27144.135,-6e-05,-0.0002,50.03443,218.77452,,0.0,-0.00143,-0.00449,22.88374,29.6241
7.0,3.0,50.00396,15570.73067,-857.904,77.84,-27144.135,-0.00011,6e-05,50.03536,219.16871,,0.0,-0.00144,-0.00451,22.88378,29.62478
7.0,3.0,50.00365,15570.73567,-857.904,77.84,-27144.135,-0.00021,-0.00023,50.03488,218.90616,,0.0,-0.00147,-0.0045,22.88382,29.62447
7.0,3.0,50.00314,15570.74067,-857.904,77.84,-27144.135,-0.00038,0.00014,50.03422,218.67805,,0.0,-0.00145,-0.00446,22.88373,29.62395
7.0,3.0,50.0038,15570.74567,-857.90399,77.84,-27144.135,-6e-05,0.00059,50.03516,219.10263,,0.0,-0.00144,-0.00449,22.88378,29.62462
7.0,3.0,50.00391,15570.75067,-857.9031,77.84,-27144.135,6e-05,-4e-05,50.03522,219.03816,,0.0,-0.00143,-0.00447,22.88398,29.62472
7.0,3.0,50.00323,15570.75567,-857.903,77.84,-27144.135,0.00011,-0.00024,50.0343,218.64932,,0.0,-0.0015,-0.0045,22.88368,29.62405
7.0,3.0,50.00357,15570.76067,-857.903,77.84,-27144.135,0.00042,6e-05,50.03482,218.93254,,0.0,-0.00148,-0.00444,22.88388,29.62439
7.0,3.0,50.00401,15570.76567,-857.903,77.83999,-27144.135,0.00013,3e-05,50.03536,219.09814,,0.0,-0.00145,-0.00448,22.88388,29.62482
7.0,3.0,50.00341,15570.77067,-857.903,77.8391,-27144.135,-0.0001,0.00018,50.03451,218.70869,,0.0,-0.00146,-0.00449,22.88394,29.62423
7.0,3.0,50.00328,15570.77567,-857.90302,77.83901,-27144.135,-9e-05,0.00026,50.03442,218.76925,,0.0,-0.00145,-0.00451,22.88374,29.62409
7.0,3.0,50.00408,15570.78067,-857.9048,77.84071,-27144.135,8e-05,0.00035,50.03544,219.11046,,0.0,-0.00144,-0.00449,22.88376,29.6249
7.0,3.0,50.00369,15570.78567,-857.905,77.84099,-27144.135,4e-05,-0.00033,50.03486,218.82047,,0.0,-0.00146,-0.00452,22.88415,29.6245
7.0,3.0,50.00318,15570.79067,-857.90421,77.8401,-27144.135,0.00033,-0.00041,50.03424,218.64572,,0.0,-0.00145,-0.00451,22.88396,29.624
7.0,3.0,50.0039,15570.79567,-857.904,77.84,-27144.135,0.00029,0.0001,50.03524,219.06618,,0.0,-0.00144,-0.00451,22.88391,29.62472
7.0,3.0,50.00397,15570.80067,-857.904,77.84,-27144.13579,4e-05,-6e-05,50.03524,218.97019,,0.0,-0.00141,-0.00453,22.88393,29.62479
7.0,3.0,50.00307,15570.80567,-857.904,77.84,-27144.136,-2e-05,-0.00024,50.03409,218.57925,,0.0,-0.00141,-0.00447,22.88395,29.62389
7.0,3.0,50.0035,15570.81067,-857.904,77.84,-27144.136,-0.00013,0.0004,50.03475,218.93206,,0.0,-0.00145,-0.00446,22.88406,29.62432
7.0,3.0,50.00419,15570.81567,-857.904,77.84,-27144.136,-0.0,4e-05,50.03554,219.09014,,0.0,-0.00145,-0.00451,22.88377,29.62501
7.0,3.0,50.00341,15570.82067,-857.904,77.84,-27144.136,-0.00019,-0.00064,50.03445,218.61541,,0.0,-0.00142,-0.00449,22.88372,29.62422
7.0,3.0,50.00316,15570.82567,-857.90398,77.84,-27144.136,-0.0002,-0.00026,50.03426,218.70936,,0.0,-0.00146,-0.0045,22.88382,29.62398
7.0,3.0,50.00401,15570.83067,-857.90306,77.84,-27144.136,-0.00041,-0.00019,50.03536,219.10223,,0.0,-0.00149,-0.00451,22.88389,29.62483
7.0,3.0,50.00364,15570.83567,-857.90301,77.84,-27144.136,-0.00059,0.00012,50.03481,218.82095,,0.0,-0.00147,-0.00453,22.88387,29.62445
7.0,3.0,50.00313,15570.84067,-857.9039,77.84,-27144.13442,-0.0002,-0.00012,50.03413,218.54006,,0.0,-0.00151,-0.00451,22.88383,29.62395
7.0,3.0,50.0038,15570.84567,-857.904,77.84,-27144.134,-0.00023,-5e-05,50.03508,218.97084,,0.0,-0.00147,-0.00452,22.88393,29.62462
7.0,3.0,50.0039,15570.85067,-857.904,77.84,-27144.13485,-0.00032,4e-05,50.03519,218.99852,,0.0,-0.00142,-0.00451,22.88388,29.62471
7.0,3.0,50.00317,15570.85567,-857.904,77.84,-27144.135,-0.00013,-0.00071,50.03417,218.55507,,0.0,-0.00147,-0.00453,22.88387,29.62399
7.0,3.0,50.00343,15570.86067,-857.904,77.84,-27144.13415,-0.00027,-0.00024,50.03459,218.7965,,0.0,-0.00145,-0.00451,22.88383,29.62425
7.0,3.0,50.00412,15570.86567,-857.90398,77.84,-27144.134,-0.00024,0.00022,50.03543,219.03078,,0.0,-0.00147,-0.00452,22.88379,29.62494
7.0,3.0,50.00344,15570.87067,-857.90306,77.84085,-27144.13315,-0.00014,-1e-05,50.03451,218.66182,,0.0,-0.00147,-0.0045,22.88389,29.62426
7.0,3.0,50.00317,15570.87567,-857.903,77.841,-27144.13302,-4e-05,0.00037,50.03423,218.65114,,0.0,-0.00147,-0.00452,22.88402,29.62398
7.0,3.0,50.00382,15570.88067,-857.90385,77.83942,-27144.1348,0.00024,0.0003,50.0351,218.98202,,0.0,-0.00142,-0.00451,22.88394,29.62464
7.0,3.0,50.00358,15570.88567,-857.904,77.83902,-27144.135,0.00014,-0.00015,50.03471,218.75047,,0.0,-0.00144,-0.0045,22.88378,29.6244
7.0,3.0,50.00312,15570.89067,-857.904,77.8408,-27144.13415,0.00022,5e-05,50.03415,218.58882,,0.0,-0.00146,-0.00451,22.88398,29.62394
7.0,3.0,50.00372,15570.89567,-857.904,77.841,-27144.134,0.00013,6e-05,50.03496,218.92417,,0.0,-0.00149,-0.0045,22.88383,29.62454
7.0,3.0,50.00376,15570.90067,-857.904,77.841,-27144.13479,-0.00017,0.0,50.03493,218.82848,,0.0,-0.00145,-0.00449,22.88392,29.62457
7.0,3.0,50.00329,15570.90567,-857.904,77.841,-27144.135,-0.00013,7e-05,50.03429,218.54008,,0.0,-0.00147,-0.00452,22.88397,29.62411
7.0,3.0,50.00372,15570.91067,-857.904,77.84015,-27144.13585,5e-05,0.00019,50.0349,218.83076,,0.0,-0.00146,-0.00455,22.88391,29.62453
7.0,3.0,50.00409,15570.91567,-857.90399,77.84,-27144.136,0.0001,7e-05,50.03534,218.94195,,0.0,-0.00148,-0.00454,22.88385,29.62491
7.0,3.0,50.00329,15570.92067,-857.9031,77.84085,-27144.13521,0.00012,-0.0004,50.03429,218.5472,,0.0,-0.0015,-0.0045,22.88388,29.62411
7.0,3.0,50.00338,15570.92567,-857.903,77.841,-27144.135,0.00021,1e-05,50.03446,218.68455,,0.0,-0.00151,-0.00449,22.88376,29.6242
7.0,3.0,50.00413,15570.93067,-857.903,77.84015,-27144.13579,3e-05,0.00051,50.03543,219.01806,,0.0,-0.00148,-0.00449,22.88383,29.62495
7.0,3.0,50.0034,15570.93567,-857.90301,77.84,-27144.136,-8e-05,-0.00017,50.03445,218.63696,,0.0,-0.00149,-0.00449,22.88393,29.62421
7.0,3.0,50.00314,15570.94067,-857.9039,77.84085,-27144.13521,-4e-05,0.00017,50.03413,218.54524,,0.0,-0.00149,-0.00449,22.88384,29.62395
7.0,3.0,50.00399,15570.94567,-857.90401,77.841,-27144.135,9e-05,0.00025,50.03524,218.94467,,0.0,-0.00148,-0.00453,22.88383,29.6248
7.0,3.0,50.00395,15570.95067,-857.9049,77.84015,-27144.13579,0.00031,-0.00012,50.0351,218.78301,,0.0,-0.00143,-0.00451,22.88397,29.62477
7.0,3.0,50.00314,15570.95567,-857.905,77.84001,-27144.136,9e-05,-9e-05,50.03408,218.46352,,0.0,-0.00145,-0.00448,22.88395,29.62396
7.0,3.0,50.0037,15570.96067,-857.90421,77.8409,-27144.13515,-9e-05,0.0002,50.03486,218.7988,,0.0,-0.00144,-0.00448,22.88397,29.62452
7.0,3.0,50.00401,15570.96567,-857.90398,77.841,-27144.135,-0.00047,0.0001,50.03523,218.89243,,0.0,-0.00144,-0.00453,22.88382,29.62483
7.0,3.0,50.00341,15570.97067,-857.90306,77.841,-27144.135,-0.00036,0.00031,50.03436,218.46408,,0.0,-0.00147,-0.00451,22.88384,29.62423
7.0,3.0,50.00339,15570.97567,-857.903,77.84099,-27144.135,-0.00017,4e-05,50.03443,218.61293,,0.0,-0.00143,-0.00449,22.88392,29.62421
7.0,3.0,50.00398,15570.98067,-857.903,77.8401,-27144.13585,-1e-05,0.00028,50.03524,218.95822,,0.0,-0.00142,-0.00453,22.88376,29.62479
7.0,3.0,50.00357,15570.98567,-857.903,77.84,-27144.136,0.00041,0.00015,50.03459,218.57799,,0.0,-0.00143,-0.00449,22.8839,29.62439
7.0,3.0,50.00314,15570.99067,-857.903,77.84,-27144.13515,0.00035,-4e-05,50.03409,218.47822,,0.0,-0.00145,-0.00452,22.88398,29.62396
7.0,3.0,50.00404,15570.99567,-857.903,77.84001,-27144.135,7e-05,0.00011,50.03529,218.93967,,0.0,-0.00142,-0.00452,22.88392,29.62485
7.0,3.0,50.0038,15571.00067,-857.90379,77.8409,-27144.135,7e-05,0.00024,50.03491,218.71745,,0.0,-0.00146,-0.00451,22.88398,29.62462
7.0,3.0,50.00316,15571.00567,-857.904,77.84099,-27144.13501,0.00011,1e-05,50.03406,218.40735,,0.0,-0.00148,-0.00452,22.88377,29.62397
7.0,3.0,50.00361,15571.01067,-857.90321,77.8401,-27144.13671,5e-05,0.00024,50.03478,218.80734,,0.0,-0.00147,-0.00453,22.88388,29.62443
7.0,3.0,50.00412,15571.01567,-857.903,77.84,-27144.137,5e-05,-0.00013,50.03533,218.87637,,0.0,-0.00146,-0.00453,22.88397,29.62494
7.0,3.0,50.0032,15571.02067,-857.903,77.84,-27144.13615,-8e-05,1e-05,50.03412,218.42158,,0.0,-0.00144,-0.00453,22.88372,29.62402
7.0,3.0,50.00328,15571.02567,-857.90302,77.84,-27144.136,-0.00012,0.00022,50.03429,218.56869,,0.0,-0.00149,-0.00451,22.88403,29.6241
7.0,3.0,50.00403,15571.03067,-857.90394,77.84085,-27144.136,-0.00022,0.00035,50.03527,218.92854,,0.0,-0.00143,-0.00452,22.88388,29.62485
7.0,3.0,50.00348,15571.03567,-857.90399,77.841,-27144.136,-0.00028,0.00013,50.03448,218.55243,,0.0,-0.00145,-0.00451,22.88389,29.6243
7.0,3.0,50.00294,15571.04067,-857.9031,77.841,-27144.13521,1e-05,0.00024,50.03385,218.40853,,0.0,-0.00146,-0.00451,22.8839,29.62376
7.0,3.0,50.00393,15571.04567,-857.903,77.841,-27144.135,0.00029,-7e-05,50.03513,218.85667,,0.0,-0.00148,-0.00453,22.88369,29.62475
7.0,3.0,50.00393,15571.05067,-857.903,77.841,-27144.135,3e-05,-0.00046,50.03504,218.71978,,0.0,-0.00151,-0.0045,22.88376,29.62475
7.0,3.0,50.00311,15571.05567,-857.903,77.841,-27144.135,5e-05,-0.00013,50.034,218.37757,,0.0,-0.00147,-0.00452,22.88397,29.62393
7.0,3.0,50.00358,15571.06067,-857.90379,77.841,-27144.135,0.00012,0.00014,50.0347,218.72834,,0.0,-0.00145,-0.00447,22.88375,29.6244
7.0,3.0,50.00392,15571.06567,-857.904,77.841,-27144.135,0.0001,0.0001,50.03508,218.79703,,0.0,-0.00151,-0.00449,22.88406,29.62474
7.0,3.0,50.00328,15571.07067,-857.904,77.841,-27144.13585,0.00017,-2e-05,50.03418,218.39124,,0.0,-0.00147,-0.00447,22.88381,29.62409
7.0,3.0,50.00355,15571.07567,-857.904,77.841,-27144.136,0.00013,0.00013,50.03458,218.60631,,0.0,-0.00148,-0.00445,22.88377,29.62436
7.0,3.0,50.00395,15571.08067,-857.904,77.841,-27144.13515,0.00046,-0.0,50.03513,218.82586,,0.0,-0.00144,-0.00451,22.88389,29.62477
7.0,3.0,50.00334,15571.08567,-857.904,77.841,-27144.135,0.00031,-0.00034,50.03427,218.44159,,0.0,-0.00146,-0.00449,22.88384,29.62416
7.0,3.0,50.00321,15571.09067,-857.90315,77.84015,-27144.13579,0.00025,8e-05,50.03415,218.45387,,0.0,-0.00145,-0.00448,22.88394,29.62403
7.0,3.0,50.00401,15571.09567,-857.903,77.84,-27144.136,0.00014,0.0004,50.03521,218.86386,,0.0,-0.00153,-0.0045,22.88375,29.62483
7.0,3.0,50.00371,15571.10067,-857.903,77.84,-27144.13679,0.00012,9e-05,50.03474,218.60312,,0.0,-0.00151,-0.00451,22.88399,29.62453
7.0,3.0,50.00305,15571.10567,-857.903,77.84,-27144.13699,0.0001,-0.00023,50.0339,218.3165,,0.0,-0.00156,-0.0045,22.88391,29.62387
7.0,3.0,50.00363,15571.11067,-857.90379,77.84,-27144.13529,0.00022,0.00013,50.03475,218.73154,,0.0,-0.00155,-0.00447,22.8838,29.62445
7.0,3.0,50.00386,15571.11567,-857.904,77.84,-27144.135,0.00033,-0.00034,50.03498,218.74738,,0.0,-0.00151,-0.0045,22.88392,29.62467
7.0,3.0,50.00319,15571.12067,-857.90315,77.84,-27144.135,0.00014,-0.00023,50.03405,218.33291,,0.0,-0.00151,-0.00446,22.88383,29.624
7.0,3.0,50.00344,15571.12567,-857.903,77.84,-27144.135,6e-05,0.0004,50.03445,218.55712,,0.0,-0.00151,-0.00448,22.88396,29.62426
7.0,3.0,50.00403,15571.13067,-857.90385,77.84,-27144.13579,0.00013,0.0005,50.03518,218.78725,,0.0,-0.0015,-0.00448,22.88386,29.62484
7.0,3.0,50.00322,15571.13567,-857.90398,77.84,-27144.136,-0.00027,-0.00016,50.03411,218.38086,,0.0,-0.00149,-0.00449,22.88386,29.62404
7.0,3.0,50.00322,15571.14067,-857.90306,77.84,-27144.13521,-0.00031,-0.00022,50.03415,218.42896,,0.0,-0.00148,-0.00448,22.88387,29.62404
7.0,3.0,50.00402,15571.14567,-857.90301,77.84,-27144.135,0.00026,0.00017,50.0352,218.8221,,0.0,-0.00151,-0.00447,22.88383,29.62484
7.0,3.0,50.00348,15571.15067,-857.9039,77.84,-27144.135,0.0001,-0.00041,50.03445,218.496,,0.0,-0.00152,-0.00448,22.88385,29.6243
7.0,3.0,50.00309,15571.15567,-857.904,77.84,-27144.135,-0.00024,-0.00061,50.03392,218.29631,,0.0,-0.0015,-0.00451,22.88382,29.6239
7.0,3.0,50.00386,15571.16067,-857.904,77.84,-27144.13585,-0.00017,0.00034,50.03497,218.72373,,0.0,-0.00152,-0.0045,22.88394,29.62468
7.0,3.0,50.00378,15571.16567,-857.904,77.84,-27144.136,-0.0003,0.0004,50.03484,218.63858,,0.0,-0.00152,-0.00451,22.88402,29.6246
7.0,3.0,50.00304,15571.17067,-857.904,77.84085,-27144.136,-0.00039,-0.00042,50.03382,218.20824,,0.0,-0.00151,-0.00451,22.88378,29.62385
7.0,3.0,50.00335,15571.17567,-857.904,77.841,-27144.136,-0.00039,-4e-05,50.03432,218.50535,,0.0,-0.0015,-0.00451,22.88372,29.62416
7.0,3.0,50.00394,15571.18067,-857.904,77.84015,-27144.136,-0.0002,0.00041,50.03508,218.76094,,0.0,-0.00148,-0.00447,22.88373,29.62476
7.0,3.0,50.00325,15571.18567,-857.90402,77.84,-27144.136,-0.00015,-0.00036,50.03409,218.30082,,0.0,-0.00147,-0.00451,22.88393,29.62407
7.0,3.0,50.003,15571.19067,-857.90494,77.84085,-27144.136,-0.00036,-0.00026,50.03385,218.3187,,0.0,-0.00147,-0.00451,22.88391,29.62381
7.0,3.0,50.00401,15571.19567,-857.90499,77.841,-27144.136,-0.00039,0.0002,50.03517,218.7883,,0.0,-0.00152,-0.00448,22.88387,29.62483
7.0,3.0,50.00365,15571.20067,-857.9041,77.84015,-27144.13521,1e-05,0.00029,50.03463,218.51971,,0.0,-0.00146,-0.00449,22.8838,29.62447
7.0,3.0,50.00303,15571.20567,-857.904,77.84,-27144.135,0.00021,-0.00053,50.03384,218.26273,,0.0,-0.0015,-0.00449,22.88393,29.62385
7.0,3.0,50.00371,15571.21067,-857.904,77.84,-27144.135,0.00044,-0.00027,50.0348,218.68912,,0.0,-0.00149,-0.00455,22.8839,29.62453
7.0,3.0,50.00377,15571.21567,-857.904,77.84,-27144.135,0.00046,0.00015,50.03484,218.6468,,0.0,-0.0015,-0.00452,22.88381,29.62459
7.0,3.0,50.00302,15571.22067,-857.904,77.84,-27144.13421,0.00019,-0.00033,50.0338,218.21757,,0.0,-0.00154,-0.00455,22.88375,29.62383
7.0,3.0,50.00348,15571.22567,-857.904,77.84001,-27144.13401,0.00022,-0.00029,50.03447,218.53333,,0.0,-0.00148,-0.00454,22.88392,29.6243
7.0,3.0,50.00394,15571.23067,-857.904,77.8409,-27144.13571,1e-05,0.00045,50.03503,218.68994,,0.0,-0.00153,-0.0045,22.88383,29.62476
7.0,3.0,50.00311,15571.23567,-857.904,77.841,-27144.136,4e-05,0.00028,50.0339,218.22308,,0.0,-0.0015,-0.00453,22.88397,29.62393
7.0,3.0,50.00329,15571.24067,-857.904,77.841,-27144.13521,7e-05,-0.00028,50.03419,218.38758,,0.0,-0.00144,-0.00454,22.88388,29.62411
7.0,3.0,50.004,15571.24567,-857.904,77.84099,-27144.135,0.00025,-0.0003,50.03512,218.73426,,0.0,-0.00147,-0.00453,22.88391,29.62482
7.0,3.0,50.00335,15571.25067,-857.904,77.8401,-27144.13415,0.00021,0.0001,50.03422,218.33625,,0.0,-0.00146,-0.00451,22.884,29.62417
7.0,3.0,50.00306,15571.25567,-857.904,77.84001,-27144.134,-0.0001,-0.00029,50.03387,218.26205,,0.0,-0.00147,-0.00452,22.8839,29.62387
7.0,3.0,50.00386,15571.26067,-857.904,77.8409,-27144.134,-8e-05,-0.00032,50.03497,218.72013,,0.0,-0.00149,-0.00451,22.88397,29.62468
7.0,3.0,50.00376,15571.26567,-857.904,77.84099,-27144.134,0.00028,0.00036,50.03473,218.49707,,0.0,-0.00152,-0.00453,22.88378,29.62458
7.0,3.0,50.00298,15571.27067,-857.904,77.8401,-27144.13485,0.00012,0.00019,50.03372,218.15418,,0.0,-0.00151,-0.00451,22.88394,29.62379
7.0,3.0,50.00362,15571.27567,-857.904,77.84,-27144.135,0.00047,-0.00042,50.03463,218.57587,,0.0,-0.00144,-0.00455,22.88386,29.62444
7.0,3.0,50.00406,15571.28067,-857.904,77.84,-27144.13421,0.00048,5e-05,50.03511,218.63396,,0.0,-0.00146,-0.00452,22.88388,29.62487
7.0,3.0,50.00303,15571.28567,-857.904,77.84,-27144.134,6e-05,0.0002,50.03376,218.13572,,0.0,-0.00148,-0.00451,22.88393,29.62385
7.0,3.0,50.00318,15571.29067,-857.904,77.84,-27144.13558,-0.00011,0.00023,50.03406,218.36397,,0.0,-0.00144,-0.00451,22.88389,29.624
7.0,3.0,50.00412,15571.29567,-857.904,77.84,-27144.13599,-9e-05,-0.00023,50.03522,218.70674,,0.0,-0.00147,-0.00453,22.88395,29.62493
7.0,3.0,50.00335,15571.30067,-857.90321,77.84,-27144.13429,-7e-05,2e-05,50.03415,218.23068,,0.0,-0.00143,-0.00454,22.88366,29.62417
7.0,3.0,50.00294,15571.30567,-857.903,77.84001,-27144.134,0.00013,7e-05,50.0337,218.1801,,0.0,-0.00146,-0.00457,22.88385,29.62375
7.0,3.0,50.00388,15571.31067,-857.903,77.8409,-27144.134,6e-05,-0.00026,50.03498,218.70114,,0.0,-0.00147,-0.00457,22.88395,29.6247
7.0,3.0,50.00368,15571.31567,-857.903,77.841,-27144.134,0.0001,-0.00035,50.0346,218.41773,,0.0,-0.00145,-0.00457,22.884,29.6245
7.0,3.0,50.003,15571.32067,-857.903,77.841,-27144.13479,-0.00016,0.00011,50.03369,218.05779,,0.0,-0.00146,-0.00456,22.8839,29.62382
7.0,3.0,50.00381,15571.32567,-857.90301,77.841,-27144.135,-0.00025,0.00018,50.03482,218.56674,,0.0,-0.00148,-0.00453,22.88386,29.62463
7.0,3.0,50.00396,15571.33067,-857.9039,77.841,-27144.135,-6e-05,-1e-05,50.03499,218.59142,,0.0,-0.00148,-0.00454,22.88375,29.62478
7.0,3.0,50.00293,15571.33567,-857.90399,77.841,-27144.135,-5e-05,-0.00011,50.03359,218.02972,,0.0,-0.00147,-0.00457,22.8839,29.62375
7.0,3.0,50.00312,15571.34067,-857.9031,77.841,-27144.13579,0.00021,-4e-05,50.03397,218.31889,,0.0,-0.00148,-0.00455,22.88384,29.62394
7.0,3.0,50.00411,15571.34567,-857.903,77.841,-27144.136,2e-05,-0.00036,50.03522,218.71318,,0.0,-0.00146,-0.0045,22.88381,29.62493
7.0,3.0,50.00334,15571.35067,-857.903,77.84015,-27144.13521,-0.00015,-0.0002,50.03412,218.20982,,0.0,-0.0015,-0.00452,22.88368,29.62415
7.0,3.0,50.00288,15571.35567,-857.903,77.84,-27144.135,-0.00021,0.00017,50.03358,218.07999,,0.0,-0.0015,-0.00452,22.88394,29.6237
7.0,3.0,50.00397,15571.36067,-857.903,77.84,-27144.135,-0.00033,0.00014,50.03505,218.67557,,0.0,-0.00145,-0.00452,22.88408,29.62478
7.0,3.0,50.00397,15571.36567,-857.90301,77.84,-27144.135,-0.00044,-0.00033,50.0349,218.4319,,0.0,-0.00151,-0.00453,22.88395,29.62479
7.0,3.0,50.00278,15571.37067,-857.9039,77.84085,-27144.13579,-0.00034,-0.0001,50.03342,217.99417,,0.0,-0.00147,-0.00452,22.88369,29.62359
7.0,3.0,50.00363,15571.37567,-857.904,77.841,-27144.136,-0.00023,-0.00014,50.03461,218.50812,,0.0,-0.00145,-0.00455,22.88399,29.62445
7.0,3.0,50.00409,15571.38067,-857.904,77.84015,-27144.13521,-8e-05,-0.00024,50.0351,218.57486,,0.0,-0.00142,-0.00452,22.88395,29.62491
7.0,3.0,50.00293,15571.38567,-857.904,77.84,-27144.135,-0.00019,-0.00019,50.03361,218.05725,,0.0,-0.00147,-0.00457,22.88403,29.62375
7.0,3.0,50.00329,15571.39067,-857.904,77.84085,-27144.135,6e-05,0.00054,50.03414,218.32361,,0.0,-0.00147,-0.00458,22.88389,29.62411
7.0,3.0,50.00399,15571.39567,-857.904,77.84099,-27144.135,0.00018,0.00032,50.03504,218.6189,,0.0,-0.00147,-0.00454,22.88385,29.62481
7.0,3.0,50.0031,15571.40067,-857.904,77.8401,-27144.13415,0.00033,-0.00044,50.03383,218.14291,,0.0,-0.00142,-0.00455,22.88393,29.62391
7.0,3.0,50.00302,15571.40567,-857.90399,77.84,-27144.134,0.00039,-0.0002,50.03378,218.1783,,0.0,-0.0015,-0.00453,22.88398,29.62384
7.0,3.0,50.00395,15571.41067,-857.90229,77.84,-27144.13479,0.00038,7e-05,50.03498,218.6061,,0.0,-0.00143,-0.00457,22.88395,29.62476
7.0,3.0,50.00345,15571.41567,-857.902,77.84001,-27144.135,0.0,-0.00058,50.03424,218.2287,,0.0,-0.00147,-0.00459,22.88381,29.62426
7.0,3.0,50.00286,15571.42067,-857.90285,77.8409,-27144.13658,-0.00032,0.00017,50.03353,218.03588,,0.0,-0.00145,-0.00462,22.88376,29.62367
7.0,3.0,50.00384,15571.42567,-857.903,77.841,-27144.137,-0.00018,0.00053,50.03483,218.53463,,0.0,-0.00147,-0.00454,22.88387,29.62466
7.0,3.0,50.0038,15571.43067,-857.903,77.84021,-27144.13621,-2e-05,0.0001,50.03471,218.40777,,0.0,-0.00144,-0.00458,22.88387,29.62462
