Index [#],Phase [#],Displacement [um],Time [s],Pos X [um],Pos Y [um],Pos Z [um],Piezo X [um],Piezo Y [um],Piezo Z [um],Force A [uN],Force B [uN],Gripper [V],Voltage A [V],Voltage B [V],Temperature [oC],Sample Displacement [um]
6.0,3.0,50.00354,15549.59067,-1357.91415,77.84,-27142.32142,0.00026,0.00024,50.05709,229.50087,,0.0,-0.00149,-0.00455,22.88144,30.2665
6.0,3.0,50.00244,15549.59567,-1357.914,77.84,-27142.321,3e-05,0.00015,50.05574,229.1106,,0.0,-0.00146,-0.00458,22.88148,30.2654
6.0,3.0,50.00394,15549.60067,-1357.914,77.83915,-27142.32179,0.00014,0.00016,50.05772,229.84178,,0.0,-0.0015,-0.00455,22.88134,30.2669
6.0,3.0,50.00391,15549.60567,-1357.91401,77.839,-27142.322,0.00037,0.0002,50.0576,229.70811,,0.0,-0.00146,-0.00455,22.88139,30.26687
6.0,3.0,50.00288,15549.61067,-1357.9149,77.83815,-27142.322,0.00032,-0.00018,50.05618,229.10332,,0.0,-0.0015,-0.00451,22.8816,30.26584
6.0,3.0,50.00342,15549.61567,-1357.91501,77.83801,-27142.322,0.00022,-0.00021,50.05703,229.59511,,0.0,-0.00144,-0.00453,22.88165,30.26638
6.0,3.0,50.00412,15549.62067,-1357.9159,77.83971,-27142.32358,0.00053,0.00014,50.0579,229.84587,,0.0,-0.00145,-0.0045,22.88154,30.26708
6.0,3.0,50.00303,15549.62567,-1357.916,77.84,-27142.324,0.00029,-0.00016,50.05638,229.1983,,0.0,-0.00147,-0.00456,22.88137,30.26599
6.0,3.0,50.00307,15549.63067,-1357.91515,77.83915,-27142.324,3e-05,0.00011,50.05651,229.31864,,0.0,-0.00146,-0.00454,22.88168,30.26603
6.0,3.0,50.00398,15549.63567,-1357.915,77.839,-27142.324,-2e-05,0.00035,50.05775,229.84044,,0.0,-0.00147,-0.00458,22.88148,30.26694
6.0,3.0,50.00366,15549.64067,-1357.915,77.83985,-27142.324,-8e-05,-0.0001,50.05715,229.4065,,0.0,-0.00143,-0.00455,22.8815,30.26662
6.0,3.0,50.00264,15549.64567,-1357.915,77.84,-27142.324,0.0,-0.00013,50.05594,229.11267,,0.0,-0.00149,-0.00452,22.88166,30.2656
6.0,3.0,50.00372,15549.65067,-1357.915,77.84,-27142.32315,-7e-05,7e-05,50.05742,229.72992,,0.0,-0.00147,-0.00455,22.88142,30.26668
6.0,3.0,50.00387,15549.65567,-1357.915,77.84,-27142.323,-0.00014,-0.00024,50.05749,229.61383,,0.0,-0.00154,-0.00452,22.88132,30.26683
6.0,3.0,50.00288,15549.66067,-1357.915,77.83915,-27142.323,-0.00024,4e-05,50.05615,229.06552,,0.0,-0.00157,-0.0045,22.88145,30.26584
6.0,3.0,50.00352,15549.66567,-1357.915,77.83901,-27142.323,-0.0001,0.00021,50.05712,229.5643,,0.0,-0.00158,-0.00454,22.88158,30.26648
6.0,3.0,50.00411,15549.67067,-1357.91585,77.8399,-27142.32221,-0.00011,9e-05,50.05783,229.76102,,0.0,-0.00152,-0.00453,22.88136,30.26707
6.0,3.0,50.00297,15549.67567,-1357.916,77.84,-27142.322,-0.00024,-0.00034,50.05625,229.07601,,0.0,-0.00155,-0.00452,22.8815,30.26593
6.0,3.0,50.00314,15549.68067,-1357.91515,77.84,-27142.322,-2e-05,-0.0001,50.05659,229.33366,,0.0,-0.00156,-0.00453,22.88154,30.2661
6.0,3.0,50.00409,15549.68567,-1357.91499,77.84,-27142.322,0.00021,-2e-05,50.05784,229.81346,,0.0,-0.0016,-0.00457,22.88153,30.26705
6.0,3.0,50.00334,15549.69067,-1357.9141,77.84,-27142.322,-0.0003,-0.0001,50.0567,229.21126,,0.0,-0.00159,-0.00457,22.88136,30.2663
6.0,3.0,50.00294,15549.69567,-1357.91402,77.84,-27142.322,-0.00061,-7e-05,50.05624,229.11155,,0.0,-0.00156,-0.0045,22.88145,30.2659
6.0,3.0,50.00388,15549.70067,-1357.91494,77.83915,-27142.322,-0.00014,0.00035,50.05761,229.78173,,0.0,-0.00156,-0.00452,22.88153,30.26684
6.0,3.0,50.00377,15549.70567,-1357.915,77.839,-27142.322,-2e-05,-0.0001,50.05729,229.44562,,0.0,-0.00156,-0.00454,22.88136,30.26673
6.0,3.0,50.00265,15549.71067,-1357.915,77.839,-27142.322,-0.0,-0.00026,50.05586,228.97031,,0.0,-0.00156,-0.00451,22.88145,30.26561
6.0,3.0,50.00348,15549.71567,-1357.915,77.839,-27142.322,0.00028,-7e-05,50.05708,229.57648,,0.0,-0.00153,-0.00454,22.88134,30.26644
6.0,3.0,50.004,15549.72067,-1357.915,77.839,-27142.32279,0.00015,-0.00026,50.05766,229.6588,,0.0,-0.00156,-0.00453,22.88171,30.26696
6.0,3.0,50.00295,15549.72567,-1357.915,77.839,-27142.323,-7e-05,-3e-05,50.05621,229.04127,,0.0,-0.0015,-0.00451,22.88159,30.26591
6.0,3.0,50.00319,15549.73067,-1357.915,77.83985,-27142.32215,7e-05,0.00045,50.05665,229.34979,,0.0,-0.0015,-0.00451,22.88142,30.26615
6.0,3.0,50.004,15549.73567,-1357.915,77.84,-27142.322,0.00017,0.00015,50.05771,229.75002,,0.0,-0.00149,-0.00456,22.88156,30.26696
6.0,3.0,50.00315,15549.74067,-1357.915,77.83915,-27142.32279,0.00013,0.00014,50.05648,229.16429,,0.0,-0.00151,-0.00452,22.88128,30.26611
6.0,3.0,50.00292,15549.74567,-1357.915,77.83901,-27142.323,0.0001,-0.00026,50.05624,229.1371,,0.0,-0.00149,-0.00454,22.88155,30.26588
6.0,3.0,50.00398,15549.75067,-1357.91579,77.8399,-27142.32385,9e-05,-0.00013,50.05768,229.71973,,0.0,-0.00145,-0.00453,22.88156,30.26694
6.0,3.0,50.00351,15549.75567,-1357.91599,77.84,-27142.324,-0.00015,-0.00031,50.05696,229.34553,,0.0,-0.00147,-0.00453,22.88133,30.26647
6.0,3.0,50.00269,15549.76067,-1357.91429,77.83915,-27142.32321,-0.0004,-7e-05,50.0559,228.98161,,0.0,-0.00144,-0.00454,22.8814,30.26565
6.0,3.0,50.00352,15549.76567,-1357.914,77.83901,-27142.323,-0.00022,0.0004,50.05711,229.55946,,0.0,-0.00149,-0.00452,22.88151,30.26648
6.0,3.0,50.00378,15549.77067,-1357.914,77.8399,-27142.323,-0.00025,8e-05,50.05737,229.5517,,0.0,-0.0015,-0.00454,22.88159,30.26674
6.0,3.0,50.00275,15549.77567,-1357.914,77.84,-27142.323,-0.00015,-0.00024,50.05595,228.95551,,0.0,-0.00147,-0.00458,22.88155,30.26571
6.0,3.0,50.0032,15549.78067,-1357.914,77.84,-27142.32221,-6e-05,-2e-05,50.05665,229.32956,,0.0,-0.00148,-0.0045,22.88168,30.26616
6.0,3.0,50.00388,15549.78567,-1357.91401,77.84,-27142.322,6e-05,-6e-05,50.05753,229.65873,,0.0,-0.0015,-0.00452,22.88146,30.26684
6.0,3.0,50.00308,15549.79067,-1357.9149,77.83915,-27142.32279,-0.00015,-0.00057,50.05636,229.08694,,0.0,-0.00145,-0.00453,22.88135,30.26604
6.0,3.0,50.00273,15549.79567,-1357.915,77.83901,-27142.323,-0.00023,6e-05,50.05602,229.08923,,0.0,-0.00148,-0.00453,22.88151,30.26569
6.0,3.0,50.00398,15549.80067,-1357.91342,77.8399,-27142.323,-0.00028,4e-05,50.05764,229.67542,,0.0,-0.00149,-0.00451,22.88145,30.26694
6.0,3.0,50.00353,15549.80567,-1357.91301,77.84,-27142.323,-0.00029,-0.00035,50.05694,229.28463,,0.0,-0.00146,-0.00447,22.88157,30.26649
6.0,3.0,50.00277,15549.81067,-1357.91471,77.84,-27142.32221,-0.0001,-0.00051,50.05597,228.94586,,0.0,-0.00149,-0.00448,22.8815,30.26573
6.0,3.0,50.00374,15549.81567,-1357.91496,77.83999,-27142.322,1e-05,-0.00042,50.05733,229.55863,,0.0,-0.00148,-0.00453,22.88147,30.2667
6.0,3.0,50.00376,15549.82067,-1357.91313,77.8391,-27142.32279,-1e-05,-0.00018,50.05726,229.43414,,0.0,-0.00148,-0.0045,22.88157,30.26672
6.0,3.0,50.00258,15549.82567,-1357.913,77.83901,-27142.323,-0.00053,-0.00016,50.05575,228.90668,,0.0,-0.00151,-0.00455,22.88155,30.26554
6.0,3.0,50.00336,15549.83067,-1357.91458,77.8399,-27142.323,-0.00017,0.00026,50.05683,229.37872,,0.0,-0.00151,-0.00455,22.88167,30.26632
6.0,3.0,50.00386,15549.83567,-1357.915,77.83999,-27142.323,-0.0002,0.00016,50.05745,229.56814,,0.0,-0.00151,-0.0045,22.88154,30.26682
6.0,3.0,50.00284,15549.84067,-1357.915,77.8391,-27142.32215,-0.00011,-0.0004,50.05602,228.91503,,0.0,-0.00153,-0.00454,22.88173,30.2658
6.0,3.0,50.00301,15549.84567,-1357.91498,77.839,-27142.322,-0.00013,-0.00012,50.05633,229.14221,,0.0,-0.0015,-0.0045,22.88147,30.26597
6.0,3.0,50.0042,15549.85067,-1357.91406,77.83985,-27142.32121,-4e-05,0.00022,50.05789,229.72208,,0.0,-0.0015,-0.00453,22.8815,30.26716
6.0,3.0,50.00319,15549.85567,-1357.914,77.84,-27142.321,-0.00013,-0.0004,50.05648,229.0947,,0.0,-0.00147,-0.00456,22.88159,30.26615
6.0,3.0,50.00253,15549.86067,-1357.914,77.83915,-27142.321,-0.00039,-0.00031,50.05568,228.87503,,0.0,-0.00149,-0.00453,22.88156,30.26549
6.0,3.0,50.00387,15549.86567,-1357.91402,77.83901,-27142.321,-4e-05,0.00043,50.05752,229.66182,,0.0,-0.00148,-0.00451,22.88159,30.26683
6.0,3.0,50.00381,15549.87067,-1357.91494,77.8399,-27142.321,3e-05,-1e-05,50.05729,229.39536,,0.0,-0.00149,-0.00453,22.88153,30.26677
6.0,3.0,50.00258,15549.87567,-1357.915,77.84,-27142.321,8e-05,-0.00071,50.05564,228.73865,,0.0,-0.00144,-0.0045,22.88152,30.26554
6.0,3.0,50.00341,15549.88067,-1357.91421,77.84,-27142.32185,6e-05,0.00013,50.0569,229.39862,,0.0,-0.00151,-0.00453,22.88158,30.26637
6.0,3.0,50.00405,15549.88567,-1357.91401,77.84,-27142.322,6e-05,0.00027,50.05766,229.58521,,0.0,-0.0015,-0.00444,22.8815,30.26701
6.0,3.0,50.00272,15549.89067,-1357.9149,77.84,-27142.322,-1e-05,-0.0001,50.05583,228.82502,,0.0,-0.00145,-0.0045,22.88146,30.26568
6.0,3.0,50.00311,15549.89567,-1357.915,77.84,-27142.322,-0.00022,-0.00011,50.05644,229.16228,,0.0,-0.00146,-0.00451,22.88168,30.26607
6.0,3.0,50.00399,15549.90067,-1357.915,77.83915,-27142.32358,0.00019,0.00059,50.0576,229.58838,,0.0,-0.00151,-0.00449,22.88166,30.26695
6.0,3.0,50.00313,15549.90567,-1357.915,77.839,-27142.324,0.00026,6e-05,50.05638,229.04213,,0.0,-0.00149,-0.0045,22.88158,30.26609
6.0,3.0,50.00286,15549.91067,-1357.915,77.83815,-27142.32321,0.00024,-0.0004,50.05608,228.97955,,0.0,-0.00148,-0.00454,22.88144,30.26582
6.0,3.0,50.00365,15549.91567,-1357.91499,77.83801,-27142.323,0.00047,0.00019,50.05719,229.48966,,0.0,-0.00147,-0.0045,22.88157,30.26661
6.0,3.0,50.00366,15549.92067,-1357.9141,77.83971,-27142.323,-7e-05,0.00039,50.0571,229.32358,,0.0,-0.00149,-0.00452,22.88151,30.26662
6.0,3.0,50.00273,15549.92567,-1357.91402,77.84,-27142.323,2e-05,-0.00036,50.05585,228.83106,,0.0,-0.00151,-0.00452,22.88143,30.26569
6.0,3.0,50.00325,15549.93067,-1357.9158,77.83915,-27142.323,0.0003,0.0005,50.05668,229.3112,,0.0,-0.00153,-0.00454,22.88146,30.26621
6.0,3.0,50.00392,15549.93567,-1357.916,77.839,-27142.323,6e-05,0.00035,50.05747,229.49712,,0.0,-0.00153,-0.00454,22.88148,30.26688
6.0,3.0,50.00284,15549.94067,-1357.916,77.839,-27142.323,-0.00015,-0.00025,50.05595,228.8175,,0.0,-0.00154,-0.00458,22.8816,30.2658
6.0,3.0,50.00299,15549.94567,-1357.916,77.839,-27142.323,2e-05,-0.00021,50.05629,229.10468,,0.0,-0.00149,-0.00459,22.8814,30.26595
6.0,3.0,50.00393,15549.95067,-1357.91515,77.839,-27142.323,-0.00016,0.00052,50.05751,229.54582,,0.0,-0.00152,-0.00454,22.88146,30.26689
6.0,3.0,50.00288,15549.95567,-1357.915,77.83901,-27142.323,-0.00059,0.0001,50.05606,228.92667,,0.0,-0.00151,-0.00454,22.88163,30.26584
6.0,3.0,50.00289,15549.96067,-1357.915,77.8399,-27142.323,-0.00031,-0.00018,50.05609,228.96137,,0.0,-0.00149,-0.00455,22.88155,30.26585
6.0,3.0,50.00379,15549.96567,-1357.915,77.83999,-27142.323,-5e-05,-0.00014,50.05734,229.49859,,0.0,-0.0015,-0.00454,22.88146,30.26675
6.0,3.0,50.00339,15549.97067,-1357.91421,77.8391,-27142.323,-6e-05,0.0001,50.0567,229.13778,,0.0,-0.00149,-0.00455,22.88164,30.26635
6.0,3.0,50.00275,15549.97567,-1357.914,77.83901,-27142.323,-0.00027,-0.00028,50.05587,228.83297,,0.0,-0.00151,-0.00455,22.88161,30.26571
6.0,3.0,50.00357,15549.98067,-1357.914,77.8399,-27142.323,0.00012,-7e-05,50.05701,229.33958,,0.0,-0.00151,-0.00454,22.88149,30.26653
6.0,3.0,50.0038,15549.98567,-1357.914,77.84,-27142.323,4e-05,0.00038,50.05723,229.30566,,0.0,-0.00151,-0.00453,22.88146,30.26676
6.0,3.0,50.00287,15549.99067,-1357.91479,77.84,-27142.323,-0.00024,0.00047,50.05599,228.83593,,0.0,-0.00148,-0.00458,22.88163,30.26583
6.0,3.0,50.0032,15549.99567,-1357.915,77.84,-27142.323,0.00035,6e-05,50.05653,229.16555,,0.0,-0.0015,-0.00459,22.88155,30.26616
6.0,3.0,50.00397,15550.00067,-1357.915,77.84,-27142.323,0.00013,-0.00021,50.0575,229.47337,,0.0,-0.00148,-0.00461,22.88152,30.26693
6.0,3.0,50.00293,15550.00567,-1357.915,77.84,-27142.323,0.00018,-0.00033,50.05606,228.8425,,0.0,-0.00147,-0.00454,22.88149,30.26589
6.0,3.0,50.00293,15550.01067,-1357.915,77.84,-27142.32215,-0.00012,-0.00029,50.05613,228.95746,,0.0,-0.00152,-0.00458,22.88151,30.26589
6.0,3.0,50.00395,15550.01567,-1357.91498,77.84,-27142.322,-0.00017,0.0004,50.05751,229.51714,,0.0,-0.00148,-0.00457,22.88161,30.26691
6.0,3.0,50.00336,15550.02067,-1357.91406,77.84,-27142.322,-0.00015,0.00017,50.05661,229.03873,,0.0,-0.00151,-0.0046,22.88161,30.26632
6.0,3.0,50.00272,15550.02567,-1357.91402,77.84,-27142.322,-0.00025,-7e-05,50.05581,228.78663,,0.0,-0.00152,-0.00457,22.88156,30.26568
6.0,3.0,50.00359,15550.03067,-1357.91494,77.84,-27142.32285,-8e-05,0.00034,50.05706,229.37444,,0.0,-0.00152,-0.0046,22.88151,30.26655
6.0,3.0,50.00375,15550.03567,-1357.915,77.83999,-27142.323,-1e-05,-7e-05,50.05715,229.26629,,0.0,-0.00147,-0.00456,22.88163,30.26671
6.0,3.0,50.00274,15550.04067,-1357.915,77.8391,-27142.32215,-0.00027,-0.00055,50.05579,228.72855,,0.0,-0.00151,-0.00459,22.8814,30.2657
6.0,3.0,50.0033,15550.04567,-1357.91502,77.839,-27142.322,-0.0001,-0.0001,50.05663,229.15521,,0.0,-0.00152,-0.0046,22.88148,30.26626
6.0,3.0,50.00383,15550.05067,-1357.91594,77.839,-27142.32285,-0.00033,0.0003,50.0573,229.37134,,0.0,-0.0015,-0.00456,22.88165,30.26679
6.0,3.0,50.00284,15550.05567,-1357.91596,77.839,-27142.323,-0.00045,0.00034,50.05596,228.83984,,0.0,-0.00151,-0.00459,22.88162,30.2658
6.0,3.0,50.00279,15550.06067,-1357.91413,77.83985,-27142.323,3e-05,-4e-05,50.05597,228.93019,,0.0,-0.0015,-0.00458,22.88168,30.26575
6.0,3.0,50.00402,15550.06567,-1357.91402,77.83999,-27142.323,0.00017,-0.00045,50.05752,229.42463,,0.0,-0.00152,-0.00456,22.88155,30.26698
6.0,3.0,50.00314,15550.07067,-1357.91494,77.8391,-27142.323,-1e-05,-0.00031,50.05634,228.94085,,0.0,-0.00149,-0.00457,22.88146,30.2661
6.0,3.0,50.0029,15550.07567,-1357.91501,77.83901,-27142.323,0.00017,-7e-05,50.05602,228.82774,,0.0,-0.00152,-0.00458,22.88165,30.26586
6.0,3.0,50.0036,15550.08067,-1357.9159,77.84156,-27142.323,0.00021,0.00033,50.05703,229.31188,,0.0,-0.00152,-0.00456,22.88169,30.26656
6.0,3.0,50.00361,15550.08567,-1357.916,77.84197,-27142.323,-0.00031,6e-05,50.05695,229.16389,,0.0,-0.00155,-0.00456,22.88156,30.26657
6.0,3.0,50.00275,15550.09067,-1357.91515,77.8393,-27142.32221,-0.00012,0.00011,50.05578,228.69364,,0.0,-0.0015,-0.00455,22.88146,30.26571
6.0,3.0,50.00342,15550.09567,-1357.91498,77.839,-27142.322,0.00031,0.00033,50.05678,229.19883,,0.0,-0.00149,-0.00457,22.88156,30.26638
6.0,3.0,50.00388,15550.10067,-1357.91406,77.83985,-27142.32285,0.0002,-0.00044,50.05731,229.31118,,0.0,-0.00146,-0.00453,22.88147,30.26684
6.0,3.0,50.00288,15550.10567,-1357.914,77.84,-27142.323,0.00011,-0.00077,50.05593,228.72456,,0.0,-0.00152,-0.00459,22.88156,30.26584
6.0,3.0,50.00288,15550.11067,-1357.914,77.84,-27142.32215,0.00013,0.00015,50.05607,228.93128,,0.0,-0.00144,-0.00455,22.8817,30.26584
6.0,3.0,50.00394,15550.11567,-1357.91402,77.83999,-27142.322,7e-05,0.00015,50.05743,229.41464,,0.0,-0.00147,-0.00456,22.88153,30.2669
6.0,3.0,50.00328,15550.12067,-1357.91494,77.8391,-27142.322,0.00011,0.00016,50.05644,228.88907,,0.0,-0.00148,-0.00458,22.88152,30.26624
6.0,3.0,50.00277,15550.12567,-1357.915,77.839,-27142.322,8e-05,3e-05,50.05582,228.71624,,0.0,-0.00149,-0.00455,22.88152,30.26573
6.0,3.0,50.00366,15550.13067,-1357.915,77.839,-27142.32279,0.00022,7e-05,50.05707,229.27997,,0.0,-0.00146,-0.00456,22.88169,30.26662
6.0,3.0,50.00354,15550.13567,-1357.915,77.83901,-27142.323,5e-05,0.00012,50.05684,229.12238,,0.0,-0.00148,-0.00456,22.88139,30.26649
6.0,3.0,50.00281,15550.14067,-1357.91585,77.8399,-27142.32221,-0.00013,-0.00032,50.05585,228.71096,,0.0,-0.00149,-0.00458,22.88155,30.26577
6.0,3.0,50.00339,15550.14567,-1357.91598,77.84,-27142.322,-0.00017,-0.0,50.05669,229.103,,0.0,-0.00151,-0.00454,22.88146,30.26635
6.0,3.0,50.00373,15550.15067,-1357.9142,77.83915,-27142.322,-0.00023,0.00026,50.05709,229.20133,,0.0,-0.0015,-0.00455,22.88161,30.26669
6.0,3.0,50.00294,15550.15567,-1357.91402,77.839,-27142.322,-0.00039,2e-05,50.05601,228.76007,,0.0,-0.00151,-0.00454,22.88171,30.2659
6.0,3.0,50.0031,15550.16067,-1357.91494,77.839,-27142.32279,-0.00013,0.00038,50.05631,228.95792,,0.0,-0.00149,-0.00455,22.88154,30.26606
6.0,3.0,50.00373,15550.16567,-1357.91498,77.839,-27142.323,-8e-05,-0.00026,50.0571,229.2246,,0.0,-0.00149,-0.00457,22.88154,30.26669
6.0,3.0,50.0031,15550.17067,-1357.91406,77.839,-27142.32215,-0.00021,-0.00047,50.05621,228.80967,,0.0,-0.00145,-0.00459,22.88168,30.26606
6.0,3.0,50.00295,15550.17567,-1357.914,77.83901,-27142.322,-0.00028,-8e-05,50.05605,228.7984,,0.0,-0.00147,-0.00461,22.88148,30.26591
6.0,3.0,50.0037,15550.18067,-1357.914,77.8399,-27142.322,-0.00029,0.00051,50.0571,229.25737,,0.0,-0.00146,-0.00457,22.88164,30.26666
6.0,3.0,50.00338,15550.18567,-1357.91401,77.84,-27142.322,-0.00033,-0.00015,50.05656,228.93759,,0.0,-0.00148,-0.00458,22.88153,30.26634
6.0,3.0,50.00269,15550.19067,-1357.9149,77.83915,-27142.32279,0.00013,0.00011,50.0557,228.66246,,0.0,-0.00145,-0.00458,22.88161,30.26565
6.0,3.0,50.00354,15550.19567,-1357.91498,77.839,-27142.323,0.00032,5e-05,50.05688,229.17745,,0.0,-0.00151,-0.00458,22.88161,30.2665
6.0,3.0,50.00365,15550.20067,-1357.91406,77.839,-27142.323,0.00033,-5e-05,50.05695,229.10935,,0.0,-0.00147,-0.00456,22.88146,30.26661
6.0,3.0,50.00282,15550.20567,-1357.91401,77.839,-27142.323,0.00018,-0.00034,50.05585,228.69022,,0.0,-0.00147,-0.00458,22.88163,30.26578
6.0,3.0,50.0032,15550.21067,-1357.9149,77.83985,-27142.32142,0.00027,-2e-05,50.05643,228.9959,,0.0,-0.00147,-0.00458,22.88156,30.26616
6.0,3.0,50.00369,15550.21567,-1357.91499,77.84,-27142.321,8e-05,0.0005,50.05706,229.20643,,0.0,-0.00146,-0.00459,22.88168,30.26665
6.0,3.0,50.0031,15550.22067,-1357.9141,77.83915,-27142.32179,-0.00011,-5e-05,50.05617,228.75306,,0.0,-0.00146,-0.00452,22.88163,30.26606
6.0,3.0,50.003,15550.22567,-1357.91402,77.839,-27142.322,0.00031,0.00011,50.05611,228.81134,,0.0,-0.00148,-0.00458,22.88151,30.26596
6.0,3.0,50.00371,15550.23067,-1357.91494,77.83985,-27142.322,0.0002,0.00024,50.05707,229.21066,,0.0,-0.00146,-0.00452,22.88158,30.26667
6.0,3.0,50.00336,15550.23567,-1357.915,77.84,-27142.322,-8e-05,-0.00034,50.0565,228.859,,0.0,-0.00148,-0.00455,22.88161,30.26632
6.0,3.0,50.00272,15550.24067,-1357.91342,77.84,-27142.32115,9e-05,-0.0001,50.05574,228.66972,,0.0,-0.00146,-0.00453,22.88173,30.26568
6.0,3.0,50.00357,15550.24567,-1357.91302,77.84,-27142.321,-0.00017,0.0003,50.05688,229.13432,,0.0,-0.00145,-0.00455,22.88154,30.26653
6.0,3.0,50.00359,15550.25067,-1357.9148,77.83915,-27142.32258,-9e-05,0.00026,50.05684,229.02132,,0.0,-0.0015,-0.00449,22.88148,30.26655
6.0,3.0,50.00277,15550.25567,-1357.915,77.839,-27142.323,-9e-05,-5e-05,50.05574,228.60513,,0.0,-0.00149,-0.00453,22.88152,30.26573
6.0,3.0,50.0033,15550.26067,-1357.91415,77.839,-27142.32215,8e-05,-8e-05,50.05653,228.99547,,0.0,-0.00151,-0.0045,22.88168,30.26626
6.0,3.0,50.00376,15550.26567,-1357.914,77.839,-27142.322,-3e-05,-1e-05,50.05708,229.14988,,0.0,-0.00148,-0.00455,22.88155,30.26672
6.0,3.0,50.00289,15550.27067,-1357.914,77.839,-27142.322,5e-05,1e-05,50.05587,228.61818,,0.0,-0.00149,-0.00448,22.88159,30.26585
6.0,3.0,50.00307,15550.27567,-1357.91401,77.839,-27142.322,-0.00034,-0.0004,50.05619,228.81688,,0.0,-0.0015,-0.00453,22.88153,30.26603
6.0,3.0,50.00371,15550.28067,-1357.9149,77.83985,-27142.322,-0.00035,0.00048,50.05706,229.20081,,0.0,-0.0015,-0.0045,22.88174,30.26667
6.0,3.0,50.00329,15550.28567,-1357.915,77.84,-27142.32201,-0.00044,0.0001,50.05637,228.7671,,0.0,-0.00152,-0.00453,22.88158,30.26625
6.0,3.0,50.00296,15550.29067,-1357.915,77.84,-27142.3229,-0.00021,-0.00037,50.05596,228.65286,,0.0,-0.00151,-0.0045,22.88166,30.26592
6.0,3.0,50.00357,15550.29567,-1357.915,77.84,-27142.323,0.00016,0.00021,50.05689,229.1274,,0.0,-0.0015,-0.00455,22.88146,30.26653
6.0,3.0,50.00364,15550.30067,-1357.915,77.83915,-27142.32221,-0.00016,-0.00023,50.05683,228.94658,,0.0,-0.00151,-0.00455,22.88174,30.2666
6.0,3.0,50.00268,15550.30567,-1357.91499,77.839,-27142.322,-0.00031,-0.00019,50.05562,228.55124,,0.0,-0.00149,-0.00451,22.88163,30.26564
6.0,3.0,50.0032,15550.31067,-1357.9141,77.83985,-27142.322,-0.00022,5e-05,50.05641,228.96774,,0.0,-0.00148,-0.00456,22.88164,30.26616
6.0,3.0,50.0036,15550.31567,-1357.91402,77.84,-27142.322,-0.00031,0.00023,50.05686,229.03767,,0.0,-0.00151,-0.00454,22.88165,30.26656
6.0,3.0,50.00285,15550.32067,-1357.91494,77.84,-27142.32279,-0.00034,0.00015,50.0558,228.57454,,0.0,-0.00149,-0.00451,22.88152,30.26581
6.0,3.0,50.00308,15550.32567,-1357.91499,77.84,-27142.323,2e-05,-0.00027,50.05622,228.85828,,0.0,-0.00151,-0.00453,22.88171,30.26604
6.0,3.0,50.00371,15550.33067,-1357.9141,77.84,-27142.32221,0.00046,-0.00036,50.05703,229.1467,,0.0,-0.0015,-0.00449,22.8818,30.26667
6.0,3.0,50.00306,15550.33567,-1357.914,77.83999,-27142.322,0.00015,-0.00027,50.05609,228.68957,,0.0,-0.00149,-0.00448,22.88149,30.26602
6.0,3.0,50.00284,15550.34067,-1357.914,77.83829,-27142.322,3e-05,0.00015,50.05587,228.68913,,0.0,-0.00144,-0.00451,22.88154,30.2658
6.0,3.0,50.00358,15550.34567,-1357.91402,77.83801,-27142.322,-0.00019,0.00024,50.05689,229.12586,,0.0,-0.00147,-0.00455,22.88143,30.26654
6.0,3.0,50.0033,15550.35067,-1357.91494,77.8389,-27142.32279,1e-05,0.00027,50.05641,228.80717,,0.0,-0.00148,-0.0045,22.88158,30.26626
6.0,3.0,50.00289,15550.35567,-1357.915,77.839,-27142.323,0.00033,9e-05,50.05585,228.59303,,0.0,-0.00152,-0.0045,22.88153,30.26584
6.0,3.0,50.0035,15550.36067,-1357.915,77.83985,-27142.32379,0.00027,-9e-05,50.05675,229.03214,,0.0,-0.00153,-0.0045,22.88154,30.26646
6.0,3.0,50.00366,15550.36567,-1357.915,77.83998,-27142.324,0.00016,-0.00053,50.05687,228.97702,,0.0,-0.00152,-0.00455,22.88167,30.26662
6.0,3.0,50.00287,15550.37067,-1357.915,77.8382,-27142.32242,9e-05,-0.00024,50.05583,228.57739,,0.0,-0.00151,-0.00447,22.88151,30.26583
6.0,3.0,50.00312,15550.37567,-1357.91499,77.83801,-27142.322,0.00023,-8e-05,50.05622,228.79941,,0.0,-0.00148,-0.00451,22.88155,30.26608
6.0,3.0,50.0037,15550.38067,-1357.9141,77.83971,-27142.32279,0.00031,6e-05,50.05694,229.01758,,0.0,-0.0015,-0.00448,22.88161,30.26666
6.0,3.0,50.00309,15550.38567,-1357.91402,77.83999,-27142.323,0.00013,0.00024,50.05609,228.63994,,0.0,-0.0015,-0.00451,22.88148,30.26605
6.0,3.0,50.003,15550.39067,-1357.91494,77.8391,-27142.32221,0.0004,0.00043,50.05604,228.71515,,0.0,-0.00147,-0.00451,22.88154,30.26596
6.0,3.0,50.00359,15550.39567,-1357.91499,77.839,-27142.322,0.00029,-0.00038,50.05684,229.03168,,0.0,-0.00145,-0.0045,22.88163,30.26655
6.0,3.0,50.00324,15550.40067,-1357.9141,77.839,-27142.32279,4e-05,-0.00063,50.05629,228.71208,,0.0,-0.00146,-0.00451,22.88148,30.2662
6.0,3.0,50.00302,15550.40567,-1357.914,77.839,-27142.323,-0.00011,-0.0003,50.05601,228.62387,,0.0,-0.00146,-0.00454,22.88145,30.26598
